Iteration,Best_Fitness
561,-1.0316263752279786
562,-1.0316269550712422
563,-1.0316284022422149
564,-1.031627277018044
565,-1.0316273033431922
566,-1.0316270990202931
567,-1.03162711874133
568,-1.0316273004450094
569,-1.0316273342570406
570,-1.0316273548040966
571,-1.0316271940441764
572,-1.0316264601814502
573,-1.0316280428064701
574,-1.0316264269378197
575,-1.0316268823466153
576,-1.0316264395974382
577,-1.0316252330146816
578,-1.0316273665296156
579,-1.031627824315743
580,-1.031626911814191
581,-1.0316247946144974
582,-1.031625665853227
583,-1.0316282260198637
584,-1.0316267916206545
585,-1.03162524354743
586,-1.0316257282537888
587,-1.0316250511481766
588,-1.0316248175129954
589,-1.0316246027839826
590,-1.0316243055297312
591,-1.031624744463976
592,-1.031626547624128
593,-1.0316259365374114
594,-1.0316255330574164
595,-1.031625841371573
596,-1.0316257707585224
597,-1.0316266312428544
598,-1.0316257883560733
599,-1.0316258135769305
600,-1.0316255727210364
601,-1.0316256511788455
602,-1.0316216773105258
603,-1.0316258729569623
604,-1.031626065524702
605,-1.0316261336511172
606,-1.0316248040969134
607,-1.031625174676562
608,-1.031625319552174
609,-1.0316250804125169
610,-1.0316251729087405
611,-1.031625112589588
612,-1.0316265454264055
613,-1.0316264185658452
614,-1.0316258166083643
615,-1.031625722599485
616,-1.0316256312550685
617,-1.0316255550630196
618,-1.0316256302526627
619,-1.0316261129381064
620,-1.03162580372684
621,-1.0316256585747798
622,-1.0316246837852272
623,-1.031627715203858
624,-1.0316265601634835
625,-1.0316264488582654
626,-1.0316265690832138
627,-1.0316269015577202
628,-1.0316283569498141
629,-1.0316265502318478
630,-1.031625611134014
631,-1.0316259354806208
632,-1.0316268097959207
633,-1.0316278151937706
634,-1.0316267508007542
635,-1.031626748398355
636,-1.0316270186992473
637,-1.0316268686329308
638,-1.0316266911317276
639,-1.0316267784484296
640,-1.031626748769265
641,-1.0316270210053073
642,-1.0316267511323962
643,-1.0316281293659386
644,-1.0316271845946772
645,-1.0316273171222643
646,-1.0316271076011652
647,-1.0316270448905398
648,-1.0316270551532476
649,-1.0316272830249587
650,-1.031627246848044
651,-1.0316272341346346
652,-1.0316259158898753
653,-1.031628423041236
654,-1.0316276693396351
655,-1.0316266928324358
656,-1.0316265607975774
657,-1.0316266179294
658,-1.0316265818974677
659,-1.0316266107141185
660,-1.0316266794467193
661,-1.031626672307866
662,-1.0316262346177527
663,-1.0316282875695355
664,-1.0316271099709975
665,-1.03162717935871
666,-1.031627049503174
667,-1.0316271044545595
668,-1.0316270002141656
669,-1.0316269907249138
670,-1.0316269539730465
671,-1.0316270271156305
672,-1.031628361327636
673,-1.031627708292743
674,-1.0316274130500291
675,-1.0316272644545306
676,-1.031627276012478
677,-1.0316276418579606
678,-1.03162838092104
679,-1.0316275897901372
680,-1.0316275135560604
681,-1.0316275875179348
682,-1.0316281070851312
683,-1.031628439715401
684,-1.031627727291184
685,-1.031627719739107
686,-1.0316277852058147
687,-1.0316278115948816
688,-1.0316278395168412
689,-1.0316277901666648
690,-1.0316278611239793
691,-1.0316279035000755
692,-1.0316281800102662
693,-1.031628220941533
694,-1.031628016874685
695,-1.0316280359463483
696,-1.031628056302547
697,-1.0316280813976173
698,-1.0316281299001133
699,-1.0316281433848458
700,-1.03162819001395
701,-1.0316281834043026
702,-1.0316282644718038
703,-1.0316284527625512
704,-1.03162819379973
705,-1.0316282075215797
706,-1.0316282109404942
707,-1.0316282364249176
708,-1.0316282694901264
709,-1.0316282807664854
710,-1.03162829770122
711,-1.0316283038729854
712,-1.0316283687533314
713,-1.0316284327123633
714,-1.0316283688200067
715,-1.031628373958391
716,-1.031628379199284
717,-1.0316283842352512
718,-1.031628390114534
719,-1.031628402144157
720,-1.0316284136973908
721,-1.031628418183305
722,-1.0316284403248601
723,-1.0316284516940133
724,-1.0316284404551077
725,-1.031628444468846
726,-1.0316284475375885
727,-1.0316284494400587
728,-1.0316284525267303
729,-1.0316284531601025
730,-1.0316284534518094
731,-1.0316284522275667
732,-1.031628450594934
733,-1.0316284478290085
734,-1.031628443984041
735,-1.0316284396631545
736,-1.0316284356188048
737,-1.0316284309483363
738,-1.0316284246246803
739,-1.0316284167234635
740,-1.0316284122355601
741,-1.0316284029901943
742,-1.0316284089622099
743,-1.0316284191861538
744,-1.0316283820322423
745,-1.0316283709738856
746,-1.031628349325391
747,-1.0316283253620098
748,-1.0316283118424767
749,-1.0316282957879603
750,-1.0316282870607172
751,-1.0316282824261735
752,-1.0316281363576767
753,-1.031628299784456
754,-1.0316281399183493
755,-1.031628152104057
756,-1.0316281523167612
757,-1.0316281425702378
758,-1.0316281358262793
759,-1.0316281433839969
760,-1.0316280944936769
761,-1.0316280572055176
762,-1.031628287002722
763,-1.0316280977013996
764,-1.0316279848803802
765,-1.0316279346266184
766,-1.0316278955011222
767,-1.031627857696803
768,-1.0316278292882586
769,-1.0316278330015822
770,-1.0316278118733522
771,-1.0316277089558852
772,-1.031628298800795
773,-1.031628244161283
774,-1.0316277893911594
775,-1.031627752065104
776,-1.0316277357838126
777,-1.0316278416463485
778,-1.031628287267579
779,-1.0316277821274384
780,-1.0316275404355664
781,-1.0316275057295201
782,-1.0316274547214728
783,-1.03162836605167
784,-1.0316275614982218
785,-1.0316275068785834
786,-1.031627408749414
787,-1.0316272980740127
788,-1.0316272593910008
789,-1.0316272481093434
790,-1.0316272096127403
791,-1.0316271661379746
792,-1.0316272250491683
793,-1.0316275082782487
794,-1.0316273318409641
795,-1.0316270500843214
796,-1.0316270088242832
797,-1.0316270245553745
798,-1.031626986271911
799,-1.0316269299078284
800,-1.031626959954486
801,-1.031627048560023
802,-1.0316279160825108
803,-1.0316281123267228
804,-1.0316274110811825
805,-1.03162678642388
806,-1.031626632350416
807,-1.0316267724996064
808,-1.0316266673959265
809,-1.0316265690766453
810,-1.0316265409231478
811,-1.0316265328613423
812,-1.0316278266292516
813,-1.0316265377769531
814,-1.0316261715542114
815,-1.0316261692202036
816,-1.031626038311196
817,-1.0316258722082317
818,-1.031625766418072
819,-1.0316254697378058
820,-1.031625318981586
821,-1.0316253402645315
822,-1.0316251977030013
823,-1.0316251543493427
824,-1.0316254850528248
825,-1.0316255874047229
826,-1.0316252278701734
827,-1.0316251497175015
828,-1.0316273774325355
829,-1.0316245624783025
830,-1.0316242504666575
831,-1.0316238776136775
832,-1.03162361151224
833,-1.0316262482395733
834,-1.0316262104398017
835,-1.03162488608442
836,-1.031624688740557
