Iteration,Average_Fitness
619,40259.327819525635
620,41809.86275670472
621,41413.21106776916
622,41173.736215931436
623,40975.07069067724
624,41338.92385910854
625,41416.47442680556
626,87068.10331286758
627,21695.354454283064
628,22959.350165638214
629,24060.91122775097
630,24682.903275376353
631,25691.650071998196
632,27020.6577022966
633,27992.112410904356
634,29397.28777468838
635,31176.64551467062
636,31216.272260288162
637,32060.96414860564
638,33951.402473747876
639,34514.176081204045
640,34786.11299663043
641,36032.2355098604
642,36134.450266485
643,35857.405155523935
644,37144.749306235324
645,38818.25856563109
646,40086.202032700465
647,39518.14697111124
648,41569.574384263804
649,42696.43272139849
650,43811.21697964771
651,86153.85817557263
652,23809.25916836692
653,24902.401460204877
654,25435.298203367864
655,26060.27803588286
656,26550.914135963172
657,27700.36615476416
658,30289.25563738771
659,31003.07805185801
660,32894.229661308396
661,33479.52087069263
662,32646.7360873843
663,35315.41014325715
664,35860.743029755155
665,36173.24089211177
666,37386.74473669693
667,38628.76621610978
668,41279.52699429574
669,42341.658136032675
670,43896.37491898692
671,45112.274265818065
672,45309.194329109865
673,46878.85774388959
674,48016.62417740529
675,49436.021223045245
676,115649.92404750545
677,30974.34833017107
678,31775.567607171823
679,33446.219259547404
680,33797.38258508942
681,34094.815097110695
682,34669.44264014014
683,35185.7447796404
684,36169.08250288837
685,37826.93907222552
686,41633.80726181891
687,42354.16387462059
688,43672.70881861267
689,44286.182967990506
690,44728.84476255001
691,45385.38186113067
692,43215.69311381914
693,44450.56527870938
694,47280.52825289365
695,47415.42355875923
696,46618.25635134361
697,46262.34333021492
698,46270.145192455435
699,45718.258230183616
700,47338.807563648064
701,76221.10752379474
702,22388.755258350095
703,23801.414884856684
704,25051.256209851195
705,27608.15322240915
706,29404.54056366744
707,31602.27338291711
708,33698.76472928011
709,34656.23249382208
710,37288.18419589642
711,35743.2698844616
712,33428.498237405394
713,33778.42330335371
714,34178.386764032286
715,34776.977160241644
716,36617.48251710623
717,37347.2840278992
718,38756.64430549824
719,39372.07219082211
720,41691.773730079505
721,41109.682143935286
722,40472.19289139049
723,42621.254639607294
724,44559.30550670945
725,44692.3343044867
726,66067.46912139929
727,20143.01827917611
728,20978.857845340834
729,21929.598047435178
730,22096.239570031143
731,23669.677059590944
732,22734.528605027874
733,23993.125461813157
734,25573.27374674942
735,26036.165160290886
736,26575.03942381158
737,26557.609405217172
738,27384.503920767573
739,28133.033445014607
740,30238.06219050128
741,30799.35469694259
742,31070.73365919996
743,31842.097870604495
744,32603.57274851312
745,34711.44529798813
746,34088.5129777819
747,34925.56375408996
748,36268.30468494348
749,37498.27208210558
750,40375.26513916368
751,58306.87757757758
752,19112.943731784075
753,20011.367035029525
754,19680.309371905365
755,21244.284614239434
756,21327.625181483923
757,22981.99781333699
758,24111.861893594905
759,25067.242517548195
760,25327.086296197052
761,26518.442651452086
762,25977.892107192867
763,27602.906092249523
764,29475.561940327734
765,31894.272974658776
766,32999.815418274964
767,35954.006357967926
768,37000.65509609215
769,38853.25861110384
770,38507.48377185856
771,38296.77683670308
772,37447.23886144271
773,38728.70183563112
774,40866.55242682805
775,45395.85026848403
776,69983.22844358106
777,19749.57477720339
778,20891.12779031608
779,21546.335712037173
780,22491.813150167007
781,22823.065202801714
782,22728.889972575413
783,24345.358849808774
784,24004.534568359515
785,24504.35899370573
786,25184.53701315955
787,25741.565453912724
788,28583.967490738636
789,30519.98974299313
790,31410.087400014985
791,31663.779444925898
792,30679.65861880738
793,31787.31552224492
794,33380.101899393
795,33851.939462740185
796,34662.90013063681
797,35838.798985973655
798,36087.59368169698
799,35822.59748133943
800,37745.94450799708
801,113771.13717316886
802,23861.92285601191
803,25295.801533859783
804,25600.39358540585
805,27355.979489062156
806,27889.776575579952
807,29186.673975852646
808,30512.51705823213
809,30927.847920218897
810,31754.747796523807
811,33904.47563463367
812,30890.145567655538
813,32501.964972138026
814,33589.64202992509
815,35367.74295031569
816,37865.10888644916
817,38222.11750124522
818,37403.97535999673
819,38688.91488458153
820,40265.4028812078
821,41988.09693144182
822,40361.925229547036
823,39861.103203657214
824,40497.89192456211
825,42323.8720831511
826,87275.25514666308
827,24862.80354156537
828,25588.951030049702
829,26624.067062110193
830,28189.205909487544
831,27120.31743579456
832,26282.27576858849
833,27180.83462674521
834,27692.85607917222
835,28589.135978317547
836,30287.511584814034
837,30560.290352640244
838,31785.174135995967
839,32457.16574628262
840,32779.823526256434
841,33938.134587755914
842,33150.203366163674
843,34756.595639500716
844,36129.37827728101
845,36628.77251830224
846,38857.22062780163
847,40185.5240949865
848,40605.699273061065
849,41038.00342127107
850,42409.49985418035
851,120913.07289109612
852,28567.474821068477
853,28971.525836519475
854,30044.505495010588
855,30629.313295587333
856,32157.48389961271
857,32639.457106447026
858,34221.61297973028
859,34318.989938508086
860,35548.729293048025
861,35658.84941691625
862,33909.226890254096
863,35466.047855772595
864,35764.43283434263
865,38351.947039110986
866,40988.418692575746
867,43085.77672026437
868,43894.57827806323
869,44051.62982663587
870,43852.142246265335
871,42803.68257463526
872,41675.141607636695
873,43129.44382231222
874,44398.6845283456
875,43682.27942228814
876,103632.65136115398
877,28259.460338924924
878,29639.30174519385
879,30402.005537249235
880,32357.264721083884
881,32543.08994178646
882,32403.190758850593
883,32428.96819204057
884,33128.471226848735
885,33596.2232642729
886,34663.89067308308
887,35445.70439239717
888,37102.76585040248
889,37578.75284466355
890,38726.03976147064
891,40614.32153683194
892,38887.11222124757
893,40490.325633046625
894,42109.190396544174
895,43793.774432630475
896,43746.63949713392
897,44724.90035122216
898,46927.618934624705
899,48061.915585795905
900,49013.693280110834
901,107767.47655785609
902,30978.366114911052
903,32498.827231709212
904,33501.659288348375
905,35619.989725959465
906,38180.909199622016
907,39315.34741924142
908,40011.142215999615
909,40743.83208948119
910,42624.465043841505
911,41528.59922661005
912,37248.45755213962
913,38723.17153296086
914,39986.35930094404
915,40170.011105971964
916,41462.25193630783
917,42624.40561601306
918,42887.45355341319
919,43767.13019360715
920,45186.079090542305
921,43439.870865204044
922,42240.448000876866
923,42648.50996834338
924,43098.09961772131
925,42722.57870504552
926,97283.61113188273
927,26538.40166415743
928,27612.528854148262
929,28097.92809466466
930,29397.003974260835
931,30020.775748542088
932,30018.736613440327
933,31384.589207901794
934,32742.86805937114
935,33481.781669794815
936,34693.588744695735
937,37100.226764559164
938,36426.53551336391
939,37905.984477034915
940,38841.974098019375
941,40028.51282840461
942,41277.39991686923
943,43069.27800859249
944,43044.95183906419
945,43493.98282374092
946,45422.21799549056
947,46021.14226358069
948,46905.19181935437
949,47503.59477578998
950,47995.31222444795
951,132938.19552195224
952,33745.75244484422
953,34914.00845963519
954,36203.588627423866
955,36334.57589638759
956,37213.730980906475
957,37490.87701057023
958,38080.970064422516
959,39132.40481161307
960,41789.438048168304
961,42238.100850100236
962,35892.018446534494
963,37245.41390777712
964,38427.36247290795
965,41186.62364605268
966,41925.71901676823
967,44377.82234019895
968,46900.833194548635
969,47412.12104425041
970,49114.1712577732
971,46359.440633267055
972,44265.054835522285
973,43924.15527550051
974,44251.483217582405
975,44236.567463409156
976,102103.85326864826
977,27242.055961231377
978,27972.915208715156
979,30257.082700458002
980,31500.57433867394
981,31260.895630558593
982,30952.965938900605
983,32238.722319515156
984,35075.05602759751
985,35815.00405724299
986,35646.43267725266
987,36632.695891255775
988,36698.346730566635
989,37223.060109157326
990,38077.76164415367
991,38478.801154329245
992,35913.30378340963
993,37743.5033038807
994,37772.16797338509
995,38533.91607929937
996,38382.56932953845
997,40172.04605707586
998,39200.03365896158
999,39383.05538745492
1000,39174.83863060252
1001,103274.5882095424
1002,28215.984464741356
1003,29270.28603086032
1004,30585.28799559048
1005,31779.593175359343
1006,32956.64210849218
1007,33488.45062143615
1008,34305.34727681151
1009,34083.23066910955
1010,35008.804212779105
1011,34041.86816273785
1012,34002.96877379493
1013,34693.128256550845
1014,35837.44014812489
1015,35917.09221963749
1016,37171.659581060485
1017,38699.13365352122
1018,40320.72294216343
1019,40507.902313522725
1020,40270.09110614005
1021,39901.00192640528
1022,40742.52877366902
1023,41786.29199137749
1024,42326.77080941209
1025,44294.13061355391
1026,87632.5766273285
1027,25667.593920009414
1028,27369.72525877748
1029,27433.85042736659
1030,28264.025530567946
1031,28122.69865558083
1032,29152.163551875776
1033,29932.65862613693
1034,31557.792309715394
1035,32659.64428250676
1036,33803.128564392566
1037,34259.41576044156
1038,36145.14779799784
1039,37053.967856597876
1040,37532.661241492955
1041,38417.1846636825
1042,37259.02474490168
1043,37231.94025976005
1044,37628.16388469455
1045,38030.711151772826
1046,38468.67122738232
1047,38709.26562807504
1048,39260.236519576334
1049,39137.73029141938
1050,39611.62139361199
1051,62864.95669072775
1052,20516.876378956476
1053,21013.447928358142
1054,22143.67533696031
1055,23135.195719956468
1056,23951.55600557066
1057,25335.799642720653
1058,26065.33236962375
1059,26661.772580124576
1060,27802.955045931496
1061,28035.885909443343
1062,26391.682652212145
1063,26198.935358934803
1064,26887.68400714497
1065,27389.715753445016
1066,28778.240516446058
1067,30288.41619623122
1068,30854.405980157462
1069,30783.33831222481
1070,32324.04268413227
1071,29940.962513927607
1072,29572.98366660269
1073,30455.886459029454
1074,31848.46742272913
1075,32430.296923239206
1076,117911.12839187449
1077,32777.752028918636
1078,33493.31813574485
1079,34720.233462529075
1080,35272.18343342087
1081,34841.17078208537
1082,33438.39459291098
1083,34010.28108504321
1084,35028.36363850636
1085,36041.02023440276
1086,36000.015220032095
1087,36628.52684232146
1088,38712.92046645689
1089,40286.358455432746
1090,44293.81009883514
1091,45524.077368948296
1092,44551.59766043239
1093,45059.796403176115
1094,45259.46878230255
1095,47102.62528933547
1096,49582.25819983225
1097,53012.35089583825
1098,52975.236357453134
1099,58028.68854178702
1100,58068.53588722038
1101,94564.56646895625
1102,27515.59503829645
1103,28190.57277798695
1104,28665.24243691149
1105,30214.428647067918
1106,30099.094120540773
1107,32234.680748875075
1108,32625.869269370127
1109,33225.24311873104
1110,33094.00734015224
1111,32253.261773661998
1112,30694.13552342395
1113,31696.068325937198
1114,33028.06104389582
1115,33513.82513996559
1116,33979.29491505338
1117,34554.57020558176
1118,35177.72862502966
1119,35335.3008685841
1120,36472.142811263526
1121,38110.41822600591
1122,37319.31008121232
1123,37551.804738092724
1124,38624.92859293241
1125,39593.88455911397
1126,99061.10341395646
1127,28725.420997538113
1128,29597.157982367524
1129,30257.28639544256
1130,31182.785640598748
1131,32614.686218481467
1132,32230.478281920943
1133,33051.02184814002
1134,33504.909536741834
1135,34339.821707503455
1136,36786.88835235402
1137,37482.74119222857
1138,38211.736814393684
1139,37866.51437304206
1140,38672.76971395193
1141,39598.49252129628
1142,39907.374967086966
1143,40871.215228343106
1144,40917.30818694841
1145,42690.568745795186
1146,42579.84110110348
1147,43556.878689807534
1148,43432.8035146286
1149,43280.463489243564
1150,43780.94696932876
1151,78952.90257191371
1152,23698.10600983222
1153,24512.731708808107
1154,25534.44009979686
1155,25759.711201941118
1156,24932.514109760617
1157,26189.332325926527
1158,27059.827144599334
1159,28248.666087254696
1160,28802.925740714196
1161,28813.71632430597
1162,28862.145842561087
1163,29869.461515311985
1164,30508.20175187723
1165,31641.398104817556
1166,32029.02205833129
1167,32611.284652352744
1168,34065.42300329891
1169,33444.37938644276
1170,33585.83734346395
1171,33443.80443812748
1172,32894.516530604495
1173,33984.07114399815
1174,34834.79977193386
1175,36231.081224015885
1176,86944.80763647135
1177,27792.367994071028
1178,27026.713425277823
1179,26885.589043023647
1180,27402.63652005298
1181,28309.446144562487
1182,27853.989196351016
1183,28825.310371774
1184,30018.70414396856
1185,31117.6105078702
1186,31554.287403692255
1187,32058.202027543895
1188,31519.76307453967
1189,31286.990678616916
1190,31869.001426681112
1191,31853.87262975147
1192,29554.598120270035
1193,30800.389533218207
1194,31653.036574282145
1195,31295.306218762784
1196,31702.768652005594
1197,31946.689750189384
1198,31407.72491917443
1199,33252.01828127834
1200,34078.36267517897
1201,61951.25152656663
1202,19556.76690910891
1203,20484.78326938443
1204,20827.29878908019
1205,21338.78730419257
1206,23700.04725918564
1207,24566.299121596618
1208,25213.11237044914
1209,26247.460601370138
1210,26958.39923121001
1211,26457.123156382204
1212,26324.53757640206
1213,26396.63940629419
1214,27211.51461997667
1215,27555.719488105507
1216,28286.816518319058
1217,29921.45085470752
1218,30515.821207400324
1219,30820.198733648795
1220,30744.07917634049
1221,32924.346988812125
1222,31754.385001906056
1223,32597.439845196084
1224,33264.72032677602
1225,33655.72092661938
1226,74204.55746015132
1227,24899.0097086557
1228,24524.89673306799
1229,25401.63091336287
1230,25473.732013277804
1231,25543.763806261024
1232,22778.466029905438
1233,22922.8492584896
1234,23243.69217860207
1235,25903.96383870886
1236,25473.004320083568
1237,26048.00805203114
1238,26525.513973026198
1239,27357.716062059644
1240,27912.60146764597
1241,27366.421041556598
1242,25207.949948292062
1243,25935.27458077617
1244,26412.904365465816
1245,27131.1996383632
1246,28859.23450869736
1247,29566.539266354106
1248,29550.014618001624
1249,30298.002251420952
1250,30659.38054995974
1251,116184.53751301236
1252,31866.01011877743
1253,32566.021404622694
1254,32843.05762271413
1255,33146.91749711885
1256,34304.29445543514
1257,35001.802466435714
1258,35453.813360727225
1259,35613.178858731124
1260,36703.448099548434
1261,37720.75412360038
1262,29670.506382702515
1263,29163.82336779249
1264,28972.370458227233
1265,30093.929225255804
1266,29896.942651815527
1267,29006.208651731275
1268,30431.75647798098
1269,30356.24395243333
1270,30687.837847528142
1271,30974.094148507676
1272,29829.729268719442
1273,30764.727722608342
1274,31083.72207463015
1275,31691.362696916156
1276,67129.36494888953
1277,22090.011700762003
1278,23152.36221843464
1279,24776.824178298266
1280,25368.631879826084
1281,25970.916253631178
1282,24935.199119805715
1283,25230.136640580975
1284,25921.759140864648
1285,25655.11377100316
1286,25697.295626326424
1287,26576.216719955133
1288,27976.556251147456
1289,28820.71339298285
1290,29313.74961688813
1291,28402.857427264582
1292,26301.71132559818
1293,27310.053950989106
1294,29176.563894880142
1295,30864.7129321626
1296,31322.13482024954
1297,31990.25312773157
1298,32246.57243649161
1299,31765.810679752492
1300,31634.093973533076
1301,126110.85869597156
1302,34053.85978828499
1303,34533.80573059988
1304,36421.27195344352
1305,36718.61377662296
1306,38160.715358663845
1307,38717.33823560382
1308,40679.23128806678
1309,39778.20511201166
1310,40449.643558519136
1311,39236.35657226062
1312,40689.88258915295
1313,41078.55822185029
1314,42021.71989054741
1315,42272.91442283376
1316,42876.304452778364
1317,43233.49974361252
1318,44017.92559425148
1319,44615.55362624933
1320,45003.49192473498
1321,45516.714742301854
1322,45559.28569752986
1323,46712.07535447956
1324,47142.87586194365
1325,47069.74551984092
1326,53206.60641178933
1327,19941.176097169337
1328,20891.21343930035
1329,22478.918877379856
1330,23590.54445950558
1331,23515.520430718017
1332,24689.427991004144
1333,26907.239493323785
1334,27069.852665340204
1335,28575.481148954736
1336,29025.566592832085
1337,29235.45616281317
1338,29851.865632203186
1339,31676.115756200907
1340,32261.56923734504
1341,32591.880742526413
1342,29548.5493291119
1343,29730.52046804263
1344,29455.770429873126
1345,30380.555261510075
1346,31478.690084905873
1347,32251.058090388044
1348,33525.01832268976
1349,33916.84668913489
1350,34351.71484241375
1351,94115.92748308669
1352,28750.738722181974
1353,29699.102592593048
1354,30523.098965635523
1355,31543.61773031206
1356,32216.362115677708
1357,33872.40099223652
1358,34967.66073850695
1359,35209.43844287567
1360,35961.66008276338
