Iteration,Best_Fitness
0,112590.5134515513
1,33079.003339303374
2,25831.463172476353
3,5868.024886450479
4,7616.446078787449
5,5990.959667766793
6,2955.0424695001125
7,3848.9978188812433
8,2247.078021597599
9,1989.8425016682409
10,1858.2133849813567
11,1753.8281240738806
12,1626.3070063333867
13,1486.6222179362212
14,1396.8017686038881
15,1359.6919330411931
16,1322.089168683131
17,1288.5314150590139
18,1335.4485961082949
19,1245.0743778466262
20,1253.9944968843558
21,1213.9785901693474
22,1225.4490014137027
23,1186.4521448511423
24,1172.1868233017335
25,1195.131053027341
26,1152.291727363738
27,1154.585115871093
28,1081.3169594554602
29,1116.10392886879
30,922.5062211450494
31,928.4497716182987
32,899.7664466305938
33,884.369895017558
34,893.4489758658669
35,861.1973072505039
36,823.6418764474571
37,795.4299614675529
38,771.4562206798902
39,752.6865978148934
40,757.9649672460649
41,728.3921827055212
42,717.9018091929698
43,712.2567846894316
44,691.3526525200728
45,657.06649701312
46,607.6073045818948
47,646.2175690400315
48,563.5073563757941
49,571.2429436326532
50,561.23523994186
51,559.1245875459015
52,546.9812677499539
53,543.882289603633
54,527.8511340138168
55,537.4367560601546
56,490.4579564762743
57,504.2170752962556
58,489.78769685486645
59,489.45937630466995
60,475.66755880826634
61,476.0277066725135
62,472.5096067981842
63,465.8494397296331
64,468.7267292639027
65,463.1662555614749
66,461.8917098524491
67,461.3372176507216
68,457.8756629296401
69,454.5891088425451
70,451.5960321233821
71,448.0163555918662
72,446.1400982013004
73,434.5628372126001
74,435.9422925509248
75,386.60005678580575
76,337.87258592620424
77,333.89999073250164
78,323.44128661074257
79,327.0650611452935
80,321.5293881815225
81,308.3999871479265
82,304.2765350254397
83,310.6177861206708
84,296.93511509384604
85,298.56212410969124
86,292.99604497659107
87,290.06450654222306
88,288.9684669941317
89,286.3154798050879
90,283.93310915200937
91,280.73108898636644
92,271.59020456317796
93,264.99803910438874
94,266.2933353937585
95,259.0351342664753
96,253.9911969037018
97,250.14637391996553
98,247.2757221394012
99,247.0267177932812
100,246.10749647278993
101,245.08706853803378
102,242.34189605519344
103,244.3096702812475
104,237.92378975722636
105,230.79180517127634
106,223.94496858500693
107,225.9034372883582
108,217.02132039080914
109,215.45832993228296
110,213.36575037645193
111,203.47086699413128
112,203.87090796358902
113,199.26314313970087
114,196.95919302767615
115,195.0911032767877
116,191.44201818673497
117,184.71412999546027
118,185.00078412478052
119,182.91639408547027
120,181.93256658781618
121,179.97544114205198
122,179.31245499675526
123,174.49199613933612
124,176.2368451164058
125,173.0537854660387
126,171.69923118878248
127,171.50449881825645
128,166.84637745144627
129,171.32969804884277
130,153.41638380942004
131,150.5040326339479
132,150.71480167308593
133,148.86440515883783
134,145.43567864311999
135,141.4579311589328
136,140.47988148928113
137,131.5651589599839
138,130.48208495516843
139,130.41404198682372
140,129.17072521310644
141,128.41325516584283
142,128.28353282250632
143,128.28353282250632
144,125.48437849740466
145,124.43484383888993
146,123.62715932880775
147,124.10050778933838
148,124.38401869635017
149,123.3473754618223
150,123.8063736265762
151,122.94912303106541
152,124.53720205790175
153,122.32899816209785
154,118.8063277616343
155,116.26395755057949
156,115.40083475644683
157,113.2970892887484
158,111.59060598852831
159,109.25353316621779
160,107.37593183813546
161,106.54658138979684
162,105.71392051964473
163,102.40450603038265
164,102.08706038491209
165,101.65770641635055
166,100.92367200409356
167,100.82400982498133
168,100.32851351951045
169,100.27846184310702
170,99.74465212259629
171,99.53572167706236
172,99.43065046772043
173,98.75507606684825
174,97.0233016021684
175,94.95600895673172
176,94.528092379133
177,94.19835574507313
178,88.12490163818937
179,88.12490163818937
180,84.72089800575614
181,83.78035089631902
182,84.92294909376744
183,80.47260795575973
184,76.71607754145074
185,77.07533424948197
186,76.43978691071786
187,76.3464047599324
188,76.10910355199587
189,76.03438030933309
190,75.73914088966332
191,75.70573454530351
192,75.43216473690875
193,74.72286905965234
194,74.4052143371378
195,74.50826879392015
196,74.03452617513595
197,73.72011500202397
198,73.33443791354645
199,72.94045785650026
200,73.03519346730104
201,71.9827283021215
202,70.42589667480803
203,72.27877978086904
204,69.02817650865516
205,67.56816431682931
206,64.75693188776606
207,64.83723133425484
208,64.78027711523804
209,63.66716818281046
210,66.54972256658608
211,62.583841748161575
212,62.70350596441714
213,61.90025179978076
214,62.39079542452421
215,61.29348484087521
216,60.86654533249572
217,60.827374128057556
218,60.677269744226436
219,60.43609242816823
220,60.56301178157929
221,60.429809567204735
222,59.99785983263996
223,59.59667180734118
224,59.03766157690531
225,58.52180544037501
226,53.0439378914779
227,53.0439378914779
228,54.37071824675628
229,54.20331376561267
230,50.77112226843762
231,48.32743842753184
232,45.03411043336069
233,42.79759123449536
234,41.64781414867774
235,40.25318013118111
236,40.19726866241611
237,40.13110110440805
238,40.14971536263989
239,39.802640199826946
240,39.67643039888991
241,39.61522168150323
242,39.45305500002943
243,39.347084879019384
244,39.036369455215414
245,38.40842683857002
246,38.30707417810007
247,37.92349727268561
248,38.02523955265516
249,37.19838266170879
250,37.42349409195956
251,37.22020541922983
252,37.3893652334165
253,37.23155706623936
254,37.33490503070856
255,37.08442461869378
256,37.08442461869378
257,36.902677684018826
258,36.78398767738458
259,36.32424484259609
260,36.09429308964667
261,36.15429456973762
262,35.4513689222566
263,35.06387207541665
264,34.989133262383746
265,34.84836463447012
266,34.761725881542844
267,34.732184106201615
268,34.676535040982756
269,34.6727825722114
270,34.7316154131808
271,34.79713468115881
272,34.76757895210549
273,34.46394553718385
274,34.19697561196926
275,34.28445230648001
276,34.47111497523368
277,33.59485894883592
278,35.09818350214846
279,32.52741780385581
280,30.05437237909595
281,31.030924792001247
282,29.160685417628486
283,28.95498179419252
284,28.783925553095926
285,28.19014634016939
286,28.19014634016939
287,28.771537375965416
288,28.180062504061084
289,28.79934435138789
290,28.374822080900135
291,27.939476911917684
292,27.7762247002003
293,27.667598724080264
294,27.919598852281233
295,28.391283267378945
296,27.168496763839556
297,27.168496763839556
298,26.768800726031337
299,26.71030326024612
300,26.560016587094886
301,26.73612285293754
302,26.55759244181844
303,27.824430231245067
304,27.43307663128525
305,25.74985575894604
306,26.26553301457547
307,25.927569459950444
308,25.66573569249619
309,25.545186397057197
310,25.529595978003293
311,25.550973563306687
312,25.6733731698021
313,25.685755023199842
314,25.704966206111752
315,25.79806241427737
316,25.684879713963163
317,25.45549101830767
318,25.39872187154661
319,25.46568813645809
320,25.44573000666287
321,25.530881789272268
322,25.371564036676272
323,25.443764046206425
324,25.503503150211426
325,25.394550443520263
326,25.395002696955803
327,25.08420056732616
328,26.266268340881062
329,26.52357358718235
330,25.216987387271296
331,24.735514445985444
332,24.761075420292325
333,24.711690804655007
334,24.593574404578852
335,24.707922535072658
336,24.616303469136803
