Iteration,Average_Fitness
194,-2.6180366841476426
195,-2.622426980469029
196,-2.6129304644056264
197,-2.61832250329317
198,-2.609647439093739
199,-2.6151818412162977
200,-2.614247738183003
201,-2.530810271171606
202,-2.6783979160924596
203,-2.6825833175725236
204,-2.7056309139907957
205,-2.7001611205353497
206,-2.704274519477643
207,-2.69361732461479
208,-2.700395746384735
209,-2.695644381749194
210,-2.694708070763214
211,-2.568990678864998
212,-2.6220405028139426
213,-2.6390389428656724
214,-2.642628821822643
215,-2.6427940095107334
216,-2.646787362611943
217,-2.646074848922129
218,-2.643732076838667
219,-2.6392582687550985
220,-2.6388502509801515
221,-2.5173095152870597
222,-2.545888930925999
223,-2.5546429665185593
224,-2.5568809042140317
225,-2.5549856723868256
226,-2.684310764499035
227,-2.8228005265069087
228,-2.8231214112873113
229,-2.8273058644255706
230,-2.8211071857964103
231,-2.7619786699622573
232,-2.765611864566151
233,-2.765904325845987
234,-2.7658820423755586
235,-2.766905287689639
236,-2.7682476330109034
237,-2.76278938647921
238,-2.7551060188348426
239,-2.74950353769466
240,-2.7449774142473355
241,-2.6186102821766797
242,-2.630322149147466
243,-2.6300736654486654
244,-2.630370886910535
245,-2.628780370927045
246,-2.6268095511620286
247,-2.620360069586507
248,-2.617134032831451
249,-2.612693622126441
250,-2.6033460060097378
251,-2.5087459368395493
252,-2.6417766469269863
253,-2.6531306088369555
254,-2.6519550495667983
255,-2.6518807519016234
256,-2.645622649455208
257,-2.64235982530895
258,-2.6313421187770945
259,-2.6276999975701476
260,-2.6234929190039185
261,-2.546905076842696
262,-2.559781509156259
263,-2.561206713241037
264,-2.558154453816677
265,-2.5582443777149098
266,-2.553096524280929
267,-2.5475582447955754
268,-2.5469020759990104
269,-2.544631207978249
270,-2.537688278125515
271,-2.4268400821989653
272,-2.4604350051858717
273,-2.4624990182960156
274,-2.4608719777223627
275,-2.4479427010504526
276,-2.562332874655702
277,-2.6848031504374954
278,-2.6948683686599875
279,-2.6880963319906006
280,-2.6862518974271574
281,-2.577795561638258
282,-2.5976926102135782
283,-2.5979207027532074
284,-2.5958027474012835
285,-2.593911458938367
286,-2.597649621807775
287,-2.5932530529453803
288,-2.588472949251797
289,-2.585706811722137
290,-2.582998636123172
291,-2.472181447573381
292,-2.5047354739906926
293,-2.501356790723362
294,-2.5005690455553546
295,-2.4973592445432278
296,-2.4909484124552796
297,-2.4884441705735516
298,-2.4880603830780883
299,-2.479581243625057
300,-2.482870463674039
301,-2.526903191180483
302,-2.673650913628985
303,-2.6862256692176447
304,-2.6856106215127085
305,-2.6759783114246525
306,-2.673558885262864
307,-2.6684563190888024
308,-2.6651725464702296
309,-2.6563023232973313
310,-2.6530073701149206
311,-2.5254292172267725
312,-2.5742620365230824
313,-2.572982793076948
314,-2.566032588208975
315,-2.5638515655469813
316,-2.5573791856873824
317,-2.553486167039903
318,-2.5444647705576333
319,-2.541732673320676
320,-2.540266443172792
321,-2.3996332116893138
322,-2.4643819834422245
323,-2.4697310557688374
324,-2.4646587865232195
325,-2.459953803952947
326,-2.6460085761795025
327,-2.783528167748387
328,-2.7757804612722587
329,-2.7661702239772246
330,-2.767239512310562
331,-2.6359370491604612
332,-2.648411235116799
333,-2.646806541013339
334,-2.637110502387577
335,-2.6310338555793336
336,-2.6278944349147317
337,-2.6214840533703216
338,-2.616414413033581
339,-2.612696820346304
340,-2.6074614185717397
341,-2.5229445715370082
342,-2.5447422548097833
343,-2.5454087473095885
344,-2.5377326047469677
345,-2.5325002077955103
346,-2.5236183105793346
347,-2.5231498824372984
348,-2.5219214632178972
349,-2.520019138510472
350,-2.514127285442451
351,-2.611046461123444
352,-2.768710943644334
353,-2.765698669047973
354,-2.757881032589424
355,-2.7530051764048746
356,-2.7532731398062094
357,-2.744958925037299
358,-2.7328775456738854
359,-2.7321510211892726
360,-2.7308143078202747
361,-2.5915853549428336
362,-2.6196957953987603
363,-2.6166807021195146
364,-2.6169217475455313
365,-2.610739471261354
366,-2.6069212338339747
367,-2.6017001735917544
368,-2.599223286049959
369,-2.5896875991437955
370,-2.583453702719619
371,-2.515279731521103
372,-2.53305707788484
373,-2.5253252228242813
374,-2.5180896018439496
375,-2.5128888670257474
376,-2.7560876420387515
377,-2.8851334503813733
378,-2.874366775331406
379,-2.873492717604206
380,-2.8683435723643487
381,-2.6819041602941254
382,-2.713683819981924
383,-2.710314135248293
384,-2.704560999294874
385,-2.699611196408592
386,-2.692870954148558
387,-2.6861880736001313
388,-2.6857912080240944
389,-2.68060267233774
390,-2.670614505843336
391,-2.5307271977824817
392,-2.5848073535802087
393,-2.586400628125521
394,-2.5856381893764993
395,-2.5818279548722463
396,-2.5825334698752713
397,-2.577335644305607
398,-2.5786366564568435
399,-2.5701022177767916
400,-2.5698424003896605
401,-2.657978117994934
402,-2.7918228872218354
403,-2.789345666714462
404,-2.784756320420185
405,-2.779722509619163
406,-2.7797553011373246
407,-2.77302034520506
408,-2.769025159328062
409,-2.7612222354144835
410,-2.752156696182916
411,-2.6177269159373493
412,-2.6315683022217344
413,-2.6273274946218064
414,-2.621976296127635
415,-2.618496463601479
416,-2.6140824382625403
417,-2.609255654619864
418,-2.6065945131719803
419,-2.607148889750413
420,-2.601915512426007
421,-2.4528591491834106
422,-2.4869124765122494
423,-2.486785552288597
424,-2.4831983973621936
425,-2.475250160285514
426,-2.5610716539652914
427,-2.6716749840951732
428,-2.668249166046051
429,-2.656979246171369
430,-2.647715831307279
431,-2.5387137532261166
432,-2.5528707951157155
433,-2.545277582062165
434,-2.5440905455962763
435,-2.541102296458523
436,-2.5405016234462594
437,-2.5329621952394707
438,-2.5287669357682367
439,-2.517632971118966
440,-2.517089520138896
441,-2.397309181715644
442,-2.4237126016780683
443,-2.4282650207619976
444,-2.426433267423452
445,-2.4319206441633314
446,-2.4287903752022233
447,-2.4309671303293925
448,-2.4276502208175104
449,-2.4244619975276795
450,-2.419481476049221
451,-2.378036712262833
452,-2.510000500313547
453,-2.5094185922324086
454,-2.5072624600351423
455,-2.5062328355334116
456,-2.506452449145432
457,-2.5004941418911515
458,-2.5001099996620115
459,-2.4925443577348183
460,-2.48374147830215
461,-2.4281378961831397
462,-2.4685776578345373
463,-2.466376806287881
464,-2.4688777046524435
465,-2.464186118946849
466,-2.4613147869834346
467,-2.457203815011698
468,-2.455141096750717
469,-2.4479575682171952
470,-2.442124566849736
471,-2.3617027957384678
472,-2.3947923036533934
473,-2.3960092872860743
474,-2.392566522004137
475,-2.390084775728383
476,-2.6630687766982777
477,-2.771972508870812
478,-2.7660752984869967
479,-2.7616911431274556
480,-2.7497741420473374
481,-2.650916868640266
482,-2.6723146064794796
483,-2.6683758177383288
484,-2.6591041435220677
485,-2.651929119843476
486,-2.645488507582454
487,-2.6415071949119047
488,-2.639607033901271
489,-2.6364384501528293
490,-2.6296057206180854
491,-2.5374108110214126
492,-2.5592868161796196
493,-2.5646391706759846
494,-2.5625832470193513
495,-2.561762569654745
496,-2.560329837905276
497,-2.553374061840419
498,-2.552168545390795
499,-2.5471600334853033
500,-2.5421487664553486
501,-2.687504082469536
502,-2.8050495746838586
503,-2.8021823041268
504,-2.79554504153438
505,-2.7879381089758075
506,-2.7853742446320737
507,-2.780063255089516
508,-2.7695332451408734
509,-2.7593771277270633
510,-2.7556970857966867
511,-2.678909407115777
512,-2.6994956953109477
513,-2.6969988084668404
514,-2.6876364434264914
515,-2.683718424460653
516,-2.6767050676177724
517,-2.674852247542987
518,-2.6698486846895344
519,-2.6647003207733504
520,-2.665466209369827
521,-2.627871555414546
522,-2.656443493185854
523,-2.6554392134103333
524,-2.648085721442673
525,-2.641560094915506
526,-2.8076445168741655
527,-2.9126929818644816
528,-2.9063096110123694
529,-2.9019322569010235
530,-2.8939278198129244
531,-2.772222416985562
532,-2.7869637104248333
533,-2.781929686227841
534,-2.7769297295723487
535,-2.7681867068599164
536,-2.7610455740731865
537,-2.757308068154258
538,-2.7468815449900514
539,-2.7446683260252764
540,-2.7414150785180293
541,-2.6624598089301483
542,-2.6886564592123134
543,-2.679912077184719
544,-2.68051585305741
545,-2.678243048853211
546,-2.676740012654076
547,-2.6735586844142563
548,-2.6711024582336313
549,-2.665721963500004
550,-2.661438891702116
551,-2.7313192592158777
552,-2.857840112666355
553,-2.8494040529644735
554,-2.8486681328390415
555,-2.84593118541464
556,-2.838309866237442
557,-2.8291508168086574
558,-2.823231751352918
559,-2.8180574536361824
560,-2.8154916733429256
561,-2.7539304677413536
562,-2.7595292855492515
563,-2.7579309130784524
564,-2.752345515117868
565,-2.7485340683756356
566,-2.741215865329467
567,-2.73442258572219
568,-2.7297673116650762
569,-2.7252225235827297
570,-2.722532975568926
571,-2.571772817160764
572,-2.5939227275754146
573,-2.5888440745081076
574,-2.585133471320651
575,-2.5817306308737726
576,-2.734834916865877
577,-2.822315768420265
578,-2.8196556096098324
579,-2.8155836638683067
580,-2.8113157015698067
581,-2.714228041680173
582,-2.717034525666627
583,-2.717249981685277
584,-2.718211268732095
585,-2.720698240027382
586,-2.715976429327744
587,-2.7084733075618876
588,-2.70181351091297
589,-2.696838711310773
590,-2.685044290440602
591,-2.5984543321618343
592,-2.6171243962073274
593,-2.608676054477346
594,-2.6034047882651126
595,-2.6031838747637948
596,-2.5984494878325184
597,-2.5970386715479163
598,-2.594799435071917
599,-2.593478480773484
600,-2.5943669320757463
601,-2.568704623489478
602,-2.678695624654763
603,-2.680044678898919
604,-2.6707322730734253
605,-2.670215744305419
606,-2.66209138526942
607,-2.6590628663865563
608,-2.650288203261353
609,-2.6487723242697294
610,-2.642164552906244
611,-2.5793803265623003
612,-2.6151297165967353
613,-2.610010623255837
614,-2.6088829702108325
615,-2.613063227985367
616,-2.6072659961131293
617,-2.6036881077292495
618,-2.596998786233818
619,-2.5960265427570857
620,-2.586280275178674
621,-2.525007623024209
622,-2.5608775661808
623,-2.5534899333323993
624,-2.5535523797831834
625,-2.548429885353268
626,-2.7277011018077673
627,-2.819120652241037
628,-2.8104731055812664
629,-2.806854730982101
630,-2.8006111209302853
631,-2.66480820193683
632,-2.68245134944634
633,-2.670936071256286
634,-2.660981580861879
635,-2.6465368710661936
636,-2.643365894404502
637,-2.6407227406097733
638,-2.6388908219766503
639,-2.6341246326884433
640,-2.622239677338086
641,-2.53439905525586
642,-2.5418923844337766
643,-2.5433048684160724
644,-2.5362412111780435
645,-2.5301764794479613
646,-2.52414033219596
647,-2.520314394145998
648,-2.51340227890091
649,-2.5135799314452356
650,-2.5006001905942346
651,-2.523480945273384
652,-2.6257431399438538
653,-2.6189607216609034
654,-2.6156562651648474
655,-2.6106742908028
656,-2.606051402897568
657,-2.60592675983796
658,-2.601275934519329
659,-2.5970514000251397
660,-2.5888113710858622
661,-2.529665793084612
662,-2.5526916105413275
663,-2.555339545893284
664,-2.555628310693109
665,-2.5499528695976705
666,-2.5459624937562375
667,-2.5415608067744944
668,-2.542990598821885
669,-2.5425401080603485
670,-2.534118636891995
671,-2.4605347072039514
672,-2.4773899207980774
673,-2.4780583744449376
674,-2.472852077307624
675,-2.4734659101513987
676,-2.673205445074371
677,-2.7445453020643815
678,-2.736497225346134
679,-2.7291827059200506
680,-2.7202556139542184
681,-2.6224382110370166
682,-2.626845293145966
683,-2.628628611135239
684,-2.622230255154597
685,-2.617371808667732
686,-2.612617544792378
687,-2.6104502433269077
688,-2.607748702468441
689,-2.5978225947255402
690,-2.5971477426620275
691,-2.4899141882241675
692,-2.510304950628212
693,-2.505996134783984
694,-2.5070261772012015
695,-2.50479798158231
696,-2.5039061609873623
697,-2.5032893763466046
698,-2.4971996180895784
699,-2.4879147918790667
700,-2.4857909380124195
701,-2.6994294690591762
702,-2.7857320567811015
703,-2.7790986598434895
704,-2.7749275194971363
705,-2.7708566421044294
706,-2.7663988518817964
707,-2.760677906676034
708,-2.7547517192197706
709,-2.7522577812669096
710,-2.747724039554523
711,-2.6888552911887547
712,-2.705296388995624
713,-2.699195896355255
714,-2.700743098409949
715,-2.6998634356640854
716,-2.695768719859208
717,-2.6907545703691644
718,-2.686007973749841
719,-2.679444972660338
720,-2.669393194577722
721,-2.6235383050786663
722,-2.6314485291886185
723,-2.636323209162566
724,-2.6291974729814003
725,-2.626525576549996
726,-2.8877491484432447
727,-2.9546337796019686
728,-2.948071574822482
729,-2.9422420506299414
730,-2.9336330105112567
731,-2.835687926764678
732,-2.850858380401353
733,-2.848542699641406
734,-2.839417701667835
735,-2.8328655548109167
736,-2.8238870579237005
737,-2.8183041598190144
738,-2.813281448866208
739,-2.8028639595898883
740,-2.7975823662950576
741,-2.7030383628842327
742,-2.7150737763746973
743,-2.7170016530434307
744,-2.7150518876171468
745,-2.710250253515648
746,-2.7023691030222983
747,-2.6964700410550964
748,-2.6973107627282196
749,-2.6950039676725916
750,-2.6900409618963255
751,-2.690399120795181
752,-2.7800938325716373
753,-2.7755544334387876
754,-2.772230671421062
755,-2.769699751856445
756,-2.760105616566882
757,-2.756405553984985
758,-2.7592234813698124
759,-2.7551072479080565
760,-2.756946775766943
761,-2.6464164257521188
762,-2.669446990551389
763,-2.6671503531318748
764,-2.663224157152705
765,-2.660174592692237
766,-2.657800575992875
767,-2.6540637787884536
768,-2.649850590864193
769,-2.6451668045569505
770,-2.6428021383137783
771,-2.5851569039881217
772,-2.5902964715916847
773,-2.592503076092169
774,-2.5869353903388785
775,-2.5874561893877566
776,-2.782208145807522
777,-2.839790080444153
778,-2.833606704576303
779,-2.8274571885112967
780,-2.8222463047620945
781,-2.733042287042468
782,-2.744587757239839
783,-2.7391421772752222
784,-2.7340983949124933
785,-2.728007411027526
786,-2.724456260848699
787,-2.716590092405817
788,-2.709048086101483
789,-2.7065998354966836
790,-2.6953592747406985
791,-2.656992492209022
792,-2.6683064728378723
793,-2.668465189277086
794,-2.668292499356982
795,-2.6629961584529096
796,-2.6599634999515382
797,-2.658885204022104
798,-2.662805129569641
799,-2.659290600963578
800,-2.6576418714695036
801,-2.700649369915459
802,-2.7706945278344604
803,-2.7652025210158944
804,-2.7596515183187513
805,-2.7501253674105346
806,-2.7491800362190704
807,-2.7441729930487795
808,-2.7411716232698984
809,-2.7339924522471963
810,-2.7261201803333117
811,-2.6609924884434477
812,-2.668103749308793
813,-2.6647438516581885
814,-2.6609163749973868
815,-2.656647953927937
816,-2.653562131715486
817,-2.6520574821969127
818,-2.6466137928453795
819,-2.6454849325022365
820,-2.644891546571201
821,-2.517923703597307
822,-2.5477775726185
823,-2.5463065442574773
824,-2.5462129024460456
825,-2.5389559427476147
826,-2.808150070726577
827,-2.869886436895519
828,-2.86339013392571
829,-2.8606172229910967
830,-2.858650614365763
831,-2.736625978506522
832,-2.747653632870154
833,-2.7508318632088997
834,-2.7439345993115647
835,-2.745513290144842
836,-2.7397821293455475
837,-2.7283983657473794
838,-2.7251835078122033
839,-2.718632347026296
840,-2.7142945205887727
841,-2.5968286465255184
842,-2.5978558850048725
843,-2.5978082505707025
844,-2.5984153846183777
845,-2.594565907391834
846,-2.592748832244456
847,-2.587892961042522
848,-2.5849993260793664
849,-2.582936668162264
850,-2.5821541710793845
851,-2.6800559458915587
852,-2.764349833954337
853,-2.755987346836471
854,-2.754193385705195
855,-2.7486166056618258
856,-2.7460613585136855
857,-2.742831763327279
858,-2.732979149912286
859,-2.730198786943222
860,-2.7355129026667897
861,-2.676875901961571
862,-2.6958797360417943
863,-2.6907004756653894
864,-2.6888403865482897
865,-2.682152783754938
866,-2.6829278478943483
867,-2.682051924445702
868,-2.6781151271852637
869,-2.6706433780238563
870,-2.66649237540737
871,-2.612812977517664
872,-2.6251925732710797
873,-2.6231465798470928
874,-2.6214653455974855
875,-2.6175750812113083
876,-2.807728010543494
877,-2.878147216430613
878,-2.871382483122295
879,-2.8690107322667204
880,-2.864996736025219
881,-2.8131675423487295
882,-2.8337407312281595
883,-2.8266969180561903
884,-2.824680825880471
885,-2.8214449103753894
886,-2.806967990405167
887,-2.796655431420416
888,-2.7888815291882803
889,-2.7836786945266736
890,-2.7832635192593225
891,-2.6246381266440975
892,-2.6420148279026683
893,-2.639059186642216
894,-2.6338352580345
895,-2.6306990467391795
896,-2.625971165152713
897,-2.624337803416899
898,-2.6186643441034825
899,-2.615560807331815
900,-2.6089247175531938
901,-2.6229547844724177
902,-2.706602039097933
903,-2.7028738417243123
904,-2.698630462831268
905,-2.6970950717386533
906,-2.695812012671899
907,-2.6908860782370265
908,-2.6890373810833252
909,-2.6856635895973437
910,-2.686333526122446
911,-2.615141866217573
912,-2.6433713510428807
913,-2.6376618416370454
914,-2.638278577950147
915,-2.631571318970636
916,-2.630564740948148
917,-2.629179210731115
918,-2.6280857617933435
919,-2.623570801135335
920,-2.6199466190705563
921,-2.577039638636904
922,-2.604769312570721
923,-2.597123762129419
924,-2.5941739932434085
925,-2.588222411621744
926,-2.770351069876974
927,-2.82711008473045
928,-2.8199104214107296
929,-2.8130077206062665
930,-2.8074197646291457
931,-2.660871328360534
932,-2.6805171725958297
933,-2.6757226474037026
934,-2.6691972942470623
935,-2.667033941246041
936,-2.6642287078358673
937,-2.661306526458727
938,-2.660797965543893
939,-2.6605446298342166
940,-2.658007605607713
941,-2.6122976805090223
942,-2.635376906470665
943,-2.6290375318308965
944,-2.6256319430788957
945,-2.6246609434381516
946,-2.6176046802249737
947,-2.61743104487031
948,-2.6183162222004173
949,-2.6137205322208312
950,-2.612530915594813
951,-2.6614470777064163
952,-2.7496107247809314
953,-2.7508042032257793
954,-2.7505085491496004
955,-2.748281021865825
956,-2.7435507803520394
957,-2.742271805335157
958,-2.745891253379698
959,-2.7446827800780524
960,-2.738209033399865
961,-2.601972163780748
962,-2.6450326647515454
963,-2.641479868398516
964,-2.6403776464666815
965,-2.638477182669239
966,-2.6346012086771764
967,-2.6338440616261685
968,-2.632655829059986
969,-2.628466651888281
970,-2.6278584936887484
971,-2.5755837786315645
972,-2.604458525558842
973,-2.604041472435775
974,-2.6044782354473464
975,-2.605877406720693
976,-2.85000952542719
977,-2.901761218471659
978,-2.898743623556536
979,-2.8918158158736227
980,-2.890247356516325
981,-2.809676206916388
982,-2.836032064182933
983,-2.833007516127884
984,-2.831190375012603
985,-2.8279007585349816
986,-2.8209197758719515
987,-2.8164851727638993
988,-2.8144283208854155
989,-2.8082302545640876
990,-2.8034454795919213
991,-2.7541719169473464
992,-2.762209999881388
993,-2.7626630683924356
994,-2.7571097570466776
995,-2.7525961359317193
996,-2.7455551575426393
997,-2.7340336788654023
998,-2.7368815882497115
999,-2.7329959232263867
1000,-2.7273430452935696
1001,-2.8266842345176055
1002,-2.9132373680231676
1003,-2.9092213556845157
1004,-2.903139107897917
1005,-2.898554488656601
1006,-2.895665255173802
1007,-2.892068081743136
1008,-2.8901991207840227
1009,-2.882817839884198
1010,-2.8758281613766052
1011,-2.810418153340651
1012,-2.8343195762689852
1013,-2.832914949997826
1014,-2.831409995371237
1015,-2.828347799338836
1016,-2.8275806100993526
1017,-2.8197517736912348
1018,-2.8154183605485086
1019,-2.813309262044783
1020,-2.807594797335193
1021,-2.695217081331366
1022,-2.713134508616665
1023,-2.7121165593780194
1024,-2.7079115285103
1025,-2.7007334522398287
1026,-2.889766203787011
1027,-2.94088494075799
1028,-2.934041630150428
1029,-2.932824827626924
1030,-2.9262633221313563
1031,-2.798053826633741
1032,-2.8092036089445878
1033,-2.803568737583743
1034,-2.8033032270087785
1035,-2.796688105209712
1036,-2.7917053219955235
1037,-2.787648481273345
1038,-2.787402425970766
1039,-2.782539856250476
1040,-2.7777652349396496
1041,-2.669731961718231
1042,-2.689456647698906
1043,-2.6846515937899964
1044,-2.683054098399791
1045,-2.6806542968481994
1046,-2.6780120906626625
1047,-2.670532870517771
1048,-2.6662909965335837
1049,-2.6597233799462736
1050,-2.659438529723263
1051,-2.6341887077985264
1052,-2.7081237276650865
1053,-2.711650437642924
1054,-2.7014612462875456
1055,-2.705570266304484
1056,-2.7023399274326336
1057,-2.6954843730212317
1058,-2.6936881668858517
1059,-2.686916433281021
1060,-2.6833078625211177
1061,-2.6284314736192553
1062,-2.6527636714366123
1063,-2.6489800130870096
1064,-2.6435073994388394
1065,-2.645851296121864
1066,-2.6445740236037114
1067,-2.6443461167303486
1068,-2.641743789660668
1069,-2.639071248772308
1070,-2.634870115777306
1071,-2.480855895714484
1072,-2.5060627462497487
1073,-2.5049104880296795
1074,-2.503324521354065
1075,-2.502754460622605
1076,-2.733658147946647
1077,-2.7766139033669157
1078,-2.7708487326635045
1079,-2.7701014096475673
1080,-2.765633584514932
1081,-2.6950058107917556
1082,-2.7178610959856737
1083,-2.714227063275623
1084,-2.7112888891916125
1085,-2.7099639312113792
1086,-2.711898447647225
1087,-2.7086382092696986
1088,-2.7065426292089474
1089,-2.70194494005192
1090,-2.6977748297954607
1091,-2.6019389905511834
1092,-2.6447813260679593
1093,-2.6474321289438496
1094,-2.646846321480279
1095,-2.637158784959185
1096,-2.635226001846056
1097,-2.635468094585937
1098,-2.630084252546537
1099,-2.6289545575466424
1100,-2.6277494606091985
1101,-2.71875984648839
1102,-2.78960641037074
1103,-2.782189064586593
1104,-2.7769505129645844
1105,-2.7743830239320006
1106,-2.767553737241778
1107,-2.758125593918282
1108,-2.755586219144242
1109,-2.7557848581708524
1110,-2.7553738107970926
1111,-2.6707188997768783
1112,-2.688292257559549
1113,-2.6851267233185028
1114,-2.6871073622221404
1115,-2.688294602339469
1116,-2.684280925781136
1117,-2.680613525658943
1118,-2.6817967387022885
1119,-2.6829216136772054
1120,-2.6792335959516036
1121,-2.559141073496071
1122,-2.610843417807836
1123,-2.6091842297248915
1124,-2.6076900302071304
1125,-2.6045856499335467
1126,-2.7999245556887016
1127,-2.836817052161064
1128,-2.829431101712251
1129,-2.828413146497923
1130,-2.8242124631153236
1131,-2.671005714695258
1132,-2.708006384703527
1133,-2.7042967185692683
1134,-2.6989728185958204
1135,-2.6973951180868396
1136,-2.6963755763612847
1137,-2.6909628383983106
1138,-2.6867802903699616
1139,-2.6779768731839235
1140,-2.6829356969187534
1141,-2.5973912470509677
1142,-2.6178512182384717
1143,-2.6160861567386813
1144,-2.6140046867463167
1145,-2.6114993621382414
1146,-2.602620076115831
1147,-2.5971175901868846
1148,-2.59753295451417
1149,-2.5966680050085706
1150,-2.593563855412063
1151,-2.6673518291238882
1152,-2.713056231883364
1153,-2.7139492577762976
1154,-2.708275814593426
1155,-2.707173064816145
1156,-2.705231511478997
1157,-2.7003830747982676
1158,-2.693347297486413
1159,-2.693710703467381
1160,-2.690052823452789
1161,-2.6343551967297167
1162,-2.6533879199319412
1163,-2.6496189611247987
1164,-2.6453386168237882
1165,-2.6409902481183614
1166,-2.6361227569678567
1167,-2.635265578291471
1168,-2.634310501722197
1169,-2.634799800890389
1170,-2.63300050270883
1171,-2.5141232982194
1172,-2.5382004203942263
1173,-2.537428122062608
1174,-2.5337190149350457
1175,-2.5337747139851414
1176,-2.7578979615525814
1177,-2.7966022983016794
1178,-2.7930194930648624
1179,-2.7934008162470074
1180,-2.792285095561861
1181,-2.660518626533382
1182,-2.697041935427438
1183,-2.6943496397876707
1184,-2.6909963482551125
1185,-2.6868434344355627
1186,-2.682349467587516
1187,-2.6806394736397707
1188,-2.672472567158716
1189,-2.6639158261559843
1190,-2.6573795025680864
1191,-2.5568784472059813
