Iteration,Best_Fitness
256,362.2514200891393
257,361.8381569483295
258,360.949596933184
259,361.7387571154143
260,360.9264102416529
261,361.00135034525124
262,361.25460461442896
263,360.74993151566895
264,360.74993151566895
265,360.08449830294285
266,360.01072820448456
267,359.93264788952257
268,360.43253794177906
269,359.57333356065215
270,359.8802443111086
271,359.3934248131931
272,359.05030900809874
273,358.2430191921744
274,357.71650158402497
275,357.2150842681321
276,356.8193076292533
277,359.80859004754086
278,365.4303397089359
279,382.21933746455977
280,357.00700072187715
281,353.91503432518437
282,352.8787939323012
283,353.07307682604846
284,353.3129151328495
285,353.04321485688496
286,352.9878179907989
287,352.98729165667754
288,352.9189909848253
289,352.8570711247923
290,353.16993920064726
291,352.84498024027494
292,352.91511160445884
293,352.5991474856246
294,351.95743711225003
295,352.36015256995313
296,351.9001015640747
297,352.33362472465495
298,352.04396200209464
299,352.19473735658096
300,352.0754046706546
301,351.78965806943063
302,352.3242180113039
303,400.0917225024229
304,371.38976506240215
305,350.8615313525798
306,350.8615313525798
307,349.9891170256609
308,349.86448410542556
309,349.58148403886094
310,349.3626159025927
311,349.3379344799753
312,349.0693916473181
313,349.5623025646015
314,349.0613935334003
315,348.5372953451895
316,347.8034766914915
317,347.7760341343397
318,347.58245604177
319,347.5439064724844
320,347.7194600999773
321,347.1729597720735
322,345.8690837730171
323,345.8690837730171
324,345.64176435896246
325,345.44242935038136
326,345.9330812837592
327,346.1494567291904
328,347.3783273384124
329,353.6179720220949
330,348.2598331426519
331,345.5812293497882
332,345.17979645550884
333,345.25081050400985
334,345.1070453442963
335,345.02774411000263
336,345.02774411000263
337,345.05391533095514
338,344.9872864773726
339,344.94644478777593
340,344.939090783507
341,345.02773801604286
342,345.2486917917161
343,343.72226145865756
344,343.3804632120544
345,343.6033767945464
346,343.4604193658559
347,343.47750614067184
348,343.4388414168746
349,343.5390366906368
350,343.44712394446066
351,343.2511463514434
352,343.51214601749075
353,390.41218341349446
354,358.40843606436556
355,344.4725316885187
356,342.72301158225383
357,343.3157886942376
358,342.2233913544792
359,342.3247940819049
360,342.2781527547491
361,342.2655059587825
362,342.25526788355273
363,342.17148192407035
364,342.3892320086002
365,342.0180320530604
366,342.07043249210494
367,342.0896491582743
368,342.1754382940414
369,342.07471553576136
370,342.1210641278283
371,342.0234791599232
372,342.1198542560144
373,341.108558552743
374,341.275684359348
375,341.13133760278043
376,341.00395139657405
377,339.14065158289003
378,342.39088859131607
379,340.8781735610111
380,339.43853842349966
381,338.7471574298198
382,339.1027032945666
383,338.25408716540727
384,338.25408716540727
385,338.4427359834941
386,338.2359039611711
387,338.2267610621717
388,338.1375572115109
389,338.48451828833674
390,337.9888548402687
391,337.9043184919205
392,338.0374796009505
393,337.70403458462516
394,337.59232124559844
395,337.6081661315155
396,337.717101556161
397,337.73462855095494
398,337.6722957886067
399,337.7145344858836
400,337.7029354800557
401,337.6758825587857
402,337.0682724501498
403,345.26366706152066
404,346.93184158357747
405,336.100236473778
406,336.28369460096366
407,336.20084706529354
408,336.129033751822
409,336.1160092816989
410,336.0102913230447
411,335.91583152004836
412,335.78343119891707
413,335.72405644118965
414,336.0111234648685
415,335.8778142599468
416,336.003581967918
417,335.9213530796282
418,336.01615448564104
419,336.0061070918922
420,336.01948448803535
421,335.717679617089
422,335.55134595799564
423,335.68411072887994
424,335.46539136721884
425,335.6639753905904
426,335.52843568525554
427,335.0865372375202
428,339.0876492679622
429,340.582898706613
430,333.1059755438851
431,333.01590205991596
432,333.77569139866677
433,333.31136990874325
434,333.15200599658925
435,333.42380819875996
436,332.8826472800791
437,332.44120072354735
438,332.44120072354735
439,332.65768060920175
440,332.5745548792794
441,332.36338456771546
442,332.0538723161662
443,331.9981715728133
444,332.04279518909067
445,332.0089258540837
446,332.0624669544871
447,332.0168182773039
448,332.0073021577367
449,332.00856467677863
450,332.05984602420733
451,332.03825345731155
452,332.9662139871734
453,330.1828667959684
454,330.4928415488235
455,329.27732105072306
456,329.4768277642135
457,329.1934701144601
458,328.94662480427684
459,328.94662480427684
460,329.14583492493784
461,328.88638326177073
462,328.6993302896444
463,328.3896323286783
464,328.5772169180044
465,328.48867070826947
466,328.4166547386252
467,328.3131079922651
468,328.27932963946677
469,328.27932963946677
470,328.3033179759282
471,328.28473628818347
472,328.1799795090892
473,328.1927577308962
474,328.201569055775
475,328.1887330423045
476,328.1966988203248
477,327.8060593054611
478,327.9367400270109
479,329.4078006171245
480,327.5862473371118
481,327.46408112674385
482,327.41777500581605
483,327.20840806698175
484,327.25156405549575
485,327.25351217005755
486,327.2328819305713
487,327.25005189702085
488,327.26195563892793
489,327.27031646607685
490,327.2655917692082
491,327.1645141979542
492,327.09264738328034
493,327.15013863579816
494,327.10587536735034
495,327.1699796049288
496,327.1432766784774
497,327.100520065041
498,327.08231411215127
499,327.1135225396232
500,327.104023938511
501,327.0309447339304
502,327.2342455265767
503,327.4958313140974
504,326.3979381875002
505,325.9876798053402
506,325.9876798053402
507,325.7536697047962
508,325.7488565661188
509,325.9051152267188
510,325.7997152583534
511,325.7715619754166
512,325.8143186136439
513,325.18567834701105
514,325.0537784539985
515,325.06690325773116
516,325.0654273702343
517,325.0373963830956
518,325.09011999812844
519,325.09294373604865
520,325.1621120274698
521,324.92230219239656
522,324.7054264797727
523,324.74868810027107
524,324.70570121098206
525,324.75993540520517
526,323.8844341579894
527,323.4948906580234
528,323.0547039719792
529,324.1070014631282
530,322.96633120054275
531,322.1186793813815
532,321.9705745093366
533,322.2032310040432
534,321.8076718854219
535,322.14216630450125
536,322.0303199090287
537,322.0537412930002
538,322.0351966372619
539,322.03233612122506
540,322.02217687012654
541,321.5105266492394
542,321.1755054955034
543,321.3736420495963
544,321.2557952326666
545,321.36311274335486
546,321.318243799574
547,321.3408571905763
548,321.3279332313826
549,321.32975432344966
550,321.3383389179885
551,320.9596101805059
552,320.8246569085966
553,320.71282671425644
554,320.5415958093745
555,320.4121061886253
556,320.38481688385417
557,320.44175885037765
558,320.44091012549274
559,320.462911800839
560,320.47846843953613
561,320.3294402765021
562,320.3213038435337
563,320.18603109213996
564,320.1716072386161
565,320.2418187337048
566,320.2384236480238
567,320.24701760629904
568,320.2224129734084
569,320.2529317855034
570,320.2470051669503
571,320.1557737793196
572,320.15817592512707
573,319.99809601123394
574,319.9341116861586
575,320.00511222466093
576,320.00086165930156
577,319.891196085539
578,319.3715896237867
579,319.3610969541878
580,319.37843375159565
581,319.17337684048465
582,318.5618915388468
583,317.8919323563466
584,317.91997967252
585,317.89649288847346
586,317.9187137520912
587,317.9299964723188
588,317.9259189655126
589,317.9265764059173
590,317.9471224946906
591,317.8258406027178
592,317.6610465110801
593,317.3185464605935
594,317.1244028357252
595,317.07940074849336
596,317.090925332329
597,317.0847144399229
598,317.0910167081471
599,317.0981328212459
600,317.08017144869325
601,317.0926370282836
602,317.2929390888802
603,313.2652348377057
604,312.983662125705
605,312.98618723086014
606,312.99711026425035
607,312.9912015365518
608,312.9989359837799
609,313.0077245069309
610,313.01152743084737
611,312.9715993643372
612,312.9373947488073
613,312.9415133274817
614,312.9314097262606
615,312.94203630518314
616,312.9485571144344
617,312.9458192087095
618,312.9576750429373
619,312.96449119234967
620,312.9758350658649
621,312.7929233807821
622,312.78513760280316
623,312.4463073338611
624,312.41981993526605
625,312.4385133233406
626,312.4339555491897
627,312.4563921524359
628,312.2670030051596
629,312.05327639555424
630,312.0101923638846
631,312.0189540607078
632,312.0163589312825
633,311.93527143488575
634,311.93542883672086
635,311.9412674302363
636,311.93630322541196
637,311.94447138885965
638,311.948605130003
639,311.9608348740075
640,311.9446591789197
641,311.9430003618159
642,311.35753540501054
643,311.12362965525244
644,311.0677265231475
645,311.0421717663916
646,311.01899135756304
647,311.0138901779147
648,311.01618866304375
649,311.0171956758999
650,311.02795430658773
651,311.0182627740181
652,311.18317888778944
653,310.42380522836925
654,310.3343079279132
655,310.3762213163524
656,310.38657866717887
657,310.3834405193109
658,310.3819159435794
659,310.3694953138734
660,310.36560141837293
661,310.27262515622294
662,309.9835338302527
663,309.96714872702887
664,309.97614326249493
665,309.9815982907896
666,309.97894108711836
667,309.97480287657874
668,309.96730711429075
669,309.9687932699929
670,309.9703550039152
671,309.96450470167525
672,309.78061220026996
673,309.78536317405855
674,309.78617435009073
675,309.78588854379575
676,309.7928038990409
677,309.4885172309881
678,309.25837750057815
679,309.25674975626197
680,309.26584714936774
681,309.2651674334291
682,309.26460072561133
683,309.2492845825449
684,309.2482830413968
685,309.25159753623745
686,309.25787754508656
687,309.25301808696275
688,309.25251405835047
689,309.24364517265985
690,309.2403656963483
691,309.2347618260967
692,309.2267830237596
693,309.22309817865346
694,309.2226975242121
695,309.22328501172404
696,309.21998949694955
697,309.2197104977521
698,309.21796015252716
699,309.2208598066499
700,309.2205427159085
701,309.21949135532003
702,308.8560885886583
703,308.772990566549
704,308.76138741941514
705,308.7538747862374
706,308.74636745382304
707,308.7402349906718
708,308.73615668290284
709,308.7346296604944
710,308.73424372275434
711,308.73418142001
712,308.6341724572616
713,308.62154703442764
714,308.61941382436544
715,308.61693687897196
716,308.6156507496372
717,308.61471919840096
718,308.6163446997813
719,308.6180288578426
720,308.61723145470893
721,308.6069199113379
722,308.57176552866423
723,308.57289730056283
724,308.5743169588673
725,308.57373396632914
726,308.4271660585384
727,308.2121588603572
728,308.2112323951526
729,308.2112220354921
730,308.2112742778614
731,307.91919929424677
732,307.8512875205714
733,307.8517147945957
734,307.8515245179815
735,307.85113995889174
736,307.8509101180187
737,307.8506539974751
738,307.85144253049344
739,307.85079452415
740,307.850582507403
741,307.6811334241275
742,307.62685660178573
743,307.6289255364971
744,307.62968459532476
745,307.6303243138113
746,307.6299121265639
747,307.6313138348433
748,307.631608098547
749,307.6328389467442
750,307.6323070325189
751,307.6307769664903
752,307.63353779248297
753,307.5578784896769
754,307.5676017623045
755,307.5649502977581
756,307.569860749794
757,307.5667411744833
758,307.56736081908167
759,307.56380364101176
760,307.5608070284761
761,307.56107501781577
762,307.2468885516429
763,307.128545489363
764,307.13383223759445
765,307.13218499917747
766,307.132085467698
767,307.1283058974942
768,307.13036801786933
769,307.1314670069711
770,307.1318395296745
771,307.13213709287896
772,307.13460455501394
773,307.1086917980028
774,307.1232354786025
775,307.131669169258
776,306.5678818606301
777,306.6042730680452
778,306.31161372169277
779,306.36566020394383
780,306.3583003629876
781,306.35885407184077
782,306.3533502895293
783,306.34842631834726
784,306.36121974401726
785,306.36952667422423
786,306.3684526207794
787,306.36130870662276
788,306.3624233361963
789,306.36012330600073
790,306.35598143664754
791,306.3615715609236
792,306.3566601220543
793,306.3549807156591
794,306.34997057652043
795,306.3557292053767
796,306.35678491919845
797,306.3457096997989
798,306.3411181061931
799,306.33989256560966
800,306.3446877196873
801,306.344935870324
802,306.0039205088402
803,305.43334996342423
804,305.4429331919585
805,305.45722398625526
806,305.4558327575133
807,305.4572312030126
808,305.45046414262515
809,305.4553138998339
810,305.465313087563
811,305.4695905128745
812,304.40238977401793
813,304.4255393915391
814,304.37228109942623
815,304.3923864229468
816,304.40042752994054
817,304.39333562317245
818,304.3989277075256
819,304.40059712167437
820,304.40898399069863
821,304.41197103247197
822,304.4154497966916
823,304.28812286120973
824,304.3175252280942
825,304.3193941591406
826,304.30880474988913
827,304.1443614193304
828,303.3495567107807
829,303.213844428988
830,303.276036753771
831,303.27831993599017
832,302.82557901035705
833,302.59126699152324
834,302.68230293149355
835,302.6857545106102
836,302.68039427843246
837,302.6778610566406
838,302.6832125960221
839,302.6893554195181
840,302.6948535972977
841,302.69832981631833
842,302.3067391489837
843,302.27763048547104
844,302.3929123710696
845,302.3884532096482
846,302.3909565386241
847,302.385144098884
848,302.3720382790473
849,302.3758749702157
850,302.37643242519596
851,302.38301191216357
852,302.4161145745204
853,301.8679642804518
854,302.072030940416
855,302.0470003119988
856,302.0264256918735
857,302.03315165205714
858,302.0402881598202
859,302.06095453398206
860,302.0756177663125
861,302.09026947039524
862,301.4712382726623
863,301.52626592223305
864,301.4692132834822
865,301.73427078915756
866,301.76474494187636
867,301.75039325463297
868,301.7486423069848
869,301.7345820146552
870,301.75720362815196
871,301.7547937481542
872,301.7746640557909
873,301.7588572511302
874,301.7346262595278
875,301.7476379492669
876,301.7666591752473
877,301.659898034014
878,301.4910299139914
879,301.64648398733345
880,301.7960989459952
881,301.84305476238404
882,301.6181840718822
883,301.7969691850484
884,301.8351286290971
885,301.83203624277604
886,301.8258732031809
887,301.81481979632986
888,301.77274000779784
889,301.77507538515005
890,301.7673344765751
891,301.77599551409037
892,301.69508654398726
893,301.7788409579609
894,301.7881880205263
895,301.7798443730622
896,301.78313007174637
897,301.77374778125596
898,301.7518615344998
899,301.7564658440118
900,301.7600060359115
901,301.7645708087324
902,301.37761766581684
903,300.70768058726185
904,300.1516072667751
905,300.4102778268865
906,300.4086763871178
907,300.42271841893546
908,300.4244778070336
909,300.4328820367955
910,300.4328826886511
911,300.4215714154252
912,299.7028566833998
913,299.71238193372176
914,299.9023299149569
915,299.9539625577176
916,299.9636178884097
917,299.9773413017228
918,299.9687312918081
919,299.98636543735734
920,300.00780589686065
921,299.9897851358663
922,299.79827650053795
923,299.65078119726655
924,299.78795665602235
925,299.8503170012735
926,299.77092904592575
927,299.58537280569186
928,298.0803415722432
929,297.1887424035691
930,297.4266662271103
931,297.4253140361257
932,297.39038185058223
933,297.24833172353596
934,297.3084531324208
935,297.35834898272674
936,297.3384152063215
937,297.35183290585996
938,297.3353662525243
939,297.3487198079483
940,297.31351658596134
941,297.33297517528797
942,296.07340994771494
943,295.9363157450334
944,296.1465256468994
945,296.15725748434454
946,296.1455920641545
947,296.15335170503766
948,296.15998706701055
949,296.1597684563842
950,296.13499418634115
951,296.14063183911765
952,296.00699348652756
953,295.4978782300917
954,295.6386885846299
955,295.7258858417601
956,295.7687075706399
957,295.7599256292749
958,295.7564366318924
959,295.756858668533
960,295.75617388233894
961,295.75203638510135
962,295.75184573163295
963,295.5511969657987
964,295.6510927198428
965,295.7243058593345
966,295.7393043751607
967,295.73830767598486
968,295.73972160331004
969,295.73978415489296
970,295.71972918016274
971,295.70529935427
972,295.6965745886025
973,295.7031192922004
974,295.69018572731113
975,295.6801638671884
976,295.70798880449877
977,295.664176472768
978,294.8148966332515
979,294.72423766624223
980,294.74397207355594
981,294.8663092593019
982,294.97839627715354
983,295.0130664176733
984,295.043609078193
985,295.02630458689475
986,295.021769878941
987,294.9900678806186
988,294.9712375106231
989,294.9576528831449
990,294.9710836995593
991,294.9955933035316
992,295.0216545004995
993,294.9036951060282
994,294.91635131077885
995,294.98032135607093
996,295.01565911276606
997,295.0113207649813
998,295.00035576159655
999,295.0260893296677
1000,295.04071512895877
1001,294.69183323730573
1002,294.6191672351469
1003,294.076495837903
1004,293.84309002462413
1005,293.43782802378564
1006,293.691815126115
1007,293.70232841525615
1008,293.6919046007754
1009,293.6670740820249
1010,293.6584363350106
1011,293.64816814145155
1012,293.6613593287609
1013,293.6698085622055
1014,293.66462392678346
1015,293.6662223931236
1016,293.66040330748143
1017,293.6326305022903
1018,293.62682147099
1019,293.62559124536796
1020,293.6212139874425
1021,293.61157149040275
1022,293.4991341795264
1023,293.3103013884502
1024,293.46512254185205
1025,293.52666661667143
1026,293.5435760393103
1027,293.25899766458673
1028,293.2057285728859
1029,293.24515011252663
1030,293.0201903728165
1031,293.4175857568229
1032,293.591098641913
1033,293.58193208056025
1034,293.593838474406
1035,293.53246734211785
1036,293.5231478139978
1037,293.50397837311203
1038,293.49187015059545
1039,293.5158903935644
1040,293.50743279161
1041,293.46224767747174
1042,293.400069820864
1043,293.37965555807455
1044,293.37478268648687
1045,293.35883383896544
1046,293.34000332417503
1047,293.31836258659575
1048,293.33122032496163
1049,293.2815672129123
1050,293.28718111329977
1051,293.287943461869
1052,293.68215710582854
1053,293.9411110998874
1054,294.4528576603139
1055,294.1810735185684
1056,293.8531655186507
1057,293.71264840842184
1058,293.67698051449946
1059,293.6921434742057
1060,293.7328385675163
1061,293.7482447969218
1062,293.469786134085
1063,293.3496500789209
1064,293.6881894588873
1065,293.8429235047236
1066,293.8709957477319
1067,293.86185151807996
1068,293.8813499891532
1069,293.88412249644
1070,293.8353799350594
1071,293.8367088817336
1072,293.87799275945554
1073,293.1341788950833
1074,293.5276249613386
1075,293.780613758971
1076,293.8545712582716
1077,292.9041372616396
1078,291.8817717666585
1079,291.6429538042864
1080,291.171439496129
1081,291.65926712182875
1082,291.3989446197264
1083,291.4296282067927
1084,291.5784903524744
1085,291.67335835103523
1086,291.72082378557053
1087,291.73622878857975
1088,291.75257367203795
1089,291.7750635397931
1090,291.82311765661495
1091,291.83979319219594
1092,291.27694446774973
1093,290.74722206599307
1094,290.1653790034049
1095,290.597720528488
1096,290.83145117140117
1097,290.9630964086968
1098,291.04870057840037
1099,291.1112318565889
1100,291.20813956788777
1101,291.2796027561918
1102,290.7584953705977
1103,290.62466720297886
1104,290.48948258871496
1105,290.8688368063373
1106,290.64397568316167
1107,290.54408838706354
1108,290.55112327580645
1109,290.5302688500748
1110,290.52536577551945
1111,290.4864265537083
1112,290.4620376785816
1113,290.4000802974198
1114,290.39924391438933
1115,290.43423207003474
1116,290.48518750295335
1117,290.4919953573809
1118,290.46080061876256
1119,290.49406458108365
1120,290.52347303846045
1121,290.57036301677607
1122,289.92053840081155
1123,289.77212945313687
1124,290.11804015393705
1125,290.2971864005872
1126,290.40004980709807
1127,289.2379891013839
1128,287.19613058027267
1129,287.55658796368346
1130,286.665406984745
1131,287.1615944461503
1132,287.04781467479074
1133,287.2072593040929
1134,287.31984558853276
1135,287.3781255402384
1136,287.38571327814685
1137,287.36284280370944
1138,287.37223823223474
1139,287.3631133956998
1140,287.3536252887792
1141,287.3587834338232
1142,286.48765095915724
1143,286.85608450004014
1144,286.9750615176107
1145,287.0337803455516
1146,287.1529560699415
1147,287.2225288156379
1148,287.24969450380206
1149,287.30372535617784
1150,287.32097540602683
1151,287.3728349538412
1152,286.3887256422494
1153,284.5946395291745
1154,285.8036676956216
1155,285.2223478717464
1156,285.64429753873475
1157,285.6740596621441
1158,285.69492818732255
1159,285.80478326226154
1160,285.88159013102035
1161,285.8038303894696
1162,285.2298790077721
1163,285.5030416188588
1164,285.7106709627653
1165,285.75083223445824
1166,285.7798088261497
1167,285.81285848571247
1168,285.8480305486029
1169,285.8236769938061
1170,285.80393314549826
1171,285.8128091005805
1172,285.8087821728099
1173,285.80319837220895
1174,285.8369076216716
1175,285.84351657626604
1176,285.8552086360552
1177,285.3600759683507
1178,284.8425953245372
1179,284.86971846688346
1180,285.205120961592
1181,285.31903414136514
1182,285.5594657604609
1183,285.6125631760899
1184,285.63254404162467
1185,285.5994120507458
1186,285.63308097802104
1187,285.6246600286435
1188,285.6117219952693
1189,285.69686507505486
1190,285.7689240337398
1191,285.8516871215784
1192,285.92322065476384
1193,285.17105829690496
1194,285.60508148138035
1195,285.72505019300354
1196,285.6627836978034
1197,285.7950387071359
1198,285.84379971220244
1199,285.8776461211682
1200,285.9103963565234
1201,285.9674753564161
1202,286.75339827851604
1203,285.7020933414589
1204,286.57171546821957
1205,285.724903368456
1206,286.5422372806917
1207,287.0582956382162
1208,286.8482745715234
1209,286.8913920415697
1210,286.84749348695505
1211,286.7790016150701
1212,286.757288605496
1213,284.73304578709
1214,284.6360440987366
1215,284.5188348724203
1216,285.37735936394023
1217,285.80823894821253
1218,285.8913529093303
1219,285.9963149976156
1220,286.0655405724533
1221,286.15293633993974
1222,286.003154706286
1223,285.5503598455207
1224,285.55311039143305
1225,285.622858869762
1226,285.8921953022461
1227,284.64510222224266
1228,285.9769842968899
1229,285.78803447952396
1230,285.1261058844899
1231,285.45857287466754
1232,284.42022827341935
1233,284.973109615474
1234,285.0772067259447
1235,285.3856003076437
1236,285.6031210258571
1237,285.7540340733206
1238,285.82848137558926
1239,285.9192700903331
1240,285.9947370150009
1241,286.0926341882449
1242,286.1643780758764
1243,286.0350205393179
1244,286.0716736271219
1245,286.24347146833105
1246,286.30633704008363
1247,286.3867593567234
1248,286.42893753583814
1249,286.4577758727677
1250,286.51288609202066
1251,286.5554462661769
1252,285.8730013728087
1253,279.95188314132236
1254,282.1380742357307
1255,281.7213485726684
1256,281.65579720152164
1257,280.42607894979295
1258,280.623019740383
1259,281.1956091932749
1260,281.45986407960083
1261,281.5882714097673
1262,281.7195121019996
1263,281.8945896229406
1264,281.8893909493695
1265,281.84961390537734
1266,281.8126823790146
1267,281.85556844980084
1268,281.9017689956141
1269,281.9354438288047
1270,281.9167052831416
1271,281.92072308086733
1272,281.7731461695046
1273,281.5488759873735
1274,281.7398190760036
1275,281.86677801603884
1276,281.7495306669136
1277,282.03624403802445
1278,279.91365402488736
1279,282.6919574601949
1280,283.97505993671126
1281,283.01540400963034
1282,283.78885625139856
1283,283.7598708158374
1284,283.9778289207591
1285,283.7754881784156
1286,283.51347141145163
1287,283.320850788988
1288,283.15179160897253
1289,283.1029308791512
1290,282.98751192148956
1291,282.8962241453845
1292,281.8450715471272
1293,282.4174800293432
1294,282.0796904325475
1295,281.36758555614364
1296,281.9872540024354
1297,282.2547858475302
1298,282.2989236550388
1299,282.2786385194383
1300,282.3067192915714
1301,282.3829640432328
1302,282.3640643528312
1303,285.57897922700647
1304,285.0150850444522
1305,284.22392030684216
1306,283.69760667022865
1307,283.2350390399953
1308,282.7967583660706
1309,282.5494375503891
1310,282.3326838353833
1311,282.21552429943904
1312,282.2535650265575
1313,282.21092753242164
1314,282.31523797481907
1315,282.34253104779253
1316,282.3044470462319
1317,282.3063690714927
1318,282.3988019961846
1319,282.46715852321483
1320,282.4511384568672
1321,282.4904274475662
1322,282.0059354635816
1323,281.66367389615635
1324,282.16162968649047
1325,282.4132061058399
1326,282.42745665121765
1327,281.63929193667343
1328,278.8281128648739
1329,279.0454375119416
1330,278.33613255122236
1331,279.20258925629486
1332,280.02458956273153
1333,279.4909953600987
1334,279.198586931788
1335,279.4835239679397
1336,279.7746662518504
1337,279.99969569791097
1338,280.0372209847394
1339,280.0708560091495
1340,280.11026790131876
1341,280.06829998366334
1342,279.78486991910245
1343,279.8609529047694
1344,279.9104191112638
1345,279.95756292210274
1346,279.83407940535244
1347,279.646871460785
1348,279.5783058483218
1349,279.5910983161582
1350,279.54713630075787
1351,279.5327677122357
1352,277.8762980095915
1353,278.53854413936074
1354,279.56090857173564
1355,279.01222326592944
1356,279.1424307383176
1357,279.0500932821129
1358,278.87350773418547
1359,278.91616253291045
1360,279.01338503421005
1361,279.1227200361755
1362,279.17240698593616
1363,279.1878336290778
1364,279.21962863130517
