Iteration,Average_Fitness
384,110.67075292757065
385,111.08580505952055
386,118.58663735486839
387,126.10683707356547
388,40.17528316699722
389,35.03513007585961
390,35.25437111703513
391,36.74503280816445
392,2023.0166140586816
393,2033.3534876994963
394,74.42578889034914
395,51.001383651951585
396,63.2782384526334
397,126.25131367869731
398,144.77309740799524
399,734.769720503902
400,696.4710922911388
401,5.551318611006297e+18
402,15.016740127788314
403,18.420000276580318
404,15.326771366831975
405,15.716796060018824
406,16.832054055365496
407,30.05446753725936
408,30.31720681951603
409,31.010472691206893
410,31.299411134414004
411,31.522665305711307
412,31.422945224953565
413,31.848619891926877
414,32.75663689049622
415,33.123161338959385
416,33.72142099975264
417,33.85798759804528
418,49.37226550032705
419,76.07022343826667
420,79.98277020300233
421,190.53225483203434
422,342.55407307513553
423,343.4342909026339
424,410.44539913093615
425,459.84960995289305
426,3.4599288188988666e+17
427,15.310695502660144
428,15.729169015144532
429,16.012385994077388
430,16.50596982014278
431,16.504742056637514
432,16.94263949590222
433,34.23446006437166
434,38.39632529833756
435,38.81740829244689
436,39.03311856122738
437,35.75117151278288
438,41.00562041954869
439,245.2739358652939
440,243.47818221624922
441,76.30842391906198
442,139.03827401813334
443,985.0660498612762
444,935.04495042367
445,967.9739571840042
446,1064.729415748916
447,1072.6417781138516
448,1071.724770618073
449,1053.4422951515085
450,1019.3586169781237
451,9.536865556084183e+17
452,15.684579673606562
453,15.806908318970727
454,16.02058168590259
455,16.35506661739294
456,16.586021055784908
457,17.05740305164271
458,19.237590704203903
459,19.918078428045483
460,20.49901532100391
461,20.56067564483622
462,20.59835911953141
463,43.385725997121284
464,43.47573651544737
465,60.608801914747076
466,62.72474952256685
467,125.88579824642761
468,245.95626962636996
469,168.10663790363722
470,188.22491861607224
471,183.45505406544586
472,357.6648803515729
473,375.76408967764417
474,446.0414942969019
475,2813.576901020284
476,2.174439445647259e+17
477,14.75486874017391
478,16.006206601583703
479,16.12793069366377
480,16.46307022902955
481,19.099687176024965
482,19.08541853490901
483,19.289183803813124
484,20.3797982313119
485,39.60175933702115
486,87.14288660548966
487,86.51689262134447
488,18.498428955201167
489,54.966211161335764
490,59.291767575030654
491,289.27345340035254
492,289.1860415845568
493,289.0029441695331
494,289.96476143823276
495,290.1940981404939
496,290.5035054197329
497,296.73953256582064
498,295.45236895879384
499,297.2364297482102
500,51.32924194683407
501,5.594238561370669e+18
502,16.671217137080312
503,16.759603363124835
504,17.38602079026738
505,17.398714256928773
506,17.775552691844847
507,55.90774682384985
508,52.99196158470273
509,135.72355441648
510,135.61257329817343
511,135.48848714653852
512,136.03456060742573
513,136.5906659742085
514,1760.3457634639942
515,1694.3701440610662
516,1710.6843587050819
517,1708.3918233011252
518,1708.0016566356855
519,1691.267231468181
520,1702.5422045568287
521,2126.0844165266517
522,2126.6084714063527
523,1267.6423499303803
524,1122.2859138075398
525,379.41350163767277
526,1.858000389460485e+20
527,588.1839001265056
528,705.9021451624445
529,706.2473084458451
530,705.6987391218653
531,997.3805524294332
532,143.4502834543573
533,17.676323894915907
534,18.011462021630226
535,31.32088954681159
536,33.659357684070876
537,33.9944921963562
538,33.851629483100076
539,35.96875356069821
540,37.45847310253585
541,50.69159523939959
542,50.52031007680294
543,68.15169096850248
544,60.97507884354825
545,60.94948496618802
546,75.71222004001079
547,77.80586982224803
548,20320.967735721486
549,20451.679558020878
550,13776.629509355487
551,8.346182292425146e+17
552,27.423141053187784
553,27.967715946661848
554,28.215906579470058
555,31.228594488027937
556,30.557544803924866
557,32.264570288364254
558,42.82731094855775
559,43.384426004829194
560,3126.56049496024
561,3085.0995098220023
562,3084.7952290406015
563,3085.2377651459637
564,3077.7265296933597
565,3095.4740361196286
566,3096.2381458214804
567,10521.170349647371
568,3133.9144183620133
569,4623.530502283865
570,4613.693224499333
571,4613.781350599728
572,4624.279937535779
573,4352.18132457012
574,4353.273572021225
575,4389.953219505949
576,1.8404779679387247e+19
577,476.47749871493426
578,176.26539410257493
579,191.9400265283757
580,194.92978816576544
581,195.69389693750793
582,198.22702582710647
583,198.5058857987507
584,18975.563067827443
585,450.11245662663066
586,527.0697616103378
587,670.9322521263531
588,989.2626012679622
589,950.6846185494124
590,605.3971934387221
591,328.90158751762
592,584.7418374510877
593,604.6754078972721
594,218.5797225171468
595,211.8364557184476
596,383.96633033962394
597,8433.030804999176
598,14513.601338247034
599,14502.657571725944
600,14502.567847117927
601,6.695639818066013e+17
602,338.2700423737187
603,279.05335257217763
604,279.3140993071743
605,282.9763334631442
606,280.6462275878781
607,311.48944972562674
608,317.03817743563604
609,282.8054606821238
610,958.9706127146577
611,1717.1407353768109
612,830.2933456079148
613,6518.878289021453
614,6518.996568179516
615,6484.946550682172
616,428971.56874220853
617,428970.86065570905
618,430832.97311745345
619,433769.09147725644
620,3241918.1332561914
621,3241928.9046875252
622,3244430.716979004
623,3244200.391695914
624,312224.6645351201
625,312202.98928045866
626,1.0102777780325267e+19
627,4771.33102402728
628,7923.332572411069
629,7942.579843706867
630,7924.043919320067
631,6065.420001672665
632,17990.181348865426
633,18651.734455175603
634,18498.60070765995
635,23961.34320453852
636,23955.817755449698
637,23951.93419894784
638,23955.96357348209
639,24009.06154822485
640,24009.40236702389
641,21391.261670244046
642,12282.344649418186
643,3204.8466884974773
644,2979.571162226221
645,19641.890257250445
646,112787.98554003572
647,112769.67980157486
648,10317.023129367053
649,10065.992370864617
650,11359.169079919488
651,4.2809486492161495e+18
652,9737.175282692224
653,9737.372243352282
654,9679.08542004469
655,9678.485764580768
656,2796.5335102431877
657,2798.7904503796785
658,2763.9475350984026
659,2769.1221600970334
660,3350.0768831316486
661,71610.26023190559
662,71369.8487938228
663,71367.93806447636
664,219558.04391583483
665,219558.36406705048
666,113806.21717805105
667,113832.82152839129
668,1613.5454710652473
669,1902.178051354714
670,1903.0356646133835
671,3011.3439353815247
672,3009.826433331066
673,11944.74926607557
674,47111.061311281446
675,46989.80078067748
676,4.191185299444125e+17
677,6439.788821523286
678,8276.858932046005
679,8288.821826071471
680,7414.153376720195
681,6911.721919170668
682,7185.344091286312
683,52680.84972573839
684,53704.67870716897
685,53505.09132465914
686,53724.07937153773
687,53722.60437394326
688,136023.99591140737
689,139921.86543146885
690,402787.8953713157
691,402786.95216314273
692,378650.1647163012
693,378653.6571913688
694,389119.71037362784
695,385019.0092294907
696,384905.5601412921
697,384528.91229136934
698,392502.2949550797
699,443400.7810959963
700,443400.8861371606
701,1.1319213878528627e+19
702,100335.95937851944
703,100376.5225596794
704,96975.99805490188
705,251970.36260968764
706,251116.52949869304
707,278180.35436683736
708,121341.8329387034
709,121287.31188748546
710,121477.3988131194
711,96594.11474794771
712,96582.00584526472
713,774248.6722765048
714,773554.8525149198
715,827698.0587989759
716,827717.9770374103
717,1434917.1991281721
718,1434872.1031747968
719,1434871.0623160389
720,124733.79827221508
721,106549.87887977004
722,36526.0338316567
723,36534.502231735896
724,47581.04531286781
725,47544.02876419268
726,8.104422427520086e+17
727,21515.98673994311
728,20204.095805324658
729,20204.38620132142
730,20204.64606977332
731,20008.947266803923
732,28962.69384192556
733,29202.377555389932
734,29193.38896546154
735,63830.596118858906
736,64081.585015692304
737,64085.443561449334
738,58762.081509698095
739,58762.229880072824
740,304840.9034260405
741,278818.529946238
742,275796.47113548685
743,275796.3901360895
744,275813.5447910084
745,275813.6605648965
746,275812.47870498203
747,275769.23858598067
748,1457152.2592015273
749,1468618.4250682232
750,1468689.9547869326
751,1.5181921237010806e+18
752,50669.483164207864
753,50676.303235362226
754,46118.114577489716
755,46117.23201021294
756,111920.75287504919
757,166936.49203147943
758,166932.66511315247
759,166425.24939343083
760,118036.00184369157
761,118167.82984570357
762,100167.0445294931
763,100426.36776961996
764,103092.79814766043
765,39454.14330167637
766,45926.083247511146
767,47938.4336275811
768,47931.982348248166
769,45562.2171934095
770,45346.56560869714
771,77974.64077515081
772,77898.48930236489
773,87358.63243248593
774,85915.39615969449
775,86196.30070524606
776,1.5501409110928372e+19
777,2088686.5101885442
778,2088686.830225434
779,8783585.4342355
780,332145.51237834623
781,333296.05057813384
782,81912.5551897381
783,44423.9851567354
784,38052509.2078788
785,38052509.44218603
786,24812545.78324668
787,24812466.896738835
788,24812354.351430558
789,15001595.317404337
790,15001611.316410752
791,15001246.141055265
792,14963389.505549934
793,42098155.694112256
794,42098155.93818558
795,42098051.58724984
796,42098051.58734542
797,42098051.915686496
798,42098219.20149048
799,42092640.86578996
800,41839423.01398202
801,3.23849670135781e+17
802,81441.12476973695
803,137710.3836064282
804,138907.93358321814
805,137515.38563173744
806,141253.85629572006
807,140039.52306421872
808,190679.11016008118
809,190679.48498543698
810,190214.72560020673
811,203239.1727370981
812,202866.6745350198
813,5118041.62321683
814,5142112.807354912
815,5142113.080441966
816,5143626.595880372
817,5307417.195618195
818,5359783.66741618
819,574441.125266511
820,585815.254237371
821,698315.3497526577
822,693880.0458064256
823,692327.7210441022
824,741291.3325574409
825,244552.84624097735
826,1.0991061620983972e+19
827,5562275.460866029
828,5505021.49244523
829,5170892.367119487
830,5174736.152605996
831,5177347.060876161
832,5176353.106125911
833,5175805.817632978
834,508019.22365080944
835,1442035.8203255723
836,602387727.766399
837,602387727.5901158
838,602383144.0310982
839,602287215.0335062
840,611553032.4107541
841,611553135.6044546
842,602490729.359716
843,602491133.4086189
844,602491133.6528965
845,602491140.9172506
846,602528297.4615098
847,602528247.8232965
848,602528246.3077166
849,335971516.7177937
850,335971517.5384409
851,3.0243337805936097e+18
852,3254565.570008133
853,2272657.1644017478
854,4889032.978284059
855,4836044.365028805
856,4717344.206099708
857,4717086.684831144
858,4717290.517895544
859,6459530.686106845
860,6487736.326221384
861,6477001.593488923
862,11031191.199997993
863,10242411.994868599
864,10244623.835224498
865,10244619.406089947
866,10231042.774956146
867,11279024.221150184
868,11278775.458119115
869,11299524.885930741
870,10904645.351515207
871,10726726.190774137
872,6603375.464591194
873,6603375.706201849
874,6607418.013543711
875,6607869.855947825
876,4.780522658716924e+18
877,7129482.1424414255
878,7129482.176543546
879,7128373.659257883
880,7128373.93112614
881,5450399.432026754
882,738952.8073599584
883,1407208.2466759214
884,828373.8379811898
885,794427.4767788597
886,1286850.1116834737
887,1330425.843029295
888,4239691.688877178
889,4247642.280307377
890,4391643.618700206
891,4296939.881764523
892,3869519.627181808
893,3726635.1305071698
894,3726635.331274225
895,3654322.2854623995
896,3829198.9260915495
897,3851405.562951858
898,3856983.393985598
899,3856983.608391466
900,4597763.747043784
901,5.350256529520626e+19
902,147045174.8702773
903,146949591.4223137
904,556220582.0418528
905,560825425.5677803
906,576098692.4156582
907,576098702.3258604
908,18497135.397826478
909,18497135.623444226
910,18496840.494438253
911,18496785.74330756
912,18497285.015601445
913,18498702.559642047
914,18661649.134092655
915,6964425.130162479
916,6970264.250100562
917,6386230.327673347
918,10067167.965760762
919,10782755.13609773
920,10789302.114236452
921,13629147.180312995
922,13377988.475053044
923,10816210.993117552
924,10339069.531901766
925,10338833.225456925
926,7.031130637190403e+18
927,29464812.31115113
928,29468925.46229753
929,29664268.71086167
930,29902912.147815768
931,86639326.48768774
932,58057560.997047566
933,995228.3398128989
934,1722914.8022768772
935,1601112.5213133427
936,1352836.3845760776
937,556805.3191756689
938,556782.5656155361
939,723023.6489921332
940,717695.1254553291
941,689056.6151452601
942,725074.6491804208
943,748109.7930806112
944,713111.2895822386
945,713111.48447401
946,839847.722294656
947,739529.8929932682
948,739530.1723862182
949,834410.4844843255
950,810312.8272574531
951,6.785974860554982e+18
952,58559613.017633475
953,58562014.77875712
954,58561999.499614425
955,59204780.15488013
956,59204781.03902186
957,3526181.988742304
958,2473600.8471507267
959,2465429.3133435184
960,1823439.4995576413
961,1827752.5592943032
962,1830122.855940876
963,774345.6862730787
964,867559.5682652985
965,867564.7566007588
966,1126114.0546569382
967,1123169.949177176
968,1097863.098993008
969,1075375.1233762612
970,1053367.5266063914
971,1166496.815686605
972,669873.6988670579
973,669873.8713021785
974,600468.0321676012
975,600954.8958447342
976,9.06871571195375e+17
977,10643142.783389617
978,10577308.728905078
979,10576926.697526513
980,19919321.881714247
981,19641913.689385034
982,19630754.09746983
983,19643665.08110482
984,34608592.22681461
985,34608592.50611804
986,34620213.06796438
987,34610012.74624742
988,34610012.932402134
989,34611810.375130735
990,34610766.495469876
991,34610914.03258005
992,34610384.2320101
993,57989696.901242584
994,57989697.02560887
995,58081504.448527195
996,57990194.08213891
997,58131590.06221154
998,116570304.61051905
999,116425099.88255864
1000,174619144.6895766
1001,6.240216333596287e+17
1002,9860412.86480726
1003,9318252.123106645
1004,9321583.697386302
1005,9330680.049452372
1006,9330680.24638158
1007,9345748.97867307
1008,9435870.46616744
1009,8977197.57793534
1010,9454081.685822211
1011,9459358.065817483
1012,8495211.333448604
1013,834910623.8050468
1014,834910624.0370004
1015,834908157.8293128
1016,835114389.8764704
1017,835114390.0859085
1018,390881524.77672035
1019,390881787.8286877
1020,437125898.3873275
1021,436687587.2381659
1022,436467113.27201957
1023,393055983.9993961
1024,392894020.3658129
1025,392897214.0797397
1026,3.5930783536896773e+18
1027,79937459.52740309
1028,299030192.6725015
1029,299029226.3935212
1030,298966207.55042326
1031,242254764.75921553
1032,242494849.6002362
1033,242494849.8620552
1034,242250644.3878864
1035,242250644.71721447
1036,241935965.62659755
1037,239496946.93868163
1038,226370583.81177443
1039,226377028.96122864
1040,226377029.2189546
1041,231928627.544592
1042,232545368.8398012
1043,231916007.44476327
1044,231872233.8948431
1045,232616461.1686181
1046,232617659.7295997
1047,232617722.66987932
1048,232613399.1500635
1049,232623158.96684194
1050,232623035.4395167
1051,2.9331884152037917e+19
1052,950115692.2166301
1053,950115692.4675316
1054,950109380.8459607
1055,950109381.2065263
1056,942022303.7120479
1057,942022010.8275143
1058,942006182.4139893
1059,942070694.704739
1060,942066965.2874064
1061,840884464.3008337
1062,840884747.3949533
1063,840884747.6355207
1064,840884807.2695745
1065,840884807.4310918
1066,1065931562.754643
1067,1065931562.9200692
1068,1066173155.6816256
1069,1493220209.038375
1070,1531778481.979215
1071,1352087300.1235769
1072,1352092874.925979
1073,1382096724.0121732
1074,1359313342.0016325
1075,1359312286.1106296
1076,1.0811038779554533e+18
1077,14903570.712750295
1078,14899024.085650934
1079,9619375.917888785
1080,9631812.43309251
1081,9633548.948641786
1082,11590186.755737452
1083,11590187.019516336
1084,8766019.087648349
1085,8957094.747146253
1086,5680476.003502851
1087,5606535.7942835605
1088,4679902.25237599
1089,4702434.864497786
1090,4699435.987842603
1091,4477031.590059819
1092,4456343.938113223
1093,4456368.774290381
1094,4456368.946293428
1095,35878862.0849667
1096,35884855.338793084
1097,35886872.13573071
1098,31100030.799618594
1099,31100031.013682745
1100,31100031.48257341
1101,3.196040959178804e+16
1102,2465227.982619479
1103,2091399.397780635
1104,2091399.7130045912
1105,2089114.6804613904
1106,5607426.647337158
1107,6631707.484524397
1108,13886006.175134338
1109,11971351.817530252
1110,11974371.473821232
1111,50530250.8410218
1112,50530553.76832842
1113,211925650.53112817
1114,211940044.9760075
1115,220968575.72591883
1116,211251034.452148
1117,211539554.4820009
1118,212482206.6852123
1119,216260981.14407304
1120,216316184.67602217
1121,209885039.5253933
1122,210116858.9623857
1123,210112412.45628583
1124,210105280.2238539
1125,211960636.284589
1126,2.523952148862536e+19
1127,2074679443.831781
1128,2074674688.7311292
1129,1776312474.143652
1130,1727286858.1097047
1131,1727286839.9801292
1132,1725703999.2920582
1133,1759632363.8746827
1134,1820337491.1173325
1135,1829718123.3500953
1136,1829716901.3644598
1137,1802024448.1527665
1138,1756548980.7116947
1139,1756548980.9258008
1140,1756226141.1124978
1141,1756568077.2905908
1142,317859295.2799437
1143,300126635.64693695
1144,300126635.7866886
1145,300131390.2068607
1146,356943140.71671623
1147,356943140.83649427
1148,375147663.8577575
1149,305042906.45616996
1150,305222190.8364708
1151,3.3019442624896266e+18
1152,367405987.48288983
1153,754210414.8402927
1154,782904965.5322051
1155,782904965.6675174
1156,782938641.3974453
1157,782952053.6133132
1158,775691361.6101056
1159,775692745.7654014
1160,785136757.3735546
1161,911352515.6228329
1162,623018672.9263086
1163,623051597.5837578
1164,623041134.4132452
1165,623041134.542744
1166,623041173.7394371
1167,623043520.6358131
1168,623227654.1426708
1169,623227654.4077041
1170,500173971.878985
1171,500644720.0649902
1172,500643987.10251015
1173,473040685.6968656
1174,473040685.866987
1175,473040686.0592928
1176,7.456220709251522e+18
1177,1101522514.595238
1178,1875200076.6185193
1179,1875441308.4781182
1180,2093210445.9427261
1181,1932199663.7387183
1182,1869319272.0755363
1183,1383867353.582122
1184,2214545485.9422207
1185,1894415597.4416692
1186,1894417245.4399173
1187,1902852681.4788542
1188,1902855949.7956975
1189,1902855950.1292834
1190,2600882301.939905
1191,2277537145.0763354
1192,1862354668.9826233
1193,1556516344.1494324
1194,1556516344.2781842
1195,1556516344.5915701
1196,1545687722.446083
1197,1545687722.2413929
1198,1545687722.3990257
1199,834051606.5400935
1200,833963936.7481289
1201,2.3810970230097507e+17
1202,45231490.55601479
1203,45231490.6547809
1204,45973176.43108718
1205,46480020.22550938
1206,46480020.537617825
1207,46547425.21314986
1208,46550127.79290453
1209,25409869.30394621
1210,25475928.307598107
1211,100814717.63214307
1212,100814716.76773266
1213,100814716.91247056
1214,100814717.06773248
1215,100814714.13471426
1216,101015348.11629051
1217,25109108.280473053
1218,23931266.5715297
1219,7842895.174241145
1220,14155459.003469728
1221,14154810.296628874
1222,14157923.424922485
1223,45725320.27114758
1224,45944345.01003056
1225,48411497.531723134
1226,1.0901699769526932e+18
1227,250012604.45913422
1228,250012604.5349612
1229,250200904.81024444
1230,250650264.39039856
1231,272284187.991355
1232,249941816.2204563
1233,249903928.47204676
1234,250316968.11351207
1235,265437033.37004593
1236,294582043.50646436
1237,294582030.8373192
1238,294582030.9551614
1239,294667306.79525065
1240,268034153.33466762
1241,350690488.3158013
1242,604448567.4336346
1243,606428706.6915673
1244,585282842.2357056
1245,164601753.7206302
1246,164601753.88928315
1247,164370338.6465656
1248,164370338.96248636
1249,164146670.40730774
1250,164433339.60132068
1251,5.182312571554545e+19
1252,14305460156.183344
1253,14304935276.806465
1254,7532427255.868219
1255,7542403296.254531
1256,8681895265.418295
1257,8626459555.521845
1258,2888219007.4922533
1259,2888219007.700183
1260,2893456920.111894
1261,3025986691.5933013
1262,3022751725.3876224
1263,3023110750.35489
1264,2655554424.6524453
1265,2655404114.527488
1266,3442329550.6961255
1267,3024089997.345574
1268,5204168709.685999
1269,5204208566.148832
1270,5203904538.518741
1271,5202507186.198325
1272,2934861225.789345
1273,5335212988.627596
1274,5335210895.482983
1275,5333914227.732999
1276,5.91608309960138e+17
1277,212793228.2515588
1278,213097909.738181
1279,213083629.00128466
1280,174820603.9436195
