Iteration,Best_Fitness
0,545386566.5508813
1,146.20152665716648
2,41.36244134600573
3,31.919020767476496
4,26.05702048877472
5,21.440520218962366
6,20.15955414340141
7,16.275639889476373
8,16.356661566769745
9,15.02028328797129
10,14.507927782439811
11,14.345518793163587
12,13.909915182463088
13,12.927096266941314
14,12.408801150294604
15,12.017768971262777
16,11.558860900177995
17,10.609302090821792
18,10.79443353420759
19,10.48826460568676
20,10.383340553670642
21,10.56334164844515
22,10.396083036720475
23,10.377421862425395
24,10.405512967630282
25,10.43338252940226
26,10.582350193586812
27,10.85042969107076
28,10.94842194813207
29,11.183781687801174
30,9.475747578259089
31,10.030026417765065
32,10.647739559876698
33,9.275560074289626
34,9.919901695096343
35,9.262229773801135
36,10.098891892788103
37,10.066630480511519
38,10.198387321835789
39,9.941592908799729
40,10.192582550056159
41,10.873782273705006
42,10.969381628430877
43,9.645838896537848
44,10.696394035402111
45,9.975792957469778
46,9.962500042586646
47,10.30660188240064
48,8.546330617188161
49,9.06891637098662
50,9.510229483784364
51,9.359501222494819
52,9.824278381772388
53,8.943707895126506
54,10.391753301116548
55,9.798789350574953
56,9.214227207925093
57,8.854334766551222
58,8.023422965093962
59,9.889129325736285
60,9.084056941052822
61,12.498893631971539
62,12.681687536721203
63,12.238443249908673
64,9.402496113313084
65,10.409937501183663
66,13.98681630595247
67,11.971474340072788
68,10.419433355265278
69,13.860438962370427
70,10.490183051424129
71,12.583524103525686
72,11.774349921521571
73,10.396180193442477
74,11.113519127721732
75,9.738172360187221
76,11.80002504740792
77,10.209973687300762
78,9.974129341745401
79,8.152672626974129
80,8.378546274157454
81,8.195695032346757
82,8.07471815101699
83,10.311997133516616
84,9.447913444061001
85,9.490011874202057
86,8.407177219567508
87,8.720497158995569
88,7.698355876999342
89,9.089789539431383
90,8.397208012074561
91,8.371738836586513
92,9.598392547310327
93,9.644786467997172
94,8.864125673436295
95,10.531631309256921
96,8.468945223605031
97,8.653727565568326
98,2.961781179979397
99,2.5822116670869564
100,3.501763881525565
101,2.64395896087648
102,2.8262740505267843
103,2.3659797780773033
104,2.1129955856306815
105,2.211925261436163
106,1.9588489349456593
107,1.877156312473625
108,2.0549393335632002
109,1.7992770975499395
110,1.7768259762859815
111,1.7844781268991197
112,1.7502556237188374
113,1.6533315989323216
114,1.6489589544914098
115,1.62978489463888
116,1.6729498232064732
117,1.5811120234147034
118,1.5752594837929765
119,1.568661606959395
120,1.5516717166963443
121,1.5274801758517207
122,1.5447336504948985
123,1.4991259010163787
124,1.4799060011034584
125,1.4369770865000402
126,1.4255867306124943
127,1.3499464669153511
128,1.3717630992413639
129,1.2159033683072007
130,1.2159033683072007
131,1.211305366738124
132,1.2355185838813316
133,1.175758902776089
134,1.1780157022356856
135,1.1131077757334265
136,1.1222209388096305
137,1.076917543055337
138,1.0655828380576111
139,1.0723717346525827
140,1.0164996787232667
141,0.9911680931024437
142,0.9953504133062623
143,0.9724959725088587
144,0.9766791300255475
145,0.9416721849139269
146,0.9136528461251151
147,0.9572189648553826
148,0.8904520800735707
149,0.8694012297796602
150,0.8570884111034125
151,0.8457481019740294
152,0.8520742050571367
153,0.88305331259458
154,0.849362445334462
155,0.8655423059650463
156,0.8538187422985017
157,0.8539677287508171
158,0.8429177860875149
159,0.830803381172391
160,0.8394042397673968
161,0.8293574060072058
162,0.8221131426685989
163,0.8521424297639125
164,0.8489761079291197
165,0.8291007777984207
166,0.8225056914280193
167,0.8210844635656386
168,0.8138447070613999
169,0.8125911678040874
170,0.817282114270815
171,0.8112092763504593
172,0.8002237735348416
173,0.7740096376701471
174,0.7740096376701471
175,0.7706348888429805
176,0.7505950750437554
177,0.7522897963542624
178,0.7469852638231623
179,0.7549171583089268
180,0.7699880313022385
181,0.7431449585025404
182,0.7197907786386162
183,0.7142315488807237
184,0.7227311120014315
185,0.6939667295416041
186,0.6988851611725777
187,0.6896912651760453
188,0.6835495814653665
189,0.6791248831541453
190,0.6769600934733234
191,0.6762151936608434
192,0.6765652405809789
193,0.6756919659923062
194,0.6731269222245556
195,0.6690902845990814
196,0.6687638805970724
197,0.6661169372082147
198,0.6636310142509456
199,0.6584461753225004
200,0.65511331834039
201,0.6584731318219458
202,0.6334955575910111
203,0.656963412724153
204,0.636424703755987
205,0.6340616296851705
206,0.6495725519142778
207,0.6354551669097642
208,0.6307039162237491
209,0.6291330406142918
210,0.6241091689471607
211,0.6266861299294342
212,0.6170156472528701
213,0.6121636537759076
214,0.6159569406765784
215,0.5982223813390721
216,0.5801491745282045
217,0.5853872930475553
218,0.5838917381397366
219,0.5792846505786693
220,0.5860370114358018
221,0.5784905988296659
222,0.583611448140794
223,0.5802552338480265
224,0.5807284762371157
225,0.570789779307206
226,0.566907059365237
227,0.566907059365237
228,0.7578825729134764
229,0.7129223288025874
230,0.6386429137708012
231,0.57250935741409
232,0.5643569332411442
233,0.590887655202626
234,0.5474689177264581
235,0.5564510640385814
236,0.5480154064176803
237,0.5459965552550158
238,0.5465035203222129
239,0.538850732000758
240,0.5445687582319378
241,0.5385711320427721
242,0.5435456657718413
243,0.5392524364401144
244,0.5376469287748838
245,0.5335287000496025
246,0.5354954771135317
247,0.5233184350834225
248,0.5281616439804055
249,0.5209017439991152
250,0.5189235515801063
251,0.52409735110502
252,0.5228076164253312
253,0.5762724960016203
254,0.5747265387269191
255,0.5460471759195411
256,0.525501625089287
257,0.5239670147485758
258,0.521658742660787
259,0.5229247670007482
260,0.5227554064102146
261,0.5200147647388571
262,0.5215118822815625
263,0.501129528031262
264,0.4889556714120639
265,0.48704474644016454
266,0.4871659524361081
267,0.4852143510591066
268,0.4857310500481129
269,0.4886690180267264
270,0.48287857538644857
271,0.48655908132908476
272,0.48253119796010485
273,0.48253119796010485
274,0.47598033520418115
275,0.5711473122365126
276,0.47075870381812807
277,0.5161200176844046
278,0.9196663017213947
279,0.6872083356612185
280,0.5155443217428007
281,0.4643032811046486
282,0.4868817603395299
283,0.45459293818394053
284,0.4591741798003605
285,0.45138295605112394
286,0.4535765891868434
287,0.4499816597293215
288,0.4493678090206438
289,0.45492838041366174
290,0.4494034068719017
291,0.4494034068719017
292,0.45474803984266005
293,0.48408822083682146
294,0.48257366394237416
295,0.4520572938140227
296,0.4545119432551932
297,0.4515891470867254
298,0.4544970952034024
299,0.4545524757797905
300,0.4527026929035737
301,0.4543465626029087
302,0.4567423764215974
303,1.0418134121172786
304,0.6674978735174276
305,0.4984339907922169
306,0.4592349274504535
307,0.44378022952407625
308,0.44378022952407625
309,0.45024407418725126
310,0.4450605821337561
311,0.4450997253693669
312,0.44834952641871745
313,0.43992313742680145
314,0.4698290881156042
315,0.44411782190949156
316,0.43722220541580037
317,0.435417863065452
318,0.43522751221365735
319,0.4349385612303695
320,0.44820781834226486
321,0.43482300804212126
322,0.45293159766241176
323,0.44493976671332564
324,0.48361412807123816
325,0.45186237754101755
326,0.441442544289894
327,0.44321295510207587
328,0.6165588819564208
329,0.6721529787529417
330,0.48376009602146064
331,0.441750300508614
332,0.442652515939304
333,0.4387918420021048
334,0.44355542592689723
335,0.44130027394766747
336,0.4385677469091875
337,0.4388987785748569
338,0.43656514387516726
339,0.4370660560438964
340,0.4355391612790886
341,0.434809196685774
342,0.45715212132976973
343,0.452470242292096
344,0.44877598365819693
345,0.4376738617204782
346,0.4281193537173687
347,0.42672353676364866
348,0.4293028127840715
349,0.4286787899058413
350,0.4346599130336873
351,0.43036761310452526
352,0.4325503276847737
353,0.6675982748087227
354,0.5815629615840945
355,0.4642306999678169
356,0.4417210509904095
357,0.4285974594968196
358,0.42863845237475406
359,0.42924824432505176
360,0.4311811060272701
361,0.43201711937064413
362,0.43136699557365027
363,0.42751138459011157
364,0.4373709047578738
365,0.4251246224650612
366,0.42936607808598615
367,0.42484826644069357
368,0.42756490035939543
369,0.4256773344752345
370,0.4256855251058993
371,0.42692765694769064
372,0.4261487037059436
373,0.45584563123336785
374,0.43842370275198583
375,0.4290085828751541
376,0.4270279615963079
377,0.42755465968278156
378,0.6733347928937222
379,0.576983824683538
380,0.4717506152904593
381,0.4357290589131997
382,0.42380858681110944
383,0.4304860657150341
384,0.42452100924432207
385,0.43829387982452345
386,0.4278004859278183
387,0.43412574294536493
388,0.4289502708712718
389,0.4315692953855156
390,0.4301666546652143
391,0.4246866869236761
392,0.43300518485189327
393,0.4269490880958905
394,0.4340634851978967
395,0.4301090070549826
396,0.4308556951466573
397,0.42942636552211944
398,0.42976597947274453
399,0.4313750475429481
400,0.428992109119662
401,0.4297956230401253
402,0.44407812204540137
403,0.5966703994340272
404,0.45355125125560963
405,0.446222038108345
406,0.4335129065667223
407,0.42774382519185866
408,0.42631298018298025
409,0.4296099875581574
410,0.4297651825422146
411,0.4279066845928653
412,0.4298621016170154
413,0.4274038830077752
414,0.4294939191657679
415,0.42789618274493685
416,0.42870902460907856
417,0.42713155829890337
418,0.42905952416072385
419,0.4265926540295924
420,0.42854760253258356
421,0.427009764981154
422,0.42929232885103324
423,0.43445285434752595
424,0.428798662152544
425,0.4268880223146226
426,0.42770106903944366
427,0.42749459385198757
428,0.44097144891698004
429,0.4554593245202621
430,0.4249317377555634
431,0.42648725147617367
432,0.42492569090264726
433,0.4251391596873345
434,0.4270704168021181
435,0.42652906104114274
436,0.426644526720467
437,0.42606863293540304
438,0.4259566299177325
439,0.4257098090525126
440,0.4265396357357798
441,0.4264914554957455
442,0.4270763239132729
443,0.42420946105122254
444,0.42612723712946715
445,0.4250810010417992
446,0.42672457028403904
447,0.4261420274553815
448,0.42484453745905215
449,0.42514063932681934
450,0.4245809002940836
451,0.42503876725813866
452,0.4359071595070772
453,0.5613959645737242
454,0.48353492851258806
455,0.43798725063197086
456,0.4234784808465824
457,0.43164683874077103
458,0.4265223905507156
459,0.42825780129185614
460,0.4280894452576828
461,0.4282187568717734
462,0.43022903910110927
463,0.42396111699126593
464,0.43004800062568244
465,0.4285103587462876
466,0.42925547671501396
467,0.4292253658047893
468,0.4295341825517195
469,0.4296212510351572
470,0.42884364069440783
471,0.42916628823251923
472,0.4316844476623307
473,0.43227949816274186
474,0.42812216800802183
475,0.428907652685372
476,0.43024758982179684
477,0.42374416280997473
478,0.5608103380102267
479,0.4241742132935885
480,0.4310906783211957
481,0.42021161209175534
482,0.4154310738148086
483,0.4146991466201292
484,0.4206168034623078
485,0.4195259723797882
486,0.4196818175473001
487,0.42076933602715133
488,0.4201680926644697
489,0.420524428676794
490,0.42043605527948713
491,0.42088847406432606
492,0.4224411604565722
493,0.4171595557996085
494,0.4234520149350294
495,0.4200164412889591
496,0.4225218540742195
497,0.42212140896136613
498,0.4218878399531035
499,0.42177939520453467
500,0.42170158909896227
501,0.42078666831836425
502,0.4216744733476141
503,0.49724593913334825
504,0.4546090533667106
505,0.4234253844107663
506,0.42123304631436875
507,0.4187767316523562
508,0.4223123249097463
509,0.4220160734013744
510,0.4234938982280573
511,0.4202466935368178
512,0.42256492631737264
513,0.41973747203775424
514,0.41228433890203875
515,0.4200270732793102
516,0.41905718663063835
517,0.4196260186388947
518,0.4199076587267669
519,0.4205521466566705
520,0.4208852569290709
521,0.4133322921155904
522,0.4248335684390801
523,0.4112054105013977
524,0.42075293553358467
525,0.4162067106623772
526,0.41778666039782575
527,0.41972029141121386
528,0.4182309969971365
529,0.4240584591161711
530,0.42109430025296823
531,0.4140311448792653
532,0.4170707736804567
533,0.41145363270759483
534,0.4139701357942307
535,0.41587352140884914
536,0.41656479668547974
537,0.4165424214835085
538,0.4162398259591138
539,0.4165065778888811
540,0.41583825044790707
541,0.4152821490139052
542,0.4149389313914518
543,0.40572280558620233
544,0.41066928156705523
545,0.41122149515442624
546,0.412046937257384
547,0.4117052730023304
548,0.4111525131670549
549,0.41098182925780724
550,0.4109962011927474
551,0.4104763817859059
552,0.40482658207909067
553,0.46645733192763966
554,0.4127887656972617
555,0.4098642168491166
556,0.41259843905158183
557,0.4117040495110695
558,0.41193703712411656
559,0.41189594041905314
560,0.4120721763572489
561,0.4110125404743894
562,0.4114891354868454
563,0.4100671676230006
564,0.4113535261972185
565,0.41090063082795125
566,0.41076127277980595
567,0.4106796836161749
568,0.41128085227991346
569,0.4109959436639941
570,0.4107746980667186
571,0.41041516526971167
572,0.4106931087497947
573,0.4081067540950164
574,0.40809781798929584
575,0.4117817976530792
576,0.41148290364305934
577,0.40840229487938623
578,0.4103819434879793
579,0.41054319667203226
580,0.40904217911211793
581,0.3967865569893979
582,0.3965584005583093
583,0.39911809421107236
584,0.3983032100935796
585,0.3985608034699598
586,0.3987063590294394
587,0.39978743342799955
588,0.3994114941608589
589,0.3992823920210849
590,0.39965046640185753
591,0.3994097554284108
592,0.399867506491579
593,0.39910273669565227
594,0.3993455949597409
595,0.3989477349160452
596,0.3990944095628764
597,0.3986269481480777
598,0.39839085824977166
599,0.39852480854653155
600,0.39872458901884644
601,0.39893339586446863
602,0.4026252538050342
