Iteration,Best_Fitness
0,545386566.5508813
1,545386566.5508813
2,146.20152665716648
3,41.36244134600573
4,31.919020767476496
5,26.05702048877472
6,21.440520218962366
7,20.15955414340141
8,16.275639889476373
9,16.275639889476373
10,15.02028328797129
11,14.507927782439811
12,14.345518793163587
13,13.909915182463088
14,12.927096266941314
15,12.408801150294604
16,12.017768971262777
17,11.558860900177995
18,10.609302090821792
19,10.609302090821792
20,10.48826460568676
21,10.383340553670642
22,10.383340553670642
23,10.383340553670642
24,10.377421862425395
25,10.377421862425395
26,10.377421862425395
27,10.377421862425395
28,10.377421862425395
29,10.377421862425395
30,10.377421862425395
31,9.475747578259089
32,9.475747578259089
33,9.475747578259089
34,9.275560074289626
35,9.275560074289626
36,9.262229773801135
37,9.262229773801135
38,9.262229773801135
39,9.262229773801135
40,9.262229773801135
41,9.262229773801135
42,9.262229773801135
43,9.262229773801135
44,9.262229773801135
45,9.262229773801135
46,9.262229773801135
47,9.262229773801135
48,9.262229773801135
49,8.546330617188161
50,8.546330617188161
51,8.546330617188161
52,8.546330617188161
53,8.546330617188161
54,8.546330617188161
55,8.546330617188161
56,8.546330617188161
57,8.546330617188161
58,8.546330617188161
59,8.023422965093962
60,8.023422965093962
61,8.023422965093962
62,8.023422965093962
63,8.023422965093962
64,8.023422965093962
65,8.023422965093962
66,8.023422965093962
67,8.023422965093962
68,8.023422965093962
69,8.023422965093962
70,8.023422965093962
71,8.023422965093962
72,8.023422965093962
73,8.023422965093962
74,8.023422965093962
75,8.023422965093962
76,8.023422965093962
77,8.023422965093962
78,8.023422965093962
79,8.023422965093962
80,8.023422965093962
81,8.023422965093962
82,8.023422965093962
83,8.023422965093962
84,8.023422965093962
85,8.023422965093962
86,8.023422965093962
87,8.023422965093962
88,8.023422965093962
89,7.698355876999342
90,7.698355876999342
91,7.698355876999342
92,7.698355876999342
93,7.698355876999342
94,7.698355876999342
95,7.698355876999342
96,7.698355876999342
97,7.698355876999342
98,7.698355876999342
99,2.961781179979397
100,2.5822116670869564
101,2.5822116670869564
102,2.5822116670869564
103,2.5822116670869564
104,2.3659797780773033
105,2.1129955856306815
106,2.1129955856306815
107,1.9588489349456593
108,1.877156312473625
109,1.877156312473625
110,1.7992770975499395
111,1.7768259762859815
112,1.7768259762859815
113,1.7502556237188374
114,1.6533315989323216
115,1.6489589544914098
116,1.62978489463888
117,1.62978489463888
118,1.5811120234147034
119,1.5752594837929765
120,1.568661606959395
121,1.5516717166963443
122,1.5274801758517207
123,1.5274801758517207
124,1.4991259010163787
125,1.4799060011034584
126,1.4369770865000402
127,1.4255867306124943
128,1.3499464669153511
129,1.3499464669153511
130,1.2159033683072007
131,1.2159033683072007
132,1.211305366738124
133,1.211305366738124
134,1.175758902776089
135,1.175758902776089
136,1.1131077757334265
137,1.1131077757334265
138,1.076917543055337
139,1.0655828380576111
140,1.0655828380576111
141,1.0164996787232667
142,0.9911680931024437
143,0.9911680931024437
144,0.9724959725088587
145,0.9724959725088587
146,0.9416721849139269
147,0.9136528461251151
148,0.9136528461251151
149,0.8904520800735707
150,0.8694012297796602
151,0.8570884111034125
152,0.8457481019740294
153,0.8457481019740294
154,0.8457481019740294
155,0.8457481019740294
156,0.8457481019740294
157,0.8457481019740294
158,0.8457481019740294
159,0.8429177860875149
160,0.830803381172391
161,0.830803381172391
162,0.8293574060072058
163,0.8221131426685989
164,0.8221131426685989
165,0.8221131426685989
166,0.8221131426685989
167,0.8221131426685989
168,0.8210844635656386
169,0.8138447070613999
170,0.8125911678040874
171,0.8125911678040874
172,0.8112092763504593
173,0.8002237735348416
174,0.7740096376701471
175,0.7740096376701471
176,0.7706348888429805
177,0.7505950750437554
178,0.7505950750437554
179,0.7469852638231623
180,0.7469852638231623
