Iteration,Average_Fitness
105,61.72714935125309
106,63.301614167732005
107,64.89894605466125
108,66.69480106124448
109,68.95521944992237
110,70.43695819635893
111,72.06818147216227
112,73.22157963868005
113,74.72994720801127
114,75.85059229429059
115,78.29846894304508
116,80.55791784427485
117,82.81704701512083
118,85.3416798624156
119,87.94693984700548
120,90.59881016378851
121,92.91164421629611
122,91.39754621280757
123,91.76824951755863
124,93.96089933921438
125,96.18460989712187
126,90.94024229153794
127,42.94105063821001
128,42.96069225034207
129,43.397330914360644
130,44.14991687478743
131,44.67788200419284
132,42.895991613077776
133,43.60049431428054
134,44.399639142531306
135,44.82169767235257
136,45.97587611967404
137,46.42439521811425
138,47.33939623301512
139,47.967275431934844
140,49.12084924390901
141,49.57113197648357
142,50.05766581789215
143,51.04059212449017
144,51.77490211350451
145,52.12315170155263
146,53.20756874264126
147,53.39228220785197
148,54.14044689979239
149,54.51414534333953
150,55.239687413997125
151,66.95750860334675
152,20.856875081675902
153,20.925757171214183
154,21.283720102993097
155,21.657498668835476
156,22.064705921745954
157,23.00215081822157
158,23.404352962014553
159,23.9399542910974
160,24.37104254169169
161,25.39297364172811
162,24.83554806681626
163,25.285185528753235
164,25.684636551002296
165,26.305458151773454
166,26.64626207092517
167,27.192509439113934
168,27.723391659318484
169,27.89700969468707
170,28.317360155212178
171,28.611319403802415
172,28.26517884635991
173,28.788770409834953
174,29.56115359837684
175,30.143574251066894
176,56.155987699742205
177,15.612343746077558
178,15.969595443661298
179,16.467592316365028
180,16.790225882575793
181,17.24400957903661
182,17.385085692838324
183,18.087556462707262
184,18.638887716431007
185,19.138984436573196
186,19.572260699529846
187,20.389264417473214
188,20.870346756422393
189,21.33404936872521
190,21.731749151341273
191,22.009528188242125
192,22.070310919017718
193,22.695672523551064
194,23.194344898017665
195,23.69846912489437
196,24.01666827204386
197,24.48335870117635
198,25.004962820739475
199,25.424418693442735
200,25.687797887599935
201,60.25942943243419
202,15.46130242360619
203,15.602004589404148
204,16.21496825118155
205,17.071246489703316
206,17.68376634358913
207,18.404826782921408
208,18.780052531483143
209,19.422960736702425
210,19.91191730767847
211,20.172287802051674
212,19.78343711293077
213,20.4139212420291
214,20.857469153674842
215,21.376897447185456
216,21.952707598593193
217,22.538843589411965
218,23.137180990561124
219,23.838542856624464
220,24.211057685783246
221,25.013889215334657
222,24.826322192604557
223,25.246767871415184
224,25.886815055668823
225,26.56865501624126
226,58.437851173054696
227,16.025934378052366
228,16.224061953110038
229,16.6726851134847
230,17.168065661487798
231,17.812546046732336
232,17.88088507096494
233,18.595961971941954
234,18.976489747057173
235,19.71612257518038
236,20.368276588719354
237,20.860428525996916
238,21.477475568131002
239,22.00288698409021
240,22.783073253556136
241,23.573979312300274
242,23.60435784121244
243,24.819408244314186
244,25.46912036255395
245,25.823167956103436
246,26.197001004104933
247,26.757010334950873
248,27.835672995636383
249,28.500763430788194
250,29.470860736289396
251,59.137477327791515
252,15.458099064420445
253,16.12789155751932
254,17.21265989438346
255,18.092918959525644
256,18.96197975070497
257,20.123910202332578
258,21.260051100428157
259,22.426862159175972
260,23.339971257232317
261,24.035595941360317
262,23.926914259095565
263,24.392911210212045
264,25.236184902514477
265,26.321364455867716
266,27.128656443306863
267,28.144785946751824
268,28.90274249128874
269,29.802944876262202
270,30.973263760533023
271,31.827781027594554
272,32.43155758084146
273,33.137257206495114
274,34.18723272796997
275,34.92769513072343
276,61.34347646405751
277,19.051647123664864
278,19.72136392168771
279,20.27505471255355
280,21.020894077034583
281,21.66507382571298
282,22.28762513278613
283,22.789992439556954
284,23.780421200303177
285,24.705729937940596
286,25.688720662130986
287,26.909745866485892
288,28.21346929960033
289,29.055857342280905
290,30.0083185894569
291,30.93623735474151
292,30.450373410346412
293,31.49722228899431
294,31.855342276226953
295,32.37777655926955
296,33.28796387322296
297,34.509292146516785
298,35.302229378335625
299,36.383286823088284
300,37.05471119069412
301,60.31304042551841
302,17.766652025344104
303,18.440182625093232
304,19.544710378619698
305,20.34929350118294
306,21.085744854239334
307,21.715013553186456
308,22.197148117133146
309,23.4640736493316
310,24.384118405822285
311,25.03435466042518
312,25.10651990627693
313,25.96086533093569
314,26.75453977171267
315,27.555895439167706
316,28.597679170578182
317,29.665579488766415
318,30.42288466678953
319,31.610696810222542
320,32.71872410630168
321,33.107138721218504
322,33.31895361138429
323,34.354281675434756
324,35.178689043042056
325,35.88538021790513
326,61.816098978002024
327,20.164269007811765
328,20.884831582569642
329,21.584633424442
330,22.39596593677002
331,22.500763044193274
332,22.72364213374606
333,23.630125858603353
334,24.44271186865221
335,25.330602024150078
336,26.61901488430766
337,27.131115030225335
338,28.06867009557741
339,29.215339051841784
340,29.792330436437588
341,30.355655431933023
342,30.516590277585564
343,31.412940959320974
344,32.14955705653921
345,32.857157343107545
346,33.60987623094856
347,34.88800424003613
348,35.442872575653176
349,36.511274251497056
350,37.10998544286024
351,61.04285284586185
352,19.104455592660038
353,20.04885286863956
354,20.735753135937962
355,21.972105057313886
356,22.48603261479747
357,23.10496280632544
358,24.06797969611065
359,24.92107136198251
360,25.49292464075801
361,26.092053660934575
362,26.219554598200364
363,26.86964517036593
364,27.836201035730664
365,28.405175250659514
366,29.163631924367195
367,29.549092658507718
368,30.37052217131227
369,31.076109693393033
370,31.933589104281843
371,31.689314075522102
372,31.47124122812341
373,32.24230989322684
374,33.054644103506774
375,34.18479283119295
376,62.43813486207136
377,18.61789447958163
378,19.232723330953196
379,20.158699144481762
380,21.473267261297686
381,21.234551620796193
382,21.410626905396462
383,22.25753736678686
384,22.910922390571134
385,23.77216550661456
386,24.309908099530027
387,25.063378919152683
388,26.293655640005134
389,26.892714362135795
390,28.0989510514585
391,28.834211208881268
392,28.422120234959337
393,29.304196905836132
394,30.315073142921392
395,31.245325608710314
396,32.083160186549726
397,32.61488401306873
398,33.09798973155617
399,34.14558311842259
400,35.09135166368835
401,57.30065095896857
402,15.679162940838399
403,16.55884079879396
404,17.53350411296611
405,18.430489466498827
406,19.254163408796867
407,20.161607809677236
408,21.270427068559723
409,22.240315272826074
410,23.20634821604692
411,24.094817693431438
412,24.265632336194024
413,25.128094473805575
414,25.678130764760024
415,26.075306139146573
416,27.08685864875006
417,28.016180676651015
418,28.922366317362314
419,29.786226616068568
420,30.811217125003623
421,30.617642045766637
422,30.45377815784027
423,30.97247511914001
424,31.756340911096327
425,32.529539469766796
426,54.60516472455753
427,14.967100262058436
428,15.764904224981853
429,16.452622622476692
430,17.40023817773839
431,18.113755261852514
432,18.50054364492022
433,19.23873398595082
434,20.118533760440013
435,20.84402912482831
436,21.63965147579607
437,22.485226829311333
438,23.169046524861958
439,23.856837174477143
440,24.351219982193285
441,24.3320517463222
442,24.440650833363854
443,25.362952551288018
444,26.105406048876407
445,26.907593034907453
446,28.178108156853124
447,28.896858299315113
448,29.91894960380983
449,30.656973766873865
450,31.63987822414421
451,56.97855014755325
452,14.318603597902678
453,15.44695838984855
454,16.189194955297033
455,16.980259489571328
456,17.550645245433863
457,18.56448058601258
458,19.61781351809028
459,20.25479825725592
460,21.241623339343104
461,21.249865969622817
462,21.000849574228603
463,22.156673378732947
464,22.709284070207527
465,23.1921458360114
466,23.88735334182392
467,24.74273882191543
468,25.744032238445918
469,26.39215058770439
470,27.028029952616976
471,26.88210302906578
472,26.20032760222095
473,27.108027605061803
474,28.2090267848454
475,28.583145328575483
476,60.058954451747645
477,16.85102335674482
478,17.386418157248407
479,18.30589121328785
480,19.14294674532026
481,19.172591265548714
482,18.546021710848525
483,19.093028151639913
484,19.970827158313547
485,20.76335887413923
486,21.808778684241453
487,22.810160192323462
488,23.705390171460284
489,24.775578121756322
490,25.3162916469911
491,25.39369548048205
492,25.197569271479054
493,25.866726364304892
494,26.769344382450434
495,27.50188392044014
496,28.00047974717624
497,28.766707987438203
498,29.372613230682333
499,30.215999694428096
500,31.060278533102313
501,58.56332931309687
502,14.36157678395452
503,15.323776031569393
504,16.15830624140619
505,16.808574036483858
506,17.881836776896026
507,18.549464902509268
508,19.285038952631744
509,19.88470548309462
510,20.670541279581506
511,21.07748304837854
512,20.44166443105237
513,20.99371621816698
514,21.649464795675986
515,22.459625679548658
516,23.09672380903762
517,23.71262273842064
518,24.45723056183359
519,24.972087312803346
520,25.471383431153292
521,25.700796545669835
522,25.81152810684902
523,26.47165968814305
524,27.27854204437905
525,28.041800369924193
526,51.50944931735239
527,13.202205094970575
528,14.076851384078521
529,14.656377690350785
530,15.260667544908337
531,15.879411545325638
532,16.33207806488382
533,16.977913686279955
534,17.65193749713982
535,18.345343548548627
536,18.93684358297293
537,19.683561082601287
538,20.567273642131635
539,21.407197067206187
540,22.252775480924743
541,22.22367958557037
542,21.82439208635212
543,22.445696016457866
544,23.33088012256955
545,24.19882131504306
546,24.800829468917335
547,25.225185972722457
548,25.71186929881578
549,26.96160893281192
550,27.589941033557903
551,55.323283302314195
552,13.408232447049835
553,14.165590329866458
554,14.798144001210279
555,15.318634778442757
556,15.919182539485606
557,16.659124910827437
558,17.135520497576618
559,17.761446540283846
560,18.896475396477243
561,19.097688752472187
562,18.772035779643613
563,19.452513646940968
564,20.214807131825296
565,21.28015803513541
566,22.088752079871526
567,22.825837283155778
568,23.56967383391789
569,24.50541547663599
570,25.42129250347456
571,25.515656009867648
572,24.536033231146
573,25.33627796770537
574,25.977982427808687
575,26.630023093173882
576,55.49000764107888
577,14.424153085060034
578,15.289652797812225
579,16.018396341388303
580,16.97534854010214
581,16.859146093709807
582,17.162099573853077
583,17.871181335711963
584,18.559464757937217
585,19.071602190376293
586,19.768583016318747
587,20.357863678847487
588,20.96916211538617
589,21.9491297235993
590,23.218633280448216
591,22.517820680996287
592,22.06530071623364
593,22.81856950032606
594,23.592014310488786
595,24.135121758953083
596,25.252236136870646
597,25.893124439392373
598,26.645012767741882
599,27.6844894153195
600,28.437257896280315
601,54.92000959495663
602,14.568769791091263
603,15.357051895879144
604,16.111887587852998
605,16.7806665844992
606,17.829733927739202
607,18.797217937273704
608,19.758351142189053
609,20.06594167639484
610,20.784179417425246
611,20.771191625626827
612,21.02178476751586
613,21.89499679753546
614,22.212035124060346
615,22.83356623215356
616,23.682302334992656
617,24.421364816264784
618,25.128000291509878
619,25.640813466684648
620,25.845045988452313
621,26.01743279315012
622,25.541401141151926
623,25.80650745993482
624,26.581830462888508
625,27.29595035731662
626,55.82898008710748
627,16.57155329072751
628,17.264018730662617
629,18.180324277740123
630,18.93844298687765
631,18.935628782961377
632,19.350466264119053
633,19.983551064415234
634,20.607870119145595
635,21.708078764119563
636,22.26781264238116
637,23.12136153402783
638,23.825108642270777
639,24.751003066916194
640,25.448857796799555
641,25.00442181463592
642,24.543978033913234
643,25.215820412079502
644,25.76951344603401
645,26.385244104971704
646,26.906863241040554
647,27.986495012508747
648,28.877228746352753
649,30.374884815522606
650,30.796932980497118
651,54.856742578974576
652,14.815030503068046
653,15.401178839049743
654,15.782700992264909
655,16.532700005693652
656,17.09229705110097
657,17.88467138523068
658,18.97566796288144
659,19.701517839394405
660,20.49790242681752
661,20.29350094741551
662,20.29081522346157
663,20.86219679876411
664,21.252144580198703
665,22.128741655163935
666,22.753722775547477
667,23.385980200959754
668,24.116824495855266
669,24.706268072379736
670,25.50920553128803
671,25.828899912457608
672,24.818421950731807
673,25.189812193241686
674,25.642820370433885
675,26.218740713014384
676,56.30169900402001
677,14.209688419047268
678,14.689622880191855
679,15.485969113673672
680,16.118525789154283
681,16.353130736263996
682,16.230876369648637
683,16.932666067245645
684,17.618173433621013
685,18.27168451005594
686,18.844488714998942
687,19.732311711436804
688,20.52242958776965
689,21.106315608723044
690,21.692058276998633
691,21.51226038653449
692,21.43148949258556
693,21.97635250914197
694,22.530542788435955
695,23.059544539573356
696,23.930359023000744
697,24.606102857266915
698,25.105552919281735
699,25.90362310441587
700,26.567403140943306
701,52.07219593024156
702,13.806011145601305
703,14.550275026109619
704,14.94002292814237
705,15.454615016348301
706,16.02574255852556
707,16.5710125174086
708,17.1648903239159
709,17.607063177341697
710,18.274105240050243
711,18.554489474194362
712,18.490324738766013
713,19.58012701384724
714,20.446641024732944
715,20.97825049020047
716,21.80719317511116
717,22.196432446386687
718,22.577092020544125
719,23.31470955743726
720,23.990879535677475
721,24.337340913274385
722,23.881984753497125
723,24.360278995895786
724,24.740382541040915
725,25.172492813837305
726,54.22377987968296
727,15.475919111905547
728,16.166339683484434
729,16.95489568211501
730,17.796080272077063
731,17.58453157847679
732,17.06343257258803
733,17.78521520647168
734,18.70923251233164
735,19.2524574211128
736,19.666849218703312
737,20.233797763408386
738,20.820124320785755
739,21.414971157581306
740,22.09818952921295
741,22.097400234748843
742,21.59687395399243
743,21.984887491429586
744,22.815495371941786
745,23.687289809236432
746,24.37719021113121
747,25.056917019522636
748,25.673774265322287
749,26.117546061607705
750,26.959048635755412
751,55.27937638295463
752,15.35231282401431
753,16.04587523345077
754,16.65578585484563
755,17.350186780166666
756,18.217895417709506
757,18.816251036335927
758,19.42524132746647
759,20.317799779864988
760,20.72099479112579
761,20.586970257713137
762,20.298500001934876
763,20.861985766729813
764,21.535179081371805
765,22.298085304988618
766,23.11183358232963
767,23.802975012402506
768,24.43082394622106
769,24.95433052680967
770,25.54367032221296
771,25.07559594180755
772,25.032880143035563
773,25.513417214010204
774,26.332244456625062
775,26.862223359237635
776,51.94690411491336
777,15.354461305747948
778,16.371674379558158
779,17.030119878192142
780,18.068861428318936
781,17.780672845116882
782,18.138771230753086
783,18.671869281453827
784,18.99151224191429
785,19.521397388152508
786,20.188318950070652
787,20.766780129284964
788,21.570231943533944
789,22.141914500812153
790,22.440827240683173
791,21.626889218466605
792,21.43184290958806
793,21.803118875701283
794,22.56492461840487
795,23.661016657156303
796,24.45717179153402
797,24.936702313995802
798,25.381887522334896
799,26.02682562064309
800,26.454246932948358
801,53.96169243827347
802,14.901594234653597
803,15.414743769300246
804,16.039997686817728
805,16.805150246267086
806,17.43542339960869
807,18.00432704379181
808,18.938524433915017
809,19.80986190365046
810,20.71566067067098
811,20.640603310511832
812,19.73820705152825
813,20.41035821131369
814,21.110495888822868
815,21.417214487495663
816,22.054547849506207
817,22.99780547827838
818,23.667893800748804
819,24.269004831085514
820,24.72501320271262
821,24.581272720822053
822,23.51313354830413
823,24.50232372111112
824,25.1065908059464
825,25.552893088578887
826,50.14127795981158
827,14.654780966003413
828,15.118190201221168
829,15.769141886507617
830,16.384940173181164
831,16.826411783707037
832,16.666851298352533
833,17.58024471020639
834,18.60535974278857
835,19.31391576769828
836,19.929586576835955
837,20.49776711197862
838,21.172964408480343
839,21.81541383207058
840,22.46921871712287
841,22.393828468109284
842,21.514273494951635
843,22.066446752304085
844,22.56916728907434
845,22.98204987740964
846,23.663783939432797
847,24.194864239284225
848,24.93389026576451
849,25.921758210874785
850,26.594531247268453
851,52.44985613541383
852,14.953447775707273
853,15.437378500423959
854,16.111670754328347
855,16.580103924455205
856,17.381577503661173
857,17.76664629845618
858,18.348577193450666
859,18.947143820673062
860,19.341283447248795
861,19.500021949536496
862,19.74148322551524
863,20.284649263063052
864,20.90655775728907
865,21.576458592477554
866,22.095593237684135
867,22.99743798393575
868,23.54524761081109
869,24.224052842870673
870,24.76080685872614
871,24.450469026287095
872,23.642956041489615
873,24.33096747866836
874,24.86701342603704
875,25.392749291253754
876,49.45867858646474
877,14.517058232072477
878,14.773709303609813
879,15.320427236835481
880,15.914504557565003
881,16.065639383899214
882,15.929765802251104
883,16.560425279785974
884,17.055327885524395
885,17.554154804829068
886,18.194370079785564
887,18.802514120211143
888,19.377788012669726
889,19.946147082792972
890,20.61731353592906
891,20.841601974024126
892,20.84536282051133
893,21.684540774253485
894,22.305696733438126
895,23.01239549982932
896,23.360602914897164
897,23.83997465350036
898,24.635458858315847
899,25.12128267578974
900,25.75706665811614
901,51.29001458310001
902,14.972455961551468
903,15.463648429048565
904,16.00984970819144
905,16.599137650777436
906,16.8562804987895
907,17.399719438808397
908,17.906645938182436
909,18.57527347047427
910,19.28411855428567
911,19.228467784675388
912,19.0111113029288
913,19.395618175402493
914,19.787228948561474
915,20.223611068725937
916,20.742871748971382
917,21.520745096115267
918,22.106137834786853
919,22.8158837556527
920,23.68167102970112
921,23.394996049539927
922,22.232612982634187
923,22.606326946074606
924,23.410510052118056
925,24.0233431791461
926,52.08427684380509
927,15.415781703135293
928,16.09103541071648
929,16.723777914224943
930,17.18577441420627
931,17.10860521758133
932,17.267277269996278
933,17.85994641664296
934,18.351006958988716
935,18.796676546923425
936,19.18299159487233
937,19.650314740467365
938,20.339063089868493
939,20.848397744386737
940,21.47585102840957
941,21.303610334093058
942,20.46226575931991
943,20.926464789210936
944,21.562422511426448
945,21.977511852042536
946,22.830810380023472
947,23.116194529170542
948,23.62020637992131
949,24.064221367356563
950,24.622424971682516
951,51.21641866630648
952,15.10186102307415
953,15.722240030763963
954,16.428646624079246
955,16.990317147731552
956,17.460765725825755
957,18.036501931034774
958,18.560472997010027
959,19.01822152571088
960,19.95864044115457
961,20.09229952422751
962,19.55629477429079
963,20.247449929063848
964,20.77363641264493
965,21.340811029285376
966,21.86477647610961
967,22.47371093210712
968,23.349575305543468
969,23.87898512209117
970,24.600842606636252
971,24.286692450305946
972,22.63816520857296
973,23.129650294335292
974,23.45309034673501
975,24.18557588933223
976,51.16892059718093
977,15.530542726804422
978,15.999919866718926
979,16.582623700611588
980,16.85981473505446
981,16.742504601923443
982,16.616507598320997
983,17.141477408188546
984,17.70862597245829
985,18.27070183377673
986,18.84816402254082
987,19.44020036334449
988,20.249168310327107
989,20.655764796264496
990,20.974212366007855
991,20.94762144460964
992,20.436236732994352
993,21.290951934301763
994,22.0386499650372
995,22.634218804868922
996,23.147188998582422
997,23.4814981924342
998,24.05866131672375
999,24.468221105294607
1000,24.704445750228466
1001,51.02443110196466
1002,15.70605700464619
1003,16.12097506905074
1004,16.63165687105045
1005,17.246385955207526
1006,17.78530742898148
1007,18.172812396314136
1008,18.692698279965313
1009,19.26556876598983
1010,19.775305027019808
1011,19.76071278923437
1012,19.143587369290156
1013,19.524525701785624
1014,19.87463577707769
1015,20.440576613915827
1016,21.236409795608612
1017,21.6897183351541
1018,22.219683006736723
1019,22.521830649442006
1020,22.929366038816372
1021,22.982659038992892
1022,22.504102111713152
1023,22.86809170171232
1024,23.51016604056494
1025,24.020824742497048
1026,52.64743390287684
1027,16.499339537408094
1028,17.2679283989452
1029,17.624687974899636
1030,18.07624793699566
1031,17.679278389724022
1032,17.572647247114382
1033,18.088658658903828
1034,18.515544333299523
1035,19.194803961028974
1036,19.60258841556205
1037,20.03323551890829
1038,20.60918159520579
1039,21.055868755760567
1040,21.623884077733866
1041,21.720772718786087
1042,21.43097521779519
1043,22.206594575915535
1044,22.652337217910315
1045,22.95541701497861
1046,23.726265722591663
1047,24.37273696034734
1048,24.853573206819327
1049,25.203551671548823
1050,25.67778322151628
1051,50.612994006744884
1052,16.275601461250748
1053,16.647896863423465
1054,17.133788597652615
1055,17.61273048601886
1056,18.273332072294906
1057,18.78939533577754
1058,19.405039776557846
1059,20.05449678888423
1060,20.463571162709645
1061,20.632074584880968
1062,19.27295796729983
1063,19.81824047300213
1064,20.34128013112963
1065,20.752029982357467
1066,21.336834194278538
1067,21.924504713325412
1068,22.51542252810309
1069,22.950319796455695
1070,23.521727669761784
1071,23.29974867274388
1072,22.957832575698166
1073,23.421188323330917
1074,23.894292775926793
1075,24.387681318317238
1076,50.63721818609365
1077,16.11523072342775
1078,16.51814313052509
1079,16.92480247007743
1080,17.49959417615439
1081,17.560733414643884
1082,17.646097084501857
1083,18.042456162276782
1084,18.60076692611349
1085,19.226046647671446
1086,19.700956010993725
1087,20.17690556680131
1088,20.699019438385708
1089,21.465515091000693
1090,21.887877824133145
1091,21.99535339448119
1092,21.13385843245315
1093,21.654955324210498
1094,22.088219555360023
1095,22.365195931312737
1096,22.7893995088682
1097,23.386067251575476
1098,23.811643026490117
1099,24.346600504248826
1100,24.83249378312031
1101,50.294987045917864
1102,15.939336862390151
1103,16.3446698290099
1104,16.796996411713838
1105,17.019175932633182
1106,17.518449063034584
1107,18.02441028048303
1108,18.417646752280543
1109,18.92232441833855
1110,19.367157744846864
1111,19.630054378873485
1112,19.34900910535288
1113,19.840547641965316
1114,20.318990133025576
1115,20.434729978467914
1116,20.742040056496407
1117,21.21573887456991
1118,21.649010149236997
1119,22.08229736950238
1120,22.433253572589074
1121,22.453899940888217
1122,21.183283964839625
1123,21.61957386400488
1124,22.14880309442818
1125,22.448030936475735
1126,49.850078620515255
1127,16.406238747840348
1128,16.819171088536002
1129,17.11885385510222
1130,17.665379146717374
1131,18.0544265042208
1132,18.177512522406264
1133,18.570127022475614
1134,18.861467747626577
1135,19.347842065362435
1136,19.82537552379179
1137,20.29488051900536
1138,20.99265848313623
1139,21.525885279083614
1140,22.12666039080555
1141,22.22650689628479
1142,22.049755920037157
1143,22.49083634107208
1144,23.07066877962393
1145,23.777573920084475
1146,24.392793714013788
1147,24.543160217580628
1148,25.190889288453725
1149,25.50664305615131
1150,25.891739483835593
1151,52.412057232308314
1152,17.20775058134725
1153,17.6683659884023
1154,18.190902957459034
1155,18.807262222952403
1156,19.279646475870063
1157,19.678282264475346
1158,20.093622541082
1159,20.49936416171899
1160,20.884069590242635
1161,20.90558779586764
1162,21.295159096570213
1163,21.450379260375076
1164,21.89095160350856
1165,22.564352279910352
1166,23.082880295213016
1167,23.52416643505503
1168,23.966882869578015
1169,24.386620444460824
1170,24.59905688342741
1171,24.87810559251729
1172,24.10804956209588
1173,24.646973183921183
1174,25.143221765904688
1175,25.58469083873488
1176,49.231330826746984
1177,16.35987459415079
1178,16.91333963103336
1179,17.393659489486513
1180,17.736116070552136
1181,18.14445784302319
1182,17.237259419687515
1183,17.78407528613919
1184,18.413873770881303
1185,18.776106708789133
1186,19.440898165746827
1187,19.879236606306108
1188,20.64855168728109
1189,21.094604773591804
1190,21.39068126146781
1191,21.659396281044422
1192,20.91014304177398
1193,21.48299634469437
1194,21.872856192573664
1195,22.43315539792459
1196,22.941336538766386
1197,23.30501608971989
1198,23.689507428943287
1199,24.207184584985736
1200,24.55646922252615
1201,50.95768402773851
1202,16.66306396326262
1203,17.113449667103254
1204,17.709670248472477
1205,18.44007277561765
1206,18.95290417250104
1207,19.379131157367677
1208,19.845621721491188
1209,20.18549370442636
1210,20.55809205788014
1211,20.668075299628544
1212,20.02555245956655
1213,20.369633251264325
1214,21.00685519441604
1215,21.367349286535013
1216,21.938910591301973
1217,22.651734621659397
1218,23.090729763812273
1219,23.541312992382863
1220,24.074705257613246
1221,24.43894897091513
1222,23.269604470282385
1223,23.707813719079912
1224,24.17274355805873
1225,24.58535787282247
1226,49.076365527124466
1227,17.088013611244023
1228,17.642132133771625
1229,18.069457556646903
1230,18.38865416178792
1231,18.680185547773114
1232,17.856148118684928
1233,18.403515557765186
1234,19.05833052588545
1235,19.583669635461124
1236,19.870388042091726
1237,20.34407995863434
1238,20.858901285165164
1239,21.504872434999246
1240,21.968230174466534
1241,22.10507252494151
1242,21.59272226353538
1243,22.2140280421825
1244,22.44394181911989
1245,22.81529853721672
1246,23.235870598799707
1247,23.509278803062077
1248,23.85752333103119
1249,24.335071241757444
1250,24.68639565063392
1251,50.715433461824595
1252,17.50514761958609
1253,17.968093159788896
1254,18.40892189933876
1255,18.7694534618405
1256,19.154161438373094
1257,19.59597893446046
1258,19.89025929550522
1259,20.343270359453104
1260,20.728762767530604
1261,20.918351584619764
1262,19.75875690369697
1263,20.157500044326493
1264,20.730433099365644
1265,21.026971730330388
1266,21.31719141262481
1267,21.841230920897537
1268,22.355708007349506
1269,22.642494309892303
1270,23.32241544534673
1271,23.822838337356036
1272,23.339582028318983
1273,23.732434146881435
1274,24.11043466524511
1275,24.525660028518736
1276,52.51749430948217
1277,17.953445785985163
1278,18.531005965756233
1279,18.908890789277585
1280,19.352964548411705
1281,19.705401976999806
1282,18.658490313011946
1283,19.075962966269497
1284,19.32202744659929
1285,19.697809620698138
1286,19.96841757044962
1287,20.26670882087079
1288,20.76129535613416
1289,21.33218763308633
1290,21.52344423562763
1291,21.673037566914747
1292,21.34680701601133
1293,21.961236032233696
1294,22.418491411030075
1295,22.8745378817367
1296,23.175104904595432
1297,23.730201932758234
1298,24.22638951664177
1299,24.63024523543085
1300,25.248927745923375
1301,49.412188353319316
1302,16.665956510675393
1303,17.09728915077129
1304,17.62250503837738
1305,17.80746403933239
1306,18.227260390953113
1307,18.79646396995883
1308,19.332385059143316
1309,19.82006681815002
1310,20.1581242553088
1311,20.491937897549747
1312,20.22318168027264
1313,20.65998321394339
1314,20.976186383715497
1315,21.317051473604447
1316,21.598158452054772
1317,22.244843064430746
1318,22.706103705703445
1319,23.141194926363067
1320,23.64102125365486
1321,23.967323228524545
1322,23.35685187026682
1323,23.660035442351717
1324,24.13968983369283
1325,24.697536816855457
1326,50.2515032408801
1327,17.465757610196743
1328,17.771349200476553
1329,18.184250657836976
1330,18.53242372011543
1331,18.76247963556203
1332,19.203491441436558
1333,19.52063632060459
1334,19.943919520604517
1335,20.38161742345798
1336,20.716513124456583
1337,21.11430192469214
1338,21.614326928189076
1339,21.91534307160027
1340,22.394638219850943
1341,22.604911533360823
1342,21.083152086207434
1343,21.287055256942885
1344,21.52119407671829
1345,21.930678801150542
1346,22.744582904068036
1347,23.13888170856359
1348,23.561040909502978
1349,23.873765264799935
1350,24.390316977945506
1351,53.45683111100003
1352,18.26954424278144
1353,18.69529388487784
1354,19.023037991108733
1355,19.44264881437071
1356,20.112180563643705
1357,20.43611819498572
1358,20.882719231054452
1359,21.197032480317944
1360,21.531284158493126
