Iteration,Average_Fitness
239,20.273234551379595
240,20.419509180748815
241,20.390305133944317
242,20.605409987926734
243,20.75938108531609
244,20.877517915598457
245,21.07594355162406
246,21.459611576018986
247,21.763339412358132
248,21.90032880352122
249,21.912849570343074
250,22.062809448257493
251,23.67497684577487
252,19.8532441213175
253,19.795787876979052
254,19.980411673815123
255,20.29023580400252
256,20.524072217262518
257,20.809014659801313
258,21.007768253382917
259,21.349701344952514
260,21.707797103712366
261,21.939783879884946
262,21.612018040199754
263,21.89140110726174
264,22.180039889504314
265,22.373183394895737
266,22.635360599517806
267,22.970811535717395
268,23.094972379099556
269,23.264029555612222
270,23.502461518541274
271,23.668238043191614
272,23.467577787577525
273,23.652881592041876
274,23.805067408852295
275,23.972056562345813
276,23.54677129003559
277,19.846276672620814
278,20.026285190485517
279,20.21566407415132
280,20.44278950319093
281,20.710161879103616
282,20.629956974574394
283,20.897734067214735
284,21.01674159177699
285,21.339351720060495
286,21.500533592023917
287,21.76226711542776
288,21.972435982341754
289,22.288163271233206
290,22.495047998269776
291,22.36279900490901
292,22.162117925437766
293,22.375512932516326
294,22.510036186916697
295,22.82735615738823
296,23.189630963066914
297,23.385063988095595
298,23.59195387130488
299,23.887894790733235
300,24.2289054970603
301,23.698308858712196
302,19.477477191662864
303,19.63717667127781
304,19.87944264908514
305,20.395995598151316
306,20.639370272178308
307,20.964493118011674
308,21.18343654944191
309,21.48704422939746
310,21.789345945193105
311,21.592428801492673
312,21.438190702953197
313,21.66262046097864
314,21.95758004837182
315,22.185998431099662
316,22.3926675140277
317,22.59067151629411
318,22.714517231991206
319,22.849963814949305
320,23.04936669739905
321,22.901877047529098
322,23.033322998672695
323,23.206117426227728
324,23.4110323809495
325,23.72408938045203
326,21.94104559599186
327,18.633438054739308
328,18.65184250244872
329,19.05004425672825
330,19.355441215950542
331,19.410275085727275
332,19.27962850693456
333,19.573940500248167
334,19.933297725762394
335,20.15542013694851
336,20.361378838024176
337,20.554875822547572
338,20.85610463971037
339,20.995161491056344
340,21.33678121537017
341,21.478166472130543
342,21.25730039567012
343,21.564846014639528
344,21.791994375281003
345,22.01159584193055
346,22.254511331797072
347,22.492120569871457
348,22.841773231786394
349,23.17194356515605
350,23.528875809368436
351,22.004834097010086
352,18.305351719666536
353,18.454951767471304
354,18.832793404734915
355,19.071470674371582
356,19.34777680403968
357,19.520727629901582
358,19.745082652021903
359,20.072799887753657
360,20.283948679819034
361,20.355885704594332
362,19.924027956271456
363,20.17465477933608
364,20.322455598691274
365,20.54566608360309
366,20.91051388487841
367,21.11623566465047
368,21.42521481865519
369,21.72053201744737
370,21.993487223693883
371,21.974567921844308
372,21.990595293166564
373,22.17246601265793
374,22.592761891353426
375,22.94293841994769
376,20.44652445364475
377,17.036516561164554
378,17.220936993449882
379,17.340884873710177
380,17.60385026343052
381,17.715525658190547
382,17.694035668684858
383,17.825812224023302
384,18.12259023780627
385,18.380510500248814
386,18.725709142737585
387,18.91019450803751
388,19.201682517208276
389,19.440031173092738
390,19.748398943283966
391,19.760306704889384
392,19.567614179253752
393,19.799619635180534
394,20.259273710816558
395,20.574502670500223
396,20.816922200555016
397,21.10238324997713
398,21.456434589037816
399,21.728312407145804
400,22.03659145650077
401,20.15330228716763
402,16.4577008308558
403,16.544923932539454
404,16.798231509243674
405,17.093187108401192
406,17.247483299017773
407,17.529415357798033
408,17.928653236068204
409,18.32528671285536
410,18.57344647824847
411,18.631502463090275
412,18.421878371763164
413,18.768618508129467
414,19.057985738773606
415,19.428444467384015
416,19.77318933266003
417,20.06655440694718
418,20.352396399077072
419,20.575282456968715
420,20.937757510040967
421,20.78998004684066
422,20.569124402298232
423,20.783242200869342
424,20.997792776573714
425,21.343689356249726
426,19.71677562392891
427,16.372332043896016
428,16.664440314180418
429,16.916489434996524
430,17.23686291150034
431,17.210293731877307
432,17.201119209281313
433,17.48363609877515
434,17.758775471502318
435,18.10011112033498
436,18.27119812007855
437,18.638115849580355
438,18.957142762422492
439,19.33490409341071
440,19.536317261738617
441,19.648381160708947
442,19.49957233708148
443,19.768383652437198
444,19.995719432318648
445,20.31003652075907
446,20.44819650861046
447,20.715178439361008
448,20.926411704288487
449,21.26142071013267
450,21.48132360952444
451,18.761175048316666
452,15.226785896501637
453,15.51173920578872
454,15.759041548179654
455,15.980809453703944
456,16.2741484872289
457,16.537806583089143
458,16.836171908499214
459,17.10112155595215
460,17.42312767520486
461,17.430132630420065
462,17.447956269856938
463,17.739911290796464
464,17.968321323040136
465,18.15231869430404
466,18.45896627976631
467,18.735880999365165
468,19.05355267948962
469,19.271374529055894
470,19.46729341216549
471,19.35194871029785
472,19.195014467438778
473,19.630656727250475
474,19.90506790993154
475,20.20929523514046
476,18.362548518212023
477,15.22670339029625
478,15.547442002902377
479,15.799927446739177
480,15.973720158742951
481,16.140738877962857
482,16.257618147576245
483,16.558654417367944
484,16.80675508579412
485,17.069776618020754
486,17.272897450534103
487,17.605121126806758
488,17.74764599491702
489,17.935187738956333
490,18.39222077835551
491,18.21313274045497
492,17.988950476487936
493,18.35314506086776
494,18.646336251665772
495,18.87636650629487
496,19.082216038304967
497,19.26214631902939
498,19.54971499299307
499,19.949202712371395
500,20.297152182836488
501,18.14578202476753
502,14.893347587823609
503,15.207393062357472
504,15.391095431050344
505,15.702554353012584
506,15.984460342215886
507,16.380984585006583
508,16.691647023290123
509,16.922525323257116
510,17.097766946279503
511,17.046230161030866
512,17.108213794059303
513,17.432820300218324
514,17.71106558137655
515,18.046652552761635
516,18.36194124455302
517,18.604102896370623
518,18.77301990489734
519,19.103630494458045
520,19.311390582763842
521,19.085629270518247
522,18.8771124595726
523,18.932786875114967
524,19.258662493766614
525,19.528061727220138
526,17.771762292220004
527,14.785372355437522
528,14.91701113150784
529,15.156172226242683
530,15.501270947590958
531,15.336936270665186
532,15.264137312132794
533,15.47932014160152
534,15.74781477562804
535,15.994730000067499
536,16.133909373253598
537,16.43364820368034
538,16.792700258814023
539,16.953365966283133
540,17.305558621038227
541,17.19333220907744
542,17.213818574795095
543,17.472175608158032
544,17.810422200791326
545,18.03039662098794
546,18.206632263482
547,18.536370899339435
548,18.74464758272957
549,18.97762446850742
550,19.083613179922473
551,18.274879289115837
552,14.978855194516205
553,15.138873019337492
554,15.43518008761384
555,15.753643294947203
556,16.035789698374895
557,16.449901196186012
558,16.932226928644067
559,17.155226929407824
560,17.30593197194012
561,17.143615574362638
562,17.068233735821963
563,17.30156208835153
564,17.567730034247774
565,17.802086732354432
566,17.97220046115425
567,18.145326238753498
568,18.353275591896477
569,18.618667595110125
570,19.017862128181036
571,18.77514111711668
572,18.79656747110871
573,19.024753191076673
574,19.301331247321755
575,19.616026067442807
576,17.83142740325044
577,14.914066145289295
578,15.136587962773083
579,15.368417168678919
580,15.894354415000965
581,15.772242186249711
582,15.93312442375097
583,16.18471950782121
584,16.356668527290772
585,16.6817151513945
586,16.932558410331513
587,17.12318037418962
588,17.42342957440399
589,17.808415172871364
590,18.05267653394376
591,17.896653230859616
592,17.85194691229252
593,18.074067079940352
594,18.296368220728926
595,18.56827900302532
596,18.878823089163596
597,19.104465196310823
598,19.344671487968668
599,19.62551232244973
600,19.824672671783045
601,17.794897638589784
602,14.656890979974111
603,14.97327390175065
604,15.276232340049965
605,15.528440078000967
606,15.79881031152443
607,16.06627410725052
608,16.479343463968743
609,16.649446111598934
610,16.872341265854015
611,16.712382697010128
612,16.645142766158926
613,16.838169947107367
614,17.04315135594106
615,17.356848984207552
616,17.539410418923588
617,17.856862588069806
618,18.047409107551985
619,18.36554250625027
620,18.585551254805573
621,18.24104316269524
622,18.29883877296842
623,18.5920842666131
624,18.68573947161303
625,18.823593919871595
626,17.106195595938505
627,14.10676186321165
628,14.477242452068428
629,14.759945904836938
630,15.15122601546771
631,15.267659129280316
632,15.307672592104009
633,15.542353231344256
634,15.775716413237296
635,15.993556221971563
636,16.253028323853947
637,16.56104316230476
638,16.904494712828434
639,17.254025740321662
640,17.517796306515308
641,17.20524546682769
642,17.202347399407937
643,17.499636785788415
644,17.74503576845426
645,18.045668693342392
646,18.264196653886167
647,18.34390675032509
648,18.69862966337993
649,18.993627437666692
650,19.11869899135066
651,17.20238684137303
652,14.262773132124343
653,14.488348334815727
654,14.809946690587145
655,15.06074835197532
656,15.330705684071484
657,15.60926574933673
658,16.070891671156023
659,16.333878205732756
660,16.628152432748884
661,16.385680373200405
662,16.333568130479776
663,16.478100197371997
664,16.790842191858033
665,16.986559299355942
666,17.25731575465637
667,17.562693531852066
668,17.687530129296135
669,17.89502637688567
670,18.11272915126272
671,17.625324716926638
672,17.7553401522297
673,18.013671278187736
674,18.28817405927176
675,18.480088880963475
676,16.633848465546276
677,13.841050155682344
678,14.116605419982053
679,14.642409857149117
680,14.893447222960852
681,14.954231766751889
682,14.842864768823535
683,15.028173376321101
684,15.259399860394605
685,15.510458200662775
686,15.876884346974723
687,16.168632853953394
688,16.37402169962299
689,16.547635297061262
690,16.823740279644117
691,16.56344094379129
692,16.63161890374855
693,16.88671245007015
694,17.144627516961066
695,17.376783686292214
696,17.66681101625133
697,17.850566028146222
698,17.948554337867986
699,18.218034028056877
700,18.46384998782753
701,16.739738159842503
702,13.623441528923784
703,13.90173484868456
704,14.095564102545252
705,14.437204397519709
706,14.823572153836297
707,15.148073883852646
708,15.432440492749883
709,15.72141715987816
710,16.005253799776334
711,15.607639048947485
712,15.518404113938145
713,15.726591132786252
714,16.089840138650153
715,16.387640033665217
716,16.6223307632102
717,16.91953242552562
718,17.319485026317526
719,17.44549153582514
720,17.667994893263764
721,17.288736633720998
722,17.11194593527727
723,17.38314535327688
724,17.718189448773106
725,17.800929634412704
726,16.267112983566395
727,13.6335999360561
728,14.018612698772976
729,14.289900826697973
730,14.64386949536772
731,14.379404717905436
732,14.365178312427597
733,14.52898473399965
734,14.736538418673568
735,14.976291782485651
736,15.286601074500341
737,15.569105043178933
738,15.8050286893823
739,16.01376145561395
740,16.2975677487242
741,16.09040572114835
742,16.137128859373004
743,16.383231525086067
744,16.679890988187424
745,16.88197689714494
746,17.030904636119207
747,17.30616879556983
748,17.711557737384457
749,17.898106370986326
750,18.014816321191034
751,15.978295869690937
752,13.16109726868747
753,13.392374839272549
754,13.65085473367646
755,13.900486597938404
756,14.33081663966074
757,14.51099108217891
758,14.760342473063666
759,14.943809646174907
760,15.300004485592963
761,15.203104101696068
762,15.517556031412106
763,15.639773253646348
764,15.825894592411599
765,15.97665779552545
766,16.250628321834657
767,16.56080809430529
768,16.83877986820379
769,17.05667997951187
770,17.36134173211672
771,16.890067902132476
772,17.034630699320928
773,17.249626300162962
774,17.48791702540865
775,17.74828121263047
776,16.828486182144186
777,14.144175735824895
778,14.532635134883137
779,14.801362196608615
780,15.041101576661344
781,14.884612189831806
782,14.941501919919768
783,15.150042150493439
784,15.426686706727617
785,15.683958363282011
786,15.914365109146432
787,16.044254439696832
788,16.32931945228397
789,16.50686126471431
790,16.659559925180908
791,16.549416272479768
792,16.46634423264711
793,16.710322703710382
794,16.908117419621753
795,17.18531265655682
796,17.464872421631796
797,17.600044716975745
798,17.819964986979496
799,18.10737157186366
800,18.274065097705424
801,16.716442740239188
802,13.90482628612554
803,14.315472358281228
804,14.657104986180856
805,14.914220500017764
806,15.298615007009188
807,15.41382033974735
808,15.633084355865282
809,15.952421834851569
810,16.122451860794918
811,15.784592367976165
812,15.66242046607346
813,15.978458369747505
814,16.126578771368017
815,16.449303697169057
816,16.65544198162562
817,16.863984108848655
818,17.17942085667908
819,17.40532105485091
820,17.59288038030573
821,17.27637378332634
822,17.326382804457584
823,17.650106141406845
824,17.83458962167671
825,18.066183087240056
826,16.44483546596009
827,13.80105740392399
828,14.171221049709324
829,14.4392564666016
830,14.644455802273727
831,14.598966613802132
832,14.716105852729992
833,15.018742982920463
834,15.25350689184167
835,15.494746646072375
836,15.71607110642045
837,15.865304485796381
838,16.086385986714067
839,16.412356437014488
840,16.697541811055046
841,16.600744139708986
842,16.522879982648785
843,16.871342580715144
844,17.0663576608179
845,17.286949310409945
846,17.406587043974408
847,17.556410774336666
848,17.776850600332317
849,17.96251195880163
850,18.17689554897302
851,16.841103810812744
852,13.941034971821567
853,14.104220817771132
854,14.299121539268977
855,14.58485155300957
856,14.792944672443827
857,15.055989768929582
858,15.411499453650261
859,15.727693023119027
860,15.857807996707447
861,15.96688256475972
862,15.885716563248092
863,16.14023821248854
864,16.368165642282438
865,16.50166314345532
866,16.700185512513176
867,16.894941172731563
868,17.07600808005959
869,17.405267037007548
870,17.591613509885068
871,17.35076796910247
872,17.312003735895225
873,17.56500223766123
874,17.893397446635422
875,18.022590506940844
876,16.74584194624931
877,14.205433946266485
878,14.399928991181254
879,14.625833109587072
880,14.866229900915014
881,14.705147352848872
882,14.551023065707929
883,14.719214869876431
884,14.93099204281995
885,15.07588738273661
886,15.358140191993428
887,15.763941072465196
888,15.983357604693605
889,16.32246871305034
890,16.49026764516694
891,16.309745181454332
892,16.222416405413043
893,16.33171051847317
894,16.58251561465207
895,16.72355457586469
896,17.077042672994086
897,17.30932024626653
898,17.46276021547113
899,17.685262293610002
900,18.008897934313154
901,16.26395399787507
902,13.579068434994554
903,13.83595754031044
904,14.082754491824936
905,14.418596783783585
906,14.662069619700668
907,14.822892634587484
908,14.99926620988162
909,15.11990273216433
910,15.439073003572426
911,15.342020714210873
912,15.30737031900972
913,15.524945089147066
914,15.86688057822396
915,16.049955644750902
916,16.338689360448697
917,16.53417730058402
918,16.845200651983784
919,17.100899358915687
920,17.22089089131168
921,16.973770365398433
922,17.063694242204754
923,17.21409208007685
924,17.39948464154603
925,17.64717622787039
926,16.01582290651476
927,13.67972888002418
928,13.945212751651095
929,14.254388902337377
930,14.56277674664954
931,14.638579515932175
932,14.591778479089202
933,14.829018047241394
934,15.046816216601899
935,15.248781919043687
936,15.591075838051381
937,15.849777368883807
938,16.04873247095779
939,16.39663923027986
940,16.62828224507324
941,16.63047671613276
942,16.413851746618846
943,16.666315854741747
944,17.089195951263118
945,17.495320964684872
946,17.65187803005728
947,17.95964323279675
948,18.277157611029672
949,18.400308310618705
950,18.554295135550745
951,16.49507867713937
952,13.799149353009085
953,14.005538085310683
954,14.226489338110163
955,14.515272798608791
956,14.722927824350911
957,15.00652691753558
958,15.147394022930609
959,15.361621057214446
960,15.583763792370295
961,15.466831996965933
962,15.368161701913328
963,15.553607179771276
964,15.936339512588708
965,16.201141360978564
966,16.406337601490133
967,16.559592359956653
968,16.722186657600705
969,16.99802062251263
970,17.20414547049312
971,17.109475414280464
972,17.042621009052723
973,17.3389293526646
974,17.57757647017434
975,17.759999251501146
976,16.037719442047802
977,13.681154010152241
978,13.890381837430231
979,14.244288602977736
980,14.524772363434321
981,14.352272395345677
982,14.317833806676665
983,14.726223930096397
984,15.01349475841024
985,15.314555459598965
986,15.523644859194318
987,15.84057956486197
988,16.05466681113753
989,16.153329714274896
990,16.26577460638004
991,16.107552925348127
992,15.973325007741709
993,16.22488928340033
994,16.333616935666868
995,16.542104666552795
996,16.781018367753017
997,17.042800281460114
998,17.23223340555061
999,17.427048765413492
1000,17.631965345000243
1001,16.034208534130993
1002,13.554614197007714
1003,13.697694721415726
1004,13.973917982938522
1005,14.210508588853672
1006,14.464296294510245
1007,14.675305750837154
1008,14.943306440761
1009,15.134696383129443
1010,15.319281800277494
1011,15.16551952021034
1012,15.17856345831064
1013,15.479421204419854
1014,15.759723067894047
1015,15.98579528789505
1016,16.213816275496402
1017,16.46343814308614
1018,16.68070048902749
1019,16.835446495079108
1020,17.02574681327104
1021,16.898642859858484
1022,16.854678418215954
1023,17.149305226918585
1024,17.335280892398167
1025,17.45336909756461
1026,15.669441083195657
1027,13.513368161505214
1028,13.615258519092398
1029,13.787125419317874
1030,13.953539378533733
1031,13.916693273534765
1032,13.9070125504337
1033,14.16170720700848
1034,14.329905083543235
1035,14.559863661573337
1036,14.716038814502383
1037,14.875728954683417
1038,15.171561440793806
1039,15.498687980062611
1040,15.630347575765164
1041,15.677649142911532
1042,15.47870137229554
1043,15.628795993435524
1044,15.88604495983523
1045,16.105288616168963
1046,16.312149093678254
1047,16.451261476111302
1048,16.67001884098235
1049,16.903185925224815
1050,17.076162980682685
1051,15.482603639209405
1052,12.97839329445613
1053,13.078137462538725
1054,13.337289358734706
1055,13.660437401958522
1056,13.950402403280727
1057,14.30722190707379
1058,14.598549384534065
1059,14.793891228582394
1060,15.182344336493015
1061,15.369522754524398
1062,15.258576973151579
1063,15.488464818646468
1064,15.713045638976615
1065,15.978551448353086
1066,16.264376252963586
1067,16.500265256131016
1068,16.677305310649206
1069,16.97661454315807
1070,17.252098787008048
1071,17.155144061658735
1072,16.9115955154892
1073,17.114574247184997
1074,17.358064006228695
1075,17.410624691612757
1076,15.793961429577093
1077,13.473195101693344
1078,13.628816632453477
1079,13.853797145048857
1080,14.074473401837004
1081,14.168091372344628
1082,14.039961211693159
1083,14.162218308322524
1084,14.355805609958468
1085,14.627580859293223
1086,14.782609609163725
1087,15.007823878966793
1088,15.205156269844622
1089,15.45796148187396
1090,15.695778879142926
1091,15.656021806644352
1092,15.53788517257323
1093,15.841999168633466
1094,16.17584889898698
1095,16.341248449057883
1096,16.521002043916052
1097,16.697359022360025
1098,16.92048442399978
1099,17.054144675676447
1100,17.390710858167637
1101,15.646853696371181
1102,13.118311360071433
1103,13.328108445908647
1104,13.594811780283996
1105,13.851046720591087
1106,14.073986047396374
1107,14.311938588987074
1108,14.584499563015576
1109,14.762241295770718
1110,15.020883941971988
1111,14.860136683828035
1112,14.659471396343255
1113,14.898812441926758
1114,15.064722089927315
1115,15.231306311042726
1116,15.446958547859735
1117,15.645666832857678
1118,15.876036692519229
1119,16.202827826478483
1120,16.45351305760527
1121,16.430250229028132
1122,16.021985890735603
1123,16.202029974174025
1124,16.426541307981065
1125,16.640288763440626
1126,15.375613236857658
1127,13.10408924583224
1128,13.393705903609566
1129,13.676695033841824
1130,13.778935701858112
1131,13.707813012379951
1132,13.700773025719384
1133,13.891020970170308
1134,14.08605425134213
1135,14.373064823847878
1136,14.610229894383547
1137,14.86235992747399
1138,15.014939047413712
1139,15.199634589534272
1140,15.532618866449742
1141,15.498576100810087
1142,15.44433830709792
1143,15.726336774779945
1144,16.004457026424554
1145,16.20436962138889
1146,16.275202167691255
1147,16.527727240673496
1148,16.659953655191906
1149,16.82304228603006
1150,16.917116125441026
1151,15.188921551039233
1152,12.788951608168277
1153,13.076314950005438
1154,13.212549090986638
1155,13.397758194815905
1156,13.744562005183155
1157,13.980237317408816
1158,14.217079718555157
1159,14.324812164856981
1160,14.487045944646743
1161,14.538537627595893
1162,14.43937080163242
1163,14.603717945763552
1164,14.860645802807175
1165,15.017444196045975
1166,15.257787449257645
1167,15.442912279985721
1168,15.654979863516735
1169,15.842902308892148
1170,16.118834668421776
1171,16.126529974639237
1172,15.925160422439607
1173,16.091633884934744
1174,16.176309558406366
1175,16.26784002183588
1176,14.834561230635378
1177,12.597596377958142
1178,12.687988764067029
1179,12.906256609069075
1180,13.102258192020939
1181,13.25744815900922
1182,13.087255927875795
1183,13.300368021779182
1184,13.487210681693114
1185,13.602405393640975
1186,13.634715597097305
1187,13.796158309663479
1188,13.963244847549538
1189,14.198152318821982
1190,14.50243886827826
1191,14.445452635311831
1192,14.159849794341856
1193,14.328924616808514
1194,14.606652067259068
1195,14.764633609279059
1196,14.957908776730367
1197,15.12657227266686
1198,15.369798764318187
1199,15.55200252775768
1200,15.79194573275513
1201,14.540802209468675
1202,12.279981125379969
1203,12.42482884830541
1204,12.524957105929387
1205,12.709394379529012
1206,12.954654731695292
1207,13.145448658322639
1208,13.234502839963385
1209,13.487152021966127
1210,13.657146310534348
1211,13.765461124263341
1212,13.666583132341863
1213,13.973433779136391
1214,14.12823746613741
1215,14.323602347611729
1216,14.472464298080407
1217,14.677174838782728
1218,14.778315688121141
1219,15.064727052675353
1220,15.277536206465918
1221,15.462047147961208
1222,15.278824469340307
1223,15.426053202020173
1224,15.567475344581878
1225,15.777806990247452
1226,14.73362273313683
1227,12.6287426392049
1228,12.945773390147254
1229,13.242755572566283
1230,13.446616070209876
1231,13.521384262044714
1232,13.416546665427708
1233,13.602562783642258
1234,13.791722675413912
1235,13.980096796632848
1236,14.269857789875562
1237,14.50769291999085
1238,14.630008487462677
1239,14.80028501820799
1240,15.005032178369229
1241,14.974452006574262
1242,14.693464592477527
1243,14.86288343234148
1244,15.123579439631648
1245,15.405354349777742
1246,15.515681710002724
1247,15.692515418430794
1248,15.839069212456947
1249,16.028137209539715
1250,16.13063741490984
1251,14.65403881418175
1252,12.231853106708105
1253,12.410853998287545
1254,12.584304699274243
1255,12.888926277856559
1256,13.113654612122112
1257,13.354926959027061
1258,13.620271573919421
1259,13.766833716212908
1260,13.929988548286541
1261,14.035303221634477
1262,13.972123229501376
1263,14.157078988338265
1264,14.401743673373524
1265,14.524317557732653
1266,14.629296162926087
1267,14.78694326203034
1268,14.813596712471542
1269,14.974704396400139
1270,15.171184539496753
1271,15.27035370544311
1272,15.170545206004904
1273,15.441199029176135
1274,15.666202224010334
1275,15.799988560954588
1276,14.299203357008986
1277,12.113718521397228
1278,12.393612352455133
1279,12.508878865868425
1280,12.769247936238317
1281,13.000992978125476
1282,13.111957984063773
1283,13.247837813092262
1284,13.466960226512166
1285,13.738913727937652
1286,13.844292392659248
1287,13.999394637890349
1288,14.252738189489616
1289,14.391098963189652
1290,14.610290393866517
1291,14.81250602960961
1292,14.629776032083198
1293,14.914749312986093
1294,15.173439103512937
1295,15.308609634109652
1296,15.525532840097439
1297,15.777301574480962
1298,16.016546881080032
1299,16.102800514459346
1300,16.139326540303863
1301,14.54117121227273
1302,12.22997066531803
1303,12.329223507098968
1304,12.467355300920584
1305,12.69384383153531
1306,12.89050484111549
1307,13.1265524210149
1308,13.360298222459656
1309,13.6534366446412
1310,13.768113954775611
1311,13.865960845868889
1312,13.703974098411733
1313,13.943075650463555
1314,14.217537174182198
1315,14.466556629299523
1316,14.563161344962252
1317,14.691465194189295
1318,14.897742341036622
1319,15.170223670315966
1320,15.335519424454715
1321,15.41366862315161
1322,15.287455636331734
1323,15.50559115387566
1324,15.700907031567022
1325,15.86041802611635
1326,14.529624554060014
1327,12.380210757663644
1328,12.48720878039604
1329,12.697406033194309
1330,12.853730248547345
1331,12.968854143897238
1332,12.881512060844425
1333,13.132947676423333
1334,13.411009148768654
1335,13.601148701157841
1336,13.75295326645948
1337,14.031658330903895
1338,14.19436380644617
1339,14.283185738383724
1340,14.514263069402077
1341,14.674118790916266
1342,14.571737487023942
1343,14.866102413499126
1344,15.152679357785898
1345,15.349312905131304
1346,15.408225177473499
1347,15.605664394372786
1348,15.760482324500272
1349,15.9961902920653
1350,16.103160999341018
1351,14.454079379594361
1352,12.084277769444308
1353,12.064805144960731
1354,12.353907276066765
1355,12.59228368034209
1356,12.735612262865658
1357,12.994784198872589
1358,13.230726902689401
1359,13.458855583625496
1360,13.682249995342408
