Iteration,Best_Fitness
0,81.47816442062458
1,81.47816442062458
2,35.95804655651931
3,32.520598461655844
4,30.661336288066366
5,24.379394439271323
6,20.22861119790103
7,20.22861119790103
8,15.855722891181523
9,15.852087111596292
10,15.08530827440591
11,15.08530827440591
12,14.274136782186282
13,14.134000465535927
14,13.773830417846419
15,13.773830417846419
16,13.551807269850652
17,13.375683773289325
18,13.219544925321445
19,13.187412777241681
20,13.133952788402146
21,12.937331389234036
22,12.861001540091438
23,12.803270330143974
24,12.545819293208117
25,12.545819293208117
26,12.19978992201129
27,11.972660341568274
28,11.972660341568274
29,11.972660341568274
30,11.587016574072003
31,11.461362511288133
32,11.461362511288133
33,11.402504838026218
34,11.355888381191964
35,11.276288620155231
36,11.205735254881754
37,11.205735254881754
38,11.205735254881754
39,11.18554364249519
40,11.13256090016773
41,11.13256090016773
42,11.13256090016773
43,11.132423352927068
44,11.132423352927068
45,10.996622858748648
46,10.81116515849266
47,10.66463318078213
48,10.582808988729287
49,10.574253898475634
50,10.470867461872452
51,10.392496388627062
52,10.256360897651254
53,10.256360897651254
54,10.189391735635366
55,10.130493621741623
56,10.130493621741623
57,9.671325209038605
58,9.671325209038605
59,9.602058147971098
60,9.570523713611797
61,9.387006397558157
62,9.387006397558157
63,9.387006397558157
64,9.387006397558157
65,9.328169712403039
66,9.31984737370699
67,9.317928923739663
68,9.245363230663628
69,9.232878338004427
70,9.232878338004427
71,9.155134615916838
72,9.155134615916838
73,9.11051647121597
74,9.04444430186774
75,8.985949707963577
76,8.985949707963577
77,8.938037194097125
78,8.938037194097125
79,8.938037194097125
80,8.938037194097125
81,8.938037194097125
82,8.938037194097125
83,8.938037194097125
84,8.938037194097125
85,8.938037194097125
86,8.898668375327613
87,8.898668375327613
88,8.809029018331682
89,8.780703673373232
90,8.780703673373232
91,8.651382124263042
92,8.599024429050074
93,8.551440519369663
94,8.527381015519332
95,8.523989999579205
96,8.523989999579205
97,8.485206055399109
98,8.474387496375106
99,8.396156958085394
100,8.37912241961884
101,8.353237504272881
102,8.353237504272881
103,8.353237504272881
104,8.353237504272881
105,8.353237504272881
106,8.353237504272881
107,8.324436860201377
108,8.324436860201377
109,8.321520845713161
110,8.306106357833876
111,8.306106357833876
112,8.303169947598622
113,8.276211959701872
114,8.276211959701872
115,8.246746073344811
116,8.231630387817605
117,8.231630387817605
118,8.231630387817605
119,8.225362013562728
120,8.225362013562728
121,8.225362013562728
122,8.224020178021927
123,8.220458554382777
124,8.210064810402711
125,8.210064810402711
126,8.13703451174705
127,8.13703451174705
128,8.131219907872964
129,8.131219907872964
130,8.131219907872964
131,8.100637079089777
132,8.077962129134198
