Iteration,Average_Fitness
1227,-4.642534241258491
1228,-4.71091503039994
1229,-4.699510268240845
1230,-4.704065153873422
1231,-4.632784609133043
1232,-4.705719374209387
1233,-4.702695839831526
1234,-4.7081557418608115
1235,-4.690420966080469
1236,-4.676975691271148
1237,-4.655535730647866
1238,-4.644142051413842
1239,-4.6292906713218285
1240,-4.637658950626668
1241,-4.605952228045343
1242,-4.72303085012803
1243,-4.722270151570552
1244,-4.705086467761018
1245,-4.715909298606218
1246,-4.706521043881641
1247,-4.695242345726065
1248,-4.677449692755802
1249,-4.673835291948765
1250,-4.662366986500076
1251,-4.836743692519882
1252,-4.805973898669691
1253,-4.888367959649287
1254,-4.875717268669213
1255,-4.827932032021096
1256,-4.808774855054866
1257,-4.791247060833302
1258,-4.767018619664294
1259,-4.752895093281621
1260,-4.734505036036705
1261,-4.590776844877634
1262,-4.700128274032169
1263,-4.696646412022125
1264,-4.707374134584589
1265,-4.687847662052802
1266,-4.682341218072269
1267,-4.6653742540867125
1268,-4.651166100672291
1269,-4.63820485100749
1270,-4.627927066997935
1271,-4.486289297012246
1272,-4.512828632737963
1273,-4.507914266016631
1274,-4.50989003418273
1275,-4.497583065397328
1276,-4.614634496254044
1277,-4.468948823630281
1278,-4.5280355035772155
1279,-4.522638238445248
1280,-4.55012351518809
1281,-4.511078639258003
1282,-4.637686832810395
1283,-4.630542302744436
1284,-4.631933405182331
1285,-4.589532509476686
1286,-4.554101160788756
1287,-4.553578321067917
1288,-4.519172489277943
1289,-4.518831783091853
1290,-4.500077163513868
1291,-4.450261041587079
1292,-4.557805130425972
1293,-4.545084076333717
1294,-4.534041658355109
1295,-4.517766585805057
1296,-4.50426135602518
1297,-4.4994565327988605
1298,-4.488908647038496
1299,-4.485789236731309
1300,-4.4665891812827745
1301,-4.472938667293034
1302,-4.4466122081019055
1303,-4.50378731253123
1304,-4.498073207543933
1305,-4.488786149782063
1306,-4.477233008595809
1307,-4.448503255590342
1308,-4.419807047523286
1309,-4.425077425673195
1310,-4.431722131491731
1311,-4.287117157326447
1312,-4.342293844968754
1313,-4.346451160128654
1314,-4.336052120247108
1315,-4.326484101145496
1316,-4.332894170384363
1317,-4.3185907807062165
1318,-4.3369144597557
1319,-4.338470747112835
1320,-4.330755698733856
1321,-4.255850911684384
1322,-4.311909623873546
1323,-4.294838637150039
1324,-4.279789946982979
1325,-4.30577069536247
1326,-4.947883395630838
1327,-4.812066459400476
1328,-4.886003706119771
1329,-4.855036899756592
1330,-4.831602753693657
1331,-4.715391171634248
1332,-4.780691281384859
1333,-4.776102024547872
1334,-4.728967957013757
1335,-4.699986008724276
1336,-4.690910647199356
1337,-4.667677959986171
1338,-4.651935126515559
1339,-4.6795850762077915
1340,-4.680828535488669
1341,-4.585814617591554
1342,-4.663270143171824
1343,-4.668574324347341
1344,-4.661479551032958
1345,-4.672136007305131
1346,-4.638229457124678
1347,-4.631205439196555
1348,-4.608167979356101
1349,-4.59450852502852
1350,-4.595968339480553
1351,-4.616236865957834
1352,-4.638206257830529
1353,-4.6998740280033875
1354,-4.690256111707668
1355,-4.666242419741048
1356,-4.656635351570103
1357,-4.642514406410939
1358,-4.635305204335623
1359,-4.601660385765593
1360,-4.597756179220777
1361,-4.436518884091276
1362,-4.455399783173518
1363,-4.46063392580378
1364,-4.4687044581061235
1365,-4.457824421595989
1366,-4.466286658790397
1367,-4.453695702278001
1368,-4.458498474682018
1369,-4.459562445758024
1370,-4.444734931415627
1371,-4.349921721597734
1372,-4.400959596634413
1373,-4.409237655959864
1374,-4.386988730961277
1375,-4.3897489820180775
1376,-4.863758989402613
1377,-4.813901259581622
1378,-4.834620245032989
1379,-4.844753716176633
1380,-4.8249935384277975
1381,-4.690732141185444
1382,-4.8235372927325475
1383,-4.814084931407005
1384,-4.798957683777791
1385,-4.768804765179851
1386,-4.743389424920531
1387,-4.746349808116173
1388,-4.720047847024107
1389,-4.688831679158303
1390,-4.656395593805722
1391,-4.559144728160569
1392,-4.653901458409654
1393,-4.627940648434958
1394,-4.60395354066153
1395,-4.581048029721385
1396,-4.570256607793973
1397,-4.551648070023726
1398,-4.533841545642984
1399,-4.528413474076203
1400,-4.517060480526285
1401,-5.2048315077766665
1402,-5.233031579257789
1403,-5.274233462852517
1404,-5.2435640024257575
1405,-5.232593367950815
1406,-5.225640255113488
1407,-5.227438262822231
1408,-5.2136453347662925
1409,-5.196301380625148
1410,-5.141522360536882
1411,-4.999994484715801
1412,-5.087036862581577
1413,-5.0287234883531315
1414,-5.020214957778851
1415,-4.997731111968681
1416,-4.985439081868299
1417,-4.979659160415395
1418,-4.973562833088552
1419,-4.948845530352761
1420,-4.9460739577372825
1421,-4.866064292286087
1422,-4.915244139797171
1423,-4.8661362605906655
1424,-4.866343539272349
1425,-4.859309778161525
1426,-5.428000336739767
1427,-5.3445837468976425
1428,-5.342483398887607
1429,-5.313809211783156
1430,-5.313490913868571
1431,-5.201126958918353
1432,-5.24507486743816
1433,-5.212007546568701
1434,-5.194234140843886
1435,-5.1904063858284895
1436,-5.168570365764236
1437,-5.146016541426384
1438,-5.123514808275493
1439,-5.100645501897423
1440,-5.065063817591604
1441,-4.9914083249936345
1442,-5.016286379424362
1443,-4.995774843552553
1444,-4.98218116461236
1445,-4.976938531383355
1446,-4.943427969841723
1447,-4.917277350446147
1448,-4.906344303080046
1449,-4.887090119516203
1450,-4.897315772334996
1451,-5.334282489959095
1452,-5.27933371166175
1453,-5.311217308337583
1454,-5.286518896624156
1455,-5.276945655253033
1456,-5.259127067795596
1457,-5.2120228226462615
1458,-5.2102994514621805
1459,-5.184914581561115
1460,-5.17771988018073
1461,-5.1110317013312
1462,-5.198499590180466
1463,-5.177499656410099
1464,-5.157498139019282
1465,-5.140846959051042
1466,-5.140878129404531
1467,-5.108782584476524
1468,-5.084715793750443
1469,-5.054216409441335
1470,-5.041960802447781
1471,-4.9198037201685905
1472,-5.011841225965
1473,-5.003894427147792
1474,-4.978164472181998
1475,-4.969811359152025
1476,-5.435109675655881
1477,-5.313543479222373
1478,-5.357558494236405
1479,-5.315845096468925
1480,-5.289039361741032
1481,-5.182520278597705
1482,-5.26587246985418
1483,-5.236938163486372
1484,-5.223872296134147
1485,-5.19724843049028
1486,-5.182071155570607
1487,-5.140174456355523
1488,-5.115511631395353
1489,-5.093810710843186
1490,-5.09631386580223
1491,-4.987202173701632
1492,-5.059282762131728
1493,-5.058202145160005
1494,-5.063588802098188
1495,-5.045279760003665
1496,-5.016338608427486
1497,-5.010405663861134
1498,-4.9946046222686125
1499,-4.965562819687987
1500,-4.960380256035971
1501,-4.9705885719879435
1502,-5.0225409672018895
1503,-5.05394788160094
1504,-5.071736607087154
1505,-5.063481963434174
1506,-5.069046812941908
1507,-5.048573518103671
1508,-5.027818626176064
1509,-4.995002304951713
1510,-4.953941059291681
1511,-4.825881304274452
1512,-4.909780364315527
1513,-4.886174889870466
1514,-4.86165805063883
1515,-4.843947184839311
1516,-4.825246854920841
1517,-4.81441512755443
1518,-4.806062916949195
1519,-4.785172745328366
1520,-4.785132869293198
1521,-4.673579725556788
1522,-4.71903028479563
1523,-4.6998963293861955
1524,-4.70473989614049
1525,-4.703978799701112
1526,-5.176123620633263
1527,-4.960671336661632
1528,-5.008275205148599
1529,-5.020163604605499
1530,-4.99629251296132
1531,-4.885129523133486
1532,-4.9007185435849365
1533,-4.88991151733793
1534,-4.879925987195408
1535,-4.874252325571884
1536,-4.8608604416999865
1537,-4.841228974711466
1538,-4.836118009958315
1539,-4.823376417870233
1540,-4.8111375849024975
1541,-4.728434573987327
1542,-4.7507667456112905
1543,-4.747567414002097
1544,-4.735232380581218
1545,-4.7288831357221
1546,-4.7249511028274735
1547,-4.703276753659113
1548,-4.699366183234073
1549,-4.669177880120429
1550,-4.658039326675596
1551,-5.318128103355557
1552,-5.391761064844529
1553,-5.404352279242636
1554,-5.393537844958381
1555,-5.382611325097337
1556,-5.35846588640887
1557,-5.319768496617734
1558,-5.296485155156261
1559,-5.28698842648496
1560,-5.265688512714847
1561,-5.157987453898994
1562,-5.156577101085994
1563,-5.135682835736832
1564,-5.101637217186398
1565,-5.049305662444065
1566,-5.0541787770248785
1567,-5.041116068123138
1568,-5.026228466884162
1569,-5.011003151647716
1570,-5.014181854229896
1571,-4.90899856648282
1572,-4.955761770694084
1573,-4.92919112452173
1574,-4.923530594040952
1575,-4.906698933366804
1576,-5.54121559500884
1577,-5.442933158057664
1578,-5.441853518029622
1579,-5.4143087556045435
1580,-5.387540590577097
1581,-5.276970408524859
1582,-5.354941224060363
1583,-5.357045525301573
1584,-5.315710574961528
1585,-5.306484605241593
1586,-5.283503177247468
1587,-5.259184395229323
1588,-5.238769125674938
1589,-5.235774575255595
1590,-5.221820182168949
1591,-5.102984737257502
1592,-5.1345762414014695
1593,-5.126133540371679
1594,-5.11238456222035
1595,-5.104225079149188
1596,-5.091054223727911
1597,-5.086334795635089
1598,-5.070673377877439
1599,-5.076076863756995
1600,-5.071386643317697
1601,-5.50364618821529
1602,-5.469564605790961
1603,-5.528427974311744
1604,-5.5075990606566485
1605,-5.469408113516835
1606,-5.452014307020831
1607,-5.428402875491185
1608,-5.409697040362866
1609,-5.403406888455878
1610,-5.403338786789954
1611,-5.213553212211921
1612,-5.319092820694989
1613,-5.299252483192375
1614,-5.290026521934318
1615,-5.279394385521064
1616,-5.268999633709369
1617,-5.242622241132494
1618,-5.224256817694961
1619,-5.201701421913537
1620,-5.175979897880499
1621,-5.068756580481109
1622,-5.177017736541969
1623,-5.176619982271812
1624,-5.183058468602399
1625,-5.169194434308612
1626,-5.5752303117325015
1627,-5.458682750359151
1628,-5.512435617928188
1629,-5.480724397240082
1630,-5.4540819094921575
1631,-5.3985319888186405
1632,-5.474312092616093
1633,-5.45907589142504
1634,-5.442543689527887
1635,-5.4179366021208795
1636,-5.38644486404873
1637,-5.364114606138024
1638,-5.338126111484551
1639,-5.323056876073008
1640,-5.3053774046108835
1641,-5.161290342533608
1642,-5.235922307461384
1643,-5.242296512433362
1644,-5.224480407230764
1645,-5.210334510501639
1646,-5.1944031082033435
1647,-5.168917992113368
1648,-5.146804012290305
1649,-5.137739823755061
1650,-5.125232430452029
1651,-5.573867119283438
1652,-5.569184665424214
1653,-5.615353845847215
1654,-5.5858080744661125
1655,-5.564015837127359
1656,-5.543624168871728
1657,-5.493085837769893
1658,-5.476914610845393
1659,-5.445329830748604
1660,-5.4323216545258886
1661,-5.306579127895912
1662,-5.405824953095236
1663,-5.368998194417715
1664,-5.339334422466975
1665,-5.318530619776024
1666,-5.305680496995388
1667,-5.2760961850858905
1668,-5.247240819275019
1669,-5.224212773676896
1670,-5.189284521806839
1671,-5.004403207949613
1672,-5.028318258510586
1673,-5.005004493494957
1674,-5.015467655319851
1675,-5.00039816903172
1676,-5.762593492309433
1677,-5.625471555439242
1678,-5.611083851199148
1679,-5.603283063165367
1680,-5.593635169347612
1681,-5.4842831775052305
1682,-5.549360048522675
1683,-5.552947937304894
1684,-5.5600837986652865
1685,-5.527605700195559
1686,-5.510251815797974
1687,-5.460844661746279
1688,-5.459997150675083
1689,-5.430316141868225
1690,-5.411362433991617
1691,-5.25032571939557
1692,-5.293724030531835
1693,-5.2794795510152275
1694,-5.2539337577941225
1695,-5.227591505271115
1696,-5.217338219029921
1697,-5.202859456841023
1698,-5.199918952192069
1699,-5.16803666390279
1700,-5.148808246714291
1701,-5.6901317145091665
1702,-5.661686068341196
1703,-5.679999032921116
1704,-5.647992352515363
1705,-5.62880109567594
1706,-5.588929424690876
1707,-5.569064122769085
1708,-5.5406126175459685
1709,-5.474675659629685
1710,-5.469936927939002
1711,-5.15291158398298
1712,-5.22038706494733
1713,-5.2320249935112395
1714,-5.21881079284558
1715,-5.199646146987257
1716,-5.1889252605208585
1717,-5.150667327432937
1718,-5.112468076733563
1719,-5.10789372081232
1720,-5.099227090357418
1721,-5.003093267807438
1722,-5.036780874918363
1723,-5.027669716154852
1724,-5.0101298646207635
1725,-4.985444466137981
1726,-5.840020456933058
1727,-5.770796396051719
1728,-5.781118049055566
1729,-5.799944923920704
1730,-5.799687404102915
1731,-5.5787672521424305
1732,-5.619140936555824
1733,-5.584696182296747
1734,-5.546939817346503
1735,-5.531703872701972
1736,-5.499138197046232
1737,-5.4926374291547155
1738,-5.481558452023899
1739,-5.460251060719623
1740,-5.446334121420495
1741,-5.13264114715478
1742,-5.282335799609949
1743,-5.269579424584232
1744,-5.241913385611391
1745,-5.235735757431725
1746,-5.218592126172456
1747,-5.209072738046467
1748,-5.187919914931794
1749,-5.182905043136601
1750,-5.1725880497927905
1751,-6.03171535512907
1752,-6.0958113647910706
1753,-6.070398625949072
1754,-5.9980852686265065
1755,-5.951917822197506
1756,-5.93521174772693
1757,-5.897910961601707
1758,-5.863510960969728
1759,-5.824923640977081
1760,-5.809906001505844
1761,-5.638073388208242
1762,-5.752946268490673
1763,-5.747746521262018
1764,-5.71825027768793
1765,-5.688246218545127
1766,-5.645254563058243
1767,-5.642741011579142
1768,-5.629177686855559
1769,-5.592982495576138
1770,-5.591179862396721
1771,-5.34185133566614
1772,-5.439297995330654
1773,-5.414811734717464
1774,-5.411142494215263
1775,-5.4099511276404035
1776,-6.156404483240688
1777,-6.083608509935694
1778,-6.076344420712608
1779,-6.090376175725617
1780,-6.0637854036227425
1781,-5.753661159606962
1782,-5.873491680485366
1783,-5.827609410182844
1784,-5.8074813440242075
1785,-5.733801046296412
1786,-5.674838267531204
1787,-5.630763014049665
1788,-5.5971238770193565
1789,-5.580655438764729
1790,-5.556460114343956
1791,-5.38773719983824
1792,-5.475918692265221
1793,-5.487170487686844
1794,-5.466423500790453
1795,-5.444701550226757
1796,-5.442745629753925
1797,-5.438653876113824
1798,-5.419107711855876
1799,-5.401504131933441
1800,-5.398709527312218
1801,-6.0619042497664575
1802,-6.029371612789205
1803,-6.034479771476126
1804,-6.007474223567993
1805,-5.965442628771997
1806,-5.951167200734362
1807,-5.912332571877398
1808,-5.891652498094945
1809,-5.852537125762908
1810,-5.802499369557384
1811,-5.545487225534966
1812,-5.618123863291417
1813,-5.5998855979862405
1814,-5.57611636327669
1815,-5.535650308003738
1816,-5.52875593223774
1817,-5.547509904421009
1818,-5.555841419356968
1819,-5.547874473863614
1820,-5.518760472019361
1821,-5.3317786293151235
1822,-5.427753492914041
1823,-5.430872576835185
1824,-5.417203531958511
1825,-5.411493906981979
1826,-5.984570705492277
1827,-5.839527853200282
1828,-5.868911976739055
1829,-5.817080372905443
1830,-5.791459571245429
1831,-5.655277594362791
1832,-5.727626609653389
1833,-5.7030171697918846
1834,-5.689750516694938
1835,-5.707113733873678
1836,-5.681151636765564
1837,-5.648342372829479
1838,-5.594897763100357
1839,-5.5528627937658275
1840,-5.566173550010288
1841,-5.3498212101746985
1842,-5.437774504321742
1843,-5.404197999305974
1844,-5.37703794595385
1845,-5.355197485116592
1846,-5.347368017959804
1847,-5.310397768919449
1848,-5.288281084710163
1849,-5.309018344388044
1850,-5.28735007223568
1851,-5.716764164452395
1852,-5.705188042576379
1853,-5.707772335156155
1854,-5.656951788080231
1855,-5.618758130771071
1856,-5.587945098335232
1857,-5.523709179925607
1858,-5.519038300296989
1859,-5.4990222212886195
1860,-5.512746968043145
1861,-5.272582811235766
1862,-5.411514935658112
1863,-5.404683033100823
1864,-5.377051443541039
1865,-5.3556526861453
1866,-5.356341282582647
1867,-5.351798951232392
1868,-5.369599718870331
1869,-5.344354844217324
1870,-5.3157348164652545
1871,-5.138177207883919
1872,-5.188903521276267
1873,-5.185040229578756
1874,-5.173858684298484
1875,-5.144598936046051
1876,-5.756148212016477
1877,-5.56136969389826
1878,-5.59948409904079
1879,-5.534726699452692
1880,-5.530207177470074
1881,-5.336282566401017
1882,-5.436976454123556
1883,-5.41190364751104
1884,-5.399136042569402
1885,-5.3745794041038915
1886,-5.34280650903258
1887,-5.328360326958361
1888,-5.311026276562611
1889,-5.305603156349605
1890,-5.282929022000423
1891,-5.160304055449696
1892,-5.264549339530239
1893,-5.264417130757223
1894,-5.242911017280468
1895,-5.213060911932705
1896,-5.2009600020179505
1897,-5.195990855569257
1898,-5.179807052495677
1899,-5.158148235684531
1900,-5.155250497594451
1901,-5.764287357304357
1902,-5.7779170875142105
1903,-5.802624946137915
1904,-5.768114600086027
1905,-5.720786194181969
1906,-5.6826899502952
1907,-5.622779409187617
1908,-5.597431522947339
1909,-5.562983782547072
1910,-5.498506240037901
1911,-5.3647712319440295
1912,-5.423787113550756
1913,-5.41498372389654
1914,-5.406632419162352
1915,-5.387154364461374
1916,-5.3849144558399935
1917,-5.358671294872778
1918,-5.325381340953765
1919,-5.33458422739519
1920,-5.328509480993673
1921,-5.219936975945192
1922,-5.3572853749515295
1923,-5.3494206052976665
1924,-5.352812861274515
1925,-5.345120633231335
1926,-6.27904654807187
1927,-6.170875239449929
1928,-6.174366583864857
1929,-6.167171651941624
1930,-6.136969360055578
1931,-5.914514321370292
1932,-6.006567971984419
1933,-5.938062152553709
1934,-5.897877643497855
1935,-5.895979747020355
1936,-5.905489934555711
1937,-5.876603149957069
1938,-5.820833059939293
1939,-5.803686864744746
1940,-5.806398678513796
1941,-5.741560880938303
1942,-5.771249698873075
1943,-5.733117191067986
1944,-5.677622167982886
1945,-5.673974477980033
1946,-5.642000435954021
1947,-5.616487742499818
1948,-5.593383655061149
1949,-5.58470017892376
1950,-5.604709788788826
1951,-6.251897571329712
1952,-6.269345393266711
1953,-6.282119479204278
1954,-6.246019433331885
1955,-6.185742175332521
1956,-6.13950745877721
1957,-6.093266508892418
1958,-6.066939893401107
1959,-6.064061218391289
1960,-6.005726653313329
1961,-5.80182484256418
1962,-5.936585663441346
1963,-5.9215205795316175
1964,-5.8896454000163
1965,-5.880375350495548
1966,-5.851230347991339
1967,-5.819824916194253
1968,-5.797596094158956
1969,-5.771258952666151
1970,-5.766368196714898
1971,-5.527869891120899
1972,-5.629562141389033
1973,-5.6223626506074025
1974,-5.623008124192425
1975,-5.584318978088461
1976,-6.375806236223012
1977,-6.33696967602111
1978,-6.353323490037655
1979,-6.300650771008604
1980,-6.262594892585404
1981,-6.068509376379338
1982,-6.108934527664303
1983,-6.091638599692712
1984,-6.067333682642255
1985,-6.027746604928664
1986,-6.005039372869474
1987,-6.001280243341899
1988,-6.004066651487307
1989,-5.955376614974236
1990,-5.947190062051595
1991,-5.680416732075591
1992,-5.779283174650872
1993,-5.763004576367327
1994,-5.745167241674636
1995,-5.733567349519065
1996,-5.732715869866976
1997,-5.736868088422545
1998,-5.673650168458047
1999,-5.655555334189818
2000,-5.625493726578926
2001,-6.123588848894391
2002,-6.1584817259668085
2003,-6.191346994485108
2004,-6.1733916149282955
2005,-6.147188424238085
2006,-6.097036688581698
2007,-6.041756604023773
2008,-6.031134182579269
2009,-6.006887019898407
2010,-5.967764102896129
2011,-5.74664682951111
2012,-5.892182561536932
2013,-5.874008568856605
2014,-5.877005476915105
2015,-5.836367764215643
2016,-5.808880279015672
2017,-5.774766173886807
2018,-5.751771545389671
2019,-5.722036283525273
2020,-5.692688098476449
2021,-5.471631585842235
2022,-5.605984823483451
2023,-5.605148101885969
2024,-5.599377616153756
2025,-5.588951329722923
2026,-6.439074803591947
2027,-6.367026869206171
2028,-6.346574631271111
2029,-6.294191275797715
2030,-6.269789513756272
2031,-5.992773369591678
2032,-6.0040640994391685
2033,-5.992936965715791
2034,-5.987769962337574
2035,-5.965175183740771
2036,-5.942806342554692
2037,-5.944261308441917
2038,-5.926416515979572
2039,-5.882269950977282
2040,-5.8525243108226235
2041,-5.748566687385642
2042,-5.885802771876339
2043,-5.865084925388898
2044,-5.851463096286749
2045,-5.798695087888737
2046,-5.767110596717376
2047,-5.78311513858225
2048,-5.7750907504050595
2049,-5.756778554096463
2050,-5.750491414782374
2051,-6.5354807895918965
2052,-6.561097247105683
2053,-6.5628168367361255
2054,-6.498370014855205
2055,-6.489368470498617
2056,-6.454509485602327
2057,-6.4065659821147145
2058,-6.354684911329711
2059,-6.3113032519960015
2060,-6.240648559136457
2061,-5.919704221662887
2062,-5.997623154203608
2063,-5.974322415087936
2064,-5.973802599969597
2065,-5.973001326120971
2066,-5.963841400283255
2067,-5.9660656064414
2068,-5.931995131070672
2069,-5.934949284089866
2070,-5.927907346430625
2071,-5.662591458953343
2072,-5.78283395418552
2073,-5.764192930784047
2074,-5.74962148229363
2075,-5.748804152322461
2076,-6.7446249040572015
2077,-6.6062820902894055
2078,-6.600971819756796
2079,-6.554585814519676
2080,-6.544234906116621
2081,-6.340269203040383
2082,-6.436244043623213
2083,-6.427173720493715
2084,-6.399893820804747
2085,-6.32865459002171
2086,-6.2870969140033575
2087,-6.279651508456003
2088,-6.2658911252967275
2089,-6.217000352478354
2090,-6.194739455158785
2091,-6.004185138069927
2092,-6.132341474987902
2093,-6.11756782989423
2094,-6.095770918407277
2095,-6.065721911085981
2096,-6.033532529672571
2097,-6.009800368018852
2098,-5.966397913472415
2099,-5.949213003026819
2100,-5.891619576207335
2101,-6.60106937213248
2102,-6.598336754645513
2103,-6.574545872049092
2104,-6.555358477407545
2105,-6.518515709838548
2106,-6.520216434797283
2107,-6.506863724828168
2108,-6.460858471200174
2109,-6.402139692433524
2110,-6.389947549588686
2111,-6.217683794493577
2112,-6.290983970657896
2113,-6.314209907242384
2114,-6.2847273489485875
2115,-6.261756764885658
2116,-6.252870172819351
2117,-6.241579320270854
2118,-6.184002592585817
2119,-6.133968192462324
2120,-6.084389280974433
2121,-5.85950121405108
2122,-5.98248901845708
2123,-5.962438689260099
2124,-5.928607825125437
2125,-5.908877169387647
2126,-6.699612571709709
2127,-6.673102590012534
2128,-6.634175104392741
2129,-6.599451977071097
2130,-6.5868722521191705
2131,-6.36069705381055
2132,-6.404558369085937
2133,-6.3731906241562655
2134,-6.330483540549885
2135,-6.280838684589697
2136,-6.237147855447964
2137,-6.179979086547816
2138,-6.156333178740889
2139,-6.13696052806945
2140,-6.117836594291601
2141,-5.856643652329681
2142,-5.974324345259332
2143,-5.957266329658939
2144,-5.9364403139091735
2145,-5.9109694863234665
2146,-5.867092667303773
2147,-5.852565584328603
2148,-5.816151473911915
2149,-5.788808672405192
2150,-5.791406115914743
2151,-6.33361550931383
2152,-6.385451431944384
2153,-6.402862323399039
2154,-6.369238425202776
2155,-6.353598864510438
2156,-6.343693504960283
2157,-6.302757003907048
2158,-6.27269190929465
2159,-6.197074964273852
2160,-6.147429290177545
2161,-5.874474210767182
2162,-5.874049962229086
2163,-5.876805766230265
2164,-5.846332029360919
2165,-5.809448365241037
2166,-5.795175908755831
2167,-5.784426704420563
2168,-5.7511481666596165
2169,-5.740086233089828
2170,-5.727832970911589
2171,-5.578649763394805
2172,-5.6750381775524765
2173,-5.6552251452793145
2174,-5.6448759656932275
2175,-5.638385590359188
2176,-6.515127275319785
2177,-6.449917148784993
2178,-6.442743695722925
2179,-6.4143209810523345
2180,-6.406285202377361
2181,-6.121226416226125
2182,-6.23253850606236
2183,-6.196354356313997
2184,-6.199079729794622
2185,-6.164857676569975
2186,-6.150918492924009
2187,-6.118247604477154
2188,-6.08864203687817
2189,-6.040422499788799
2190,-6.034165295618393
2191,-5.745824527828228
2192,-5.928951603634617
2193,-5.925023050633714
2194,-5.900403332532407
2195,-5.884415945994593
2196,-5.872243839178602
2197,-5.859415292944139
2198,-5.843141679649464
2199,-5.816875566684809
2200,-5.8099550587070565
2201,-6.374651055725221
2202,-6.478071739497189
2203,-6.446569937585272
2204,-6.415344897188383
2205,-6.337674124944831
2206,-6.302337710057886
2207,-6.274685288545281
2208,-6.21429383147388
2209,-6.208436718057731
2210,-6.145124947456964
2211,-5.983224044759322
2212,-6.036689805606885
2213,-6.022001814970733
2214,-6.021254391715085
2215,-5.995484675101307
2216,-5.9922184405328505
2217,-5.969470416992969
2218,-5.958821735999004
2219,-5.896850577585649
2220,-5.900698065966681
2221,-5.690594717219447
2222,-5.780108139804589
2223,-5.767928907151484
2224,-5.720999118694943
2225,-5.687508493197832
2226,-6.320250141666428
2227,-6.294927810070776
2228,-6.250535879895813
2229,-6.238244435973194
2230,-6.222021049972424
2231,-5.967220565801532
2232,-5.999384888956295
2233,-5.983434936792618
2234,-5.954627250016438
2235,-5.928358834334476
2236,-5.911332240996431
2237,-5.900671961818568
2238,-5.862197922014442
2239,-5.862001944465149
2240,-5.841353845112808
2241,-5.670137512688896
2242,-5.7656208730851555
2243,-5.774381861655829
2244,-5.747673556773934
2245,-5.716912999125609
2246,-5.708097688311553
2247,-5.7010384223073425
2248,-5.705522036900476
2249,-5.705531136671439
2250,-5.696770263426694
2251,-6.113867360602639
2252,-6.236770579501076
2253,-6.233457460971972
2254,-6.21921732842857
2255,-6.191330107531087
2256,-6.189132839944999
2257,-6.169901250641766
2258,-6.134775548058808
2259,-6.116414929653047
2260,-6.057789701675724
2261,-5.9629845518877085
2262,-5.974006980382158
2263,-5.941603131418775
2264,-5.939722505821921
2265,-5.912131745373884
2266,-5.888002871253958
2267,-5.884406964371913
2268,-5.868429156034633
2269,-5.8530957904816745
2270,-5.835460457311848
2271,-5.670178818200528
2272,-5.733841496387557
2273,-5.73823559882954
2274,-5.7333165100194945
2275,-5.723766957605854
2276,-6.4764713854063745
2277,-6.465516099994408
2278,-6.4528126910822765
2279,-6.4316838170569035
2280,-6.410437701617321
2281,-6.187038136445111
2282,-6.232683441845891
2283,-6.22510097377809
2284,-6.188128242841943
2285,-6.165644959096744
2286,-6.144702952860714
2287,-6.115018823261274
2288,-6.09548398031627
2289,-6.05453000972686
2290,-6.0856731747331345
2291,-5.934962491805201
2292,-6.020687029611066
2293,-5.993179884036895
2294,-5.945125541875406
2295,-5.934288343518316
2296,-5.892213745927288
2297,-5.894605887992044
2298,-5.892923997893365
2299,-5.859872750811888
2300,-5.8284518353092425
2301,-6.509343551601143
2302,-6.667618252339762
2303,-6.641181298018902
2304,-6.595884891566817
2305,-6.56989400377303
2306,-6.548623129033476
2307,-6.4900850149217195
2308,-6.486729786496253
2309,-6.443575257464669
2310,-6.413675511382063
2311,-6.193870511290229
2312,-6.312988998963878
2313,-6.302170759480576
2314,-6.26945092936453
2315,-6.245807601861608
2316,-6.22738060772019
2317,-6.240243178232205
2318,-6.198786670856233
2319,-6.176617334953301
2320,-6.163075049536981
2321,-5.948392754868317
2322,-6.070311472324064
2323,-6.057286243710192
2324,-6.044237935490416
2325,-6.039757169356662
2326,-6.835541081934675
2327,-6.808749571553374
2328,-6.771844959555006
2329,-6.723083951237588
2330,-6.690667512322266
2331,-6.569062192856106
2332,-6.585828615717702
2333,-6.605117406239869
2334,-6.572751269636701
2335,-6.554280978293054
2336,-6.498005484768148
2337,-6.450248629593569
2338,-6.378797616327066
2339,-6.362347673866958
2340,-6.336699017609055
2341,-6.154031959617335
2342,-6.166265340714971
2343,-6.12604164492785
2344,-6.109323262470924
2345,-6.123203478163017
2346,-6.112753856820186
2347,-6.107009718793584
2348,-6.1011383969983175
2349,-6.0993052812709525
2350,-6.080401382910333
2351,-6.418060389276745
2352,-6.550883504285529
2353,-6.508606611928642
2354,-6.479240074923504
2355,-6.425211248554089
2356,-6.3902257201915615
2357,-6.338640601769794
2358,-6.300139924230339
2359,-6.262386015913544
2360,-6.241274302296444
2361,-6.084284050628979
2362,-6.212895875408499
2363,-6.2132337517968725
2364,-6.1858230938116465
2365,-6.156229211390762
2366,-6.1336488202128505
2367,-6.07895972926672
2368,-6.058519163428648
2369,-6.028107501206423
2370,-5.997317473136255
2371,-5.7457872552507725
2372,-5.915281830751631
2373,-5.911967565840277
2374,-5.882847105723491
2375,-5.887098936304465
2376,-6.736628274255232
2377,-6.700496702857061
2378,-6.680771488448554
2379,-6.637265033748747
2380,-6.579981164804314
2381,-6.333559514441025
