Iteration,Average_Fitness
206,7.967820335118251
207,7.987387352692609
208,8.056811950796861
209,8.126906534257344
210,8.175014315153422
211,8.193059383599705
212,8.163630499696264
213,8.232718715029211
214,8.264686863816596
215,8.323031924519107
216,8.333137485828683
217,8.36112204367365
218,8.38158177929577
219,8.421632579573885
220,8.457463638220728
221,8.5026371156967
222,8.438378934518068
223,8.461956125576592
224,8.511141126567102
225,8.514275999445841
226,8.288444722635042
227,7.7301135369688545
228,7.771658329568055
229,7.758717337680983
230,7.772442175491829
231,7.841879986912124
232,7.819384084095339
233,7.87651124141938
234,7.912828506145377
235,7.9719243013543775
236,8.027623813510411
237,8.084488748161936
238,8.158482958667943
239,8.199351616290507
240,8.254927516302187
241,8.336107251309484
242,8.310310921869014
243,8.329791288083094
244,8.33926877771161
245,8.368139190653404
246,8.40010864403671
247,8.444435818622127
248,8.491345744176733
249,8.51569067091993
250,8.58927578574932
251,8.40419184182728
252,7.910549436972445
253,7.978596810023758
254,7.975225045248663
255,8.048991287910512
256,8.099927364151922
257,8.172398027753312
258,8.242383217603532
259,8.315463833795839
260,8.354198265135581
261,8.42279934832914
262,8.346657370276958
263,8.441538203071872
264,8.532729165096203
265,8.612291772259061
266,8.702831976335249
267,8.720397686136696
268,8.798205517428215
269,8.848591765638941
270,8.917487125903538
271,8.953781658608001
272,8.984556019159614
273,9.049988560551919
274,9.085796767649873
275,9.137402220554982
276,8.850440544555743
277,8.440374603639851
278,8.485837427906391
279,8.513169519544379
280,8.588196802227444
281,8.675356247113871
282,8.655506777881556
283,8.749509982972256
284,8.819103454623276
285,8.907816170006196
286,8.974657970430792
287,9.062352524170349
288,9.118477154846627
289,9.19296679062575
290,9.27386448980125
291,9.322184400612656
292,9.284258616224994
293,9.347011882908332
294,9.397620371919714
295,9.43437234917227
296,9.504654863211353
297,9.593432971018553
298,9.683765833546943
299,9.732611933634113
300,9.797869293771964
301,9.414559543739896
302,8.939159463076457
303,8.973612673160796
304,8.970658571195154
305,9.030431028535673
306,9.115546887215805
307,9.183127709465301
308,9.2322137728406
309,9.27287975854757
310,9.302889653001193
311,9.3051059326134
312,9.314699228585956
313,9.37176463139459
314,9.438288387471445
315,9.484365989990401
316,9.540323592802833
317,9.590581265238962
318,9.656301657774724
319,9.723219947062338
320,9.757872367221125
321,9.79695917491185
322,9.78616765394387
323,9.84237379864475
324,9.859215552631222
325,9.887949280513883
326,9.18736960730272
327,8.83837984426797
328,8.939080364375517
329,8.949298699869548
330,8.994671882068909
331,9.041961347496656
332,8.97950539746439
333,9.059572083921896
334,9.121141250417113
335,9.186145116638247
336,9.244592122715652
337,9.328832545166541
338,9.41913382255874
339,9.493396175870403
340,9.570830766411097
341,9.617713167948791
342,9.578787285378002
343,9.629423877772856
344,9.674087255499275
345,9.714269198505736
346,9.761201321916278
347,9.799177956057168
348,9.865285462600177
349,9.920031451992227
350,9.970221519088533
351,9.168984626624058
352,8.768222679761505
353,8.879158619083682
354,8.876215067460574
355,8.901094827687432
356,8.963286159822704
357,9.034848261818379
358,9.091914259350329
359,9.16938847228838
360,9.26596761980135
361,9.273679010505482
362,9.249376425000104
363,9.292409962093792
364,9.398232093164689
365,9.452235037277582
366,9.515867354710679
367,9.574185376745993
368,9.634917961355246
369,9.690955521715283
370,9.783351662501456
371,9.78708126323931
372,9.598412673266296
373,9.655157872987305
374,9.69776545262419
375,9.760632593094474
376,9.31126248367276
377,8.981262979109067
378,9.032401009178425
379,9.020009583113342
380,9.055805983837766
381,9.037104947242842
382,9.00023198307762
383,9.053387407944363
384,9.108721517164973
385,9.158541968376905
386,9.228075281617542
387,9.278342997989812
388,9.343663738119222
389,9.412275023434502
390,9.451521850948213
391,9.429987001482207
392,9.33562649413353
393,9.401939462605908
394,9.469178404294796
395,9.534130886378096
396,9.60302142142907
397,9.652762148040743
398,9.703133947496838
399,9.760121741576134
400,9.804803688085473
401,9.123994192034683
402,8.70560014276576
403,8.727137278886731
404,8.74642751885263
405,8.76722559586287
406,8.87230405668952
407,8.934181120788784
408,9.001091868499508
409,9.066545033339338
410,9.156032337679124
411,9.116321274745504
412,9.102327396756783
413,9.163692764412229
414,9.232506634126864
415,9.31503886208713
416,9.39316720416569
417,9.460652461729763
418,9.533421588896394
419,9.604202669530412
420,9.663314825454485
421,9.655468332180517
422,9.583330264700228
423,9.61598042102827
424,9.661938727142845
425,9.706238630379094
426,8.90684986340037
427,8.697852036610806
428,8.798699137577772
429,8.807446320232499
430,8.83879958672235
431,8.81164194830056
432,8.820831611282127
433,8.888515440117585
434,8.968808031482414
435,9.069896108900162
436,9.176010518225608
437,9.280300902565315
438,9.33182755233491
439,9.396621214692942
440,9.445805452410768
441,9.403141962637456
442,9.32472257856413
443,9.377990827088194
444,9.437579151288103
445,9.49361508333576
446,9.542567154116417
447,9.591968160158773
448,9.649914377529903
449,9.706560651194632
450,9.784566553488384
451,8.819943988305873
452,8.510041992529269
453,8.60089431114373
454,8.62380990781278
455,8.684152270117684
456,8.748814681884177
457,8.808527005764041
458,8.875656133853127
459,8.960691028145476
460,9.094008449242896
461,9.115725446850504
462,9.074204143073539
463,9.151955508934025
464,9.224142703896074
465,9.27925165372066
466,9.349399171850196
467,9.395935576803526
468,9.45674998451132
469,9.507010270203285
470,9.572925553188501
471,9.514047554629848
472,9.496212270666296
473,9.53299752989261
474,9.589889985860637
475,9.637987725698048
476,8.925828200255202
477,8.709182701030919
478,8.741052514453695
479,8.764454503703993
480,8.817195089172937
481,8.779654178149078
482,8.772456877283977
483,8.844944539458522
484,8.923351395081287
485,8.982795215270011
486,9.031100242405591
487,9.094843046575619
488,9.146041897448777
489,9.236120034956663
490,9.326805934811782
491,9.342276534805736
492,9.290155737079465
493,9.343415645992705
494,9.406943306829893
495,9.493887263719236
496,9.529849362197837
497,9.589375193091355
498,9.648256289869806
499,9.713531815199167
500,9.781568879767278
501,9.006059170155568
502,8.677001942901455
503,8.660059712345243
504,8.669772141359458
505,8.715041901893654
506,8.796464580317979
507,8.89537839646352
508,8.946372832061137
509,9.019497522529864
510,9.135851922987246
511,9.044353859930643
512,8.987003526052312
513,9.039999370752996
514,9.114909650683625
515,9.187253337240127
516,9.259379644435079
517,9.336939766488145
518,9.388663922497225
519,9.452402477879248
520,9.517086231988507
521,9.478020225685214
522,9.398385481514502
523,9.449033831946906
524,9.492514146291109
525,9.554212688498092
526,8.699598945368777
527,8.503028190901558
528,8.535566149368133
529,8.592785882088528
530,8.644116697216074
531,8.565468671451342
532,8.545514125617569
533,8.626006527759928
534,8.698133444081813
535,8.761886760632393
536,8.82231859624698
537,8.918057562923927
538,9.007919095315025
539,9.077923223002472
540,9.136865119808032
541,9.099295930966305
542,9.084935248651773
543,9.141760715126788
544,9.202125683356599
545,9.301395832060491
546,9.370299807473323
547,9.430084148645792
548,9.486026198614486
549,9.544416330831131
550,9.566733466528282
551,8.59110100577658
552,8.349417996403057
553,8.356538819224655
554,8.408923366049821
555,8.475189047598064
556,8.584553918113457
557,8.645308210721982
558,8.7246618906484
559,8.778018089255633
560,8.860913824519619
561,8.762321799555542
562,8.75809053335741
563,8.864340030752258
564,8.9227089261025
565,8.99768477522993
566,9.100282639326826
567,9.195910686407936
568,9.250402479487127
569,9.300121054084848
570,9.370543947725842
571,9.24215163434961
572,9.18401489851989
573,9.260889511482132
574,9.337007283650891
575,9.400646111610095
576,8.532440349845157
577,8.391924090084473
578,8.407218352976033
579,8.440466869588223
580,8.532442429158294
581,8.467644691177735
582,8.46278320784875
583,8.553205683272608
584,8.645409313697181
585,8.734401495852628
586,8.80554722267421
587,8.85490899669505
588,8.931894154528809
589,8.981344328998615
590,9.05701773494985
591,8.966062133996687
592,8.94562861862083
593,8.980756666713104
594,9.094442020267717
595,9.177590005064127
596,9.240137507925777
597,9.316113069156449
598,9.380159450435801
599,9.45113693022857
600,9.510598049474162
601,8.693994738024333
602,8.407978576889
603,8.414464962050056
604,8.467560280791677
605,8.541557003848153
606,8.650280011798689
607,8.73277451210203
608,8.803508708050273
609,8.912638175056882
610,9.010281718802542
611,9.057517368698845
612,9.02575586641792
613,9.078854784214567
614,9.152815588393791
615,9.202996880851531
616,9.280531110263476
617,9.333173986642821
618,9.39438632691429
619,9.435302789672734
620,9.51425890318906
621,9.476460617108112
622,9.406287021244996
623,9.432459827785785
624,9.501301772715141
625,9.555165269892914
626,8.615218668568524
627,8.462616665468115
628,8.473930239481021
629,8.5287280915209
630,8.634977502091466
631,8.586478066501689
632,8.563746212226619
633,8.650222445106762
634,8.732956399571627
635,8.822660604386087
636,8.91201872393324
637,8.962237132910774
638,9.04459697414266
639,9.116206947498918
640,9.160849859916748
641,9.186322529484414
642,9.073784995703111
643,9.108106986221138
644,9.182174754447518
645,9.272239381879611
646,9.28441647844374
647,9.350469605060665
648,9.429447910013199
649,9.486694649959597
650,9.531408924710794
651,8.694574914030404
652,8.442710970111257
653,8.454774117448848
654,8.522691905343379
655,8.620188782055953
656,8.711318145397819
657,8.807053867905593
658,8.853737582899369
659,8.91919088291751
660,8.950807175798657
661,8.88261326007655
662,8.881232314115369
663,8.954731031778728
664,9.035520180478127
665,9.082493767983367
666,9.15000504681989
667,9.197781121286194
668,9.24267093908838
669,9.330168145311902
670,9.353654425107319
671,9.247620612471032
672,9.231734040138011
673,9.282974111884569
674,9.333383809291407
675,9.364640862311877
676,8.472193912037303
677,8.31978719049248
678,8.405655084987599
679,8.490749587500034
680,8.585627277690113
681,8.492202352147705
682,8.49805586826257
683,8.599030187432177
684,8.677143693885638
685,8.776681971225464
686,8.85469619849725
687,8.903111884073668
688,8.958781983798897
689,9.01738171980012
690,9.093422518586083
691,8.9980478225371
692,9.037780992019018
693,9.11075781102898
694,9.177639516194747
695,9.262091973059045
696,9.307989316146156
697,9.35440155730329
698,9.397339939811616
699,9.449282135922655
700,9.494179205350703
701,8.508210290617999
702,8.305547330874282
703,8.391443785092711
704,8.473875435187338
705,8.601138699123528
706,8.678427383483223
707,8.746448695256616
708,8.84162911572026
709,8.890161906035551
710,8.949137439783168
711,8.77665315552703
712,8.809091792202441
713,8.873557793342489
714,8.931617053638353
715,8.997622883698341
716,9.059571315725996
717,9.14199693293992
718,9.213488639682211
719,9.250749519325526
720,9.297494975365113
721,9.24841349072086
722,9.221379876161592
723,9.268580323303128
724,9.330924979546298
725,9.367437038140084
726,8.434143841222665
727,8.295062502234257
728,8.384196005002616
729,8.476943618595179
730,8.572029840955691
731,8.430134950422135
732,8.472332005705661
733,8.536854112538245
734,8.590217510685068
735,8.667321201701103
736,8.728767837029473
737,8.794057595660801
738,8.905193671813514
739,8.971187774963752
740,9.067356929180741
741,8.882365213945212
742,8.890900575370116
743,8.958038767185135
744,9.026707130404343
745,9.084768880597643
746,9.138200745119635
747,9.175096783352076
748,9.232757416824496
749,9.275204934024217
750,9.319402413940765
751,8.475227684272513
752,8.246328407630445
753,8.321911378155427
754,8.377003383378502
755,8.48488894181399
756,8.578084196804337
757,8.670964919031492
758,8.759845728723713
759,8.868106754042516
760,8.9414382843759
761,8.860180450758957
762,8.784195660922833
763,8.809462655909437
764,8.843783526423982
765,8.949036414124906
766,8.996994589782908
767,9.049253227708572
768,9.095708668313332
769,9.154731022910857
770,9.229005100690989
771,9.045092832945613
772,9.04436281126683
773,9.077433398967758
774,9.164276480151733
775,9.207043390296395
776,8.289024650093658
777,8.178604025661961
778,8.257793948821977
779,8.384143207192706
780,8.469633135388516
781,8.457258593543605
782,8.492947093946736
783,8.544608191790907
784,8.60734576561626
785,8.673969265732618
786,8.75292586244217
787,8.821545031974422
788,8.87594258001149
789,8.926361123504169
790,8.996688065033863
791,8.83577401600385
792,8.73901418399408
793,8.809493030872723
794,8.865759718533841
795,8.93113692005612
796,8.967143887255826
797,9.040474241038767
798,9.074514655796204
799,9.1009043341686
800,9.160466068889916
801,8.219230359675372
802,8.066491592741805
803,8.090504265466626
804,8.164529980324053
805,8.254880880016374
806,8.344586615846053
807,8.406803453588287
808,8.48420274196702
809,8.556439778084748
810,8.613925664170548
811,8.57071354972514
812,8.542749378292266
813,8.64939287232575
814,8.705014409213758
815,8.784126450270733
816,8.818947594214482
817,8.88221821267615
818,8.928388137509916
819,8.99144207595106
820,9.066467213034999
821,8.979431588437834
822,8.962199985188958
823,9.029966657922124
824,9.096751582874859
825,9.14089679235668
826,8.227915780528695
827,8.12983658712172
828,8.18585436247888
829,8.261462739488667
830,8.325084963365708
831,8.30950060746461
832,8.29090169050186
833,8.347396827744317
834,8.42832816896537
835,8.497460221468152
836,8.558837254302382
837,8.622003044492851
838,8.67779572858535
839,8.749823984648977
840,8.80408387372882
841,8.765787051870573
842,8.761319974452014
843,8.833440004742725
844,8.865134321124627
845,8.918464817835211
846,8.983377025981458
847,9.023168525041694
848,9.04877161205959
849,9.081166248851682
850,9.12443344291156
851,8.307447180666609
852,8.18312370789237
853,8.216539414033445
854,8.349187184262378
855,8.41027579377635
856,8.49363557101846
857,8.532699063139892
858,8.615971933882049
859,8.704413761218724
860,8.77735561226278
861,8.754940433707608
862,8.743685209344447
863,8.780365008588005
864,8.845781734021218
865,8.913083197479269
866,8.982669757628786
867,9.06162655886208
868,9.123279831494916
869,9.141072771311082
870,9.186447206257627
871,9.09013889733722
872,9.040715215412632
873,9.086994764423174
874,9.1307548854909
875,9.164413810798425
876,8.130923453821657
877,8.083560944639471
878,8.146132874699742
879,8.223020465437308
880,8.29938788270903
881,8.280372077202344
882,8.26236905145194
883,8.297115837858899
884,8.349053279086334
885,8.410279055626692
886,8.472625700899131
887,8.532378922972951
888,8.586871469764464
889,8.648575250140917
890,8.724352916394064
891,8.622158667722244
892,8.52439432699117
893,8.574895181448447
894,8.618324124083978
895,8.672810749841926
896,8.710259540518408
897,8.75915362713108
898,8.805916096860761
899,8.878273275041755
900,8.909416041419151
901,7.826885613894974
902,7.7205365450643875
903,7.765015408198712
904,7.808311414591367
905,7.944245674692878
906,8.015843984580473
907,8.0820871952431
908,8.179182430192535
909,8.224656985662968
910,8.271374651842612
911,8.256948782136073
912,8.220151930788942
913,8.292941433064941
914,8.347348650148334
915,8.42337313409345
916,8.495127909316533
917,8.561302742401631
918,8.666840574968479
919,8.700479065157998
920,8.759306411327868
921,8.641603315292476
922,8.617428314823831
923,8.661381577957785
924,8.71078232033007
925,8.761286841594519
926,7.972661115897111
927,7.930762944458335
928,7.944978728367938
929,8.040668707570092
930,8.146791627304305
931,8.185826869031981
932,8.161262391331924
933,8.230480227320134
934,8.296084082313266
935,8.348526360604728
936,8.386450691252616
937,8.446397282927347
938,8.526350641053604
939,8.61401427476733
940,8.678236539417743
941,8.689336920345237
942,8.669830590816133
943,8.73033018609547
944,8.781844706773597
945,8.83352952254281
946,8.879287176848301
947,8.93319371664204
948,8.979174940402121
949,9.02048768332532
950,9.054370963204885
951,7.947947308136727
952,7.82292951900601
953,7.852418105168213
954,7.90553697331636
955,8.014920077368386
956,8.081637929270006
957,8.159312900076406
958,8.240117253656305
959,8.303720286549487
960,8.37121095537626
961,8.376812959916581
962,8.336540948631669
963,8.387036277306711
964,8.436268941614548
965,8.468544692522627
966,8.521062609289924
967,8.586022000073674
968,8.64482622831644
969,8.706368429462364
970,8.761678896432807
971,8.770992498921181
972,8.748429561992271
973,8.809882697062491
974,8.855762408912115
975,8.899031611399566
976,8.001555482055142
977,7.9841699070011325
978,7.991730642865132
979,8.013247436707672
980,8.110682501364199
981,8.11213860908564
982,8.077653723803005
983,8.159585531573551
984,8.241907977264837
985,8.336891805436272
986,8.400907436909753
987,8.418727511308932
988,8.46992229702077
989,8.531719069959347
990,8.576293520477805
991,8.572530990199068
992,8.539521562172185
993,8.59336304597255
994,8.652611593860588
995,8.705523122572016
996,8.765488499414877
997,8.790652891048978
998,8.838007952604867
999,8.887360034513264
1000,8.943052872288733
1001,7.965845950541561
1002,7.845700561779083
1003,7.830255173428101
1004,7.901742564133405
1005,7.988791121926053
1006,8.101563994809656
1007,8.170330732457101
1008,8.269301910256484
1009,8.342147982929331
1010,8.398719600579419
1011,8.330945481745852
1012,8.284296167075084
1013,8.340091140247674
1014,8.407453295378064
1015,8.453905707876437
1016,8.510441031460648
1017,8.584424622544525
1018,8.643898839400968
1019,8.700241100409356
1020,8.743373209834441
1021,8.718588529359355
1022,8.76025379156878
1023,8.835224247807254
1024,8.862779598142874
1025,8.927786571374833
1026,7.958145071760411
1027,7.922641240476414
1028,7.977643457058295
1029,8.009990416375501
1030,8.109202567538675
1031,8.12844827269023
1032,8.093977854722192
1033,8.183168171457266
1034,8.2293096762479
1035,8.315236332831564
1036,8.383006886298881
1037,8.431175349945608
1038,8.487426734645494
1039,8.554490298103264
1040,8.6145001127127
1041,8.644013906311008
1042,8.635069611299354
1043,8.664890879585636
1044,8.699337982006496
1045,8.767101940091301
1046,8.828314718108556
1047,8.886190152726718
1048,8.927739775193112
1049,8.983353157846249
1050,9.0217888855403
1051,7.94640905095153
1052,7.860983906259468
1053,7.881030609263271
1054,7.913487611297262
1055,7.9698570069997805
1056,8.040943765086496
1057,8.121387677282462
1058,8.182569757361401
1059,8.264196319539794
1060,8.326203517729054
1061,8.383619122357247
1062,8.350908009254363
1063,8.401702673223541
1064,8.441803550148622
1065,8.490656023766835
1066,8.532764852255344
1067,8.574229870478849
1068,8.588577488224015
1069,8.666061967871853
1070,8.7146023814578
1071,8.713378598986194
1072,8.631665487072842
1073,8.692741786525195
1074,8.748350875117845
1075,8.807675349972463
1076,7.837207301424147
1077,7.844569431292506
1078,7.865168723124273
1079,7.89066158734027
1080,7.937195995276126
1081,7.95613462607826
1082,7.943283138929722
1083,7.987293704137464
1084,8.041879872431766
1085,8.140262276792054
1086,8.23584842331393
1087,8.306891005635599
1088,8.370793847732163
1089,8.435709578406323
1090,8.499134239354202
1091,8.539391598621602
1092,8.458230997363724
1093,8.534532229029203
1094,8.553663894472034
1095,8.617709778215373
1096,8.676129468443207
1097,8.74081645860078
1098,8.788944402505754
1099,8.824831550245909
1100,8.865790292080312
1101,7.8595325083538565
1102,7.813753858413475
1103,7.900033654273372
1104,7.911882958881718
1105,7.970366893895298
1106,8.03618672990553
1107,8.087487315221189
1108,8.166147183085018
1109,8.259324108995735
1110,8.338571333564081
1111,8.35379595611738
1112,8.312117874286942
1113,8.379485746899753
1114,8.454590203846335
1115,8.508120932758425
1116,8.554086150925684
1117,8.61113778220158
1118,8.652341007219222
1119,8.70857261293763
1120,8.763153377220982
1121,8.759525668784274
1122,8.735322224945627
1123,8.774643757194388
1124,8.817002561630007
1125,8.849126460337198
1126,7.836597671446728
1127,7.834523116382716
1128,7.887132478785661
1129,7.9016151344508625
1130,7.946683089757074
1131,7.9776812696160295
1132,7.937655263895191
1133,8.027702345060494
1134,8.106987828666975
1135,8.171300513149182
1136,8.247877827086608
1137,8.287291972566278
1138,8.344671989925375
1139,8.386935281663458
1140,8.450126928591276
1141,8.462782132734018
1142,8.379306645049454
1143,8.438111077877641
1144,8.479148404121169
1145,8.530176960408705
1146,8.574372308968174
1147,8.624704342498996
1148,8.672042422222699
1149,8.713773506599372
1150,8.763390228479668
1151,7.905796053185344
1152,7.839807102637608
1153,7.906614330535852
1154,7.940893071340882
1155,8.006233343232683
1156,8.06704941074197
1157,8.13975351255905
1158,8.2044886612368
1159,8.24191419523213
1160,8.310894665816274
1161,8.294588072450887
1162,8.229526744130174
1163,8.285092369131569
1164,8.356504436997193
1165,8.402082596324192
1166,8.472450432177812
1167,8.509437393216302
1168,8.538732758678545
1169,8.595598306928476
1170,8.634445343195527
1171,8.646267793433724
1172,8.591917663634092
1173,8.64031897541666
1174,8.676805466875349
1175,8.744999318869937
1176,7.8472741145038905
1177,7.8378731874089285
1178,7.882392612596453
1179,7.926177456657836
1180,7.973942955720227
1181,8.02446970460042
1182,7.965191935084742
1183,8.034078217001856
1184,8.098535083070828
1185,8.152675465987933
1186,8.212030568883815
1187,8.257889777029735
1188,8.337268694060253
1189,8.408838778690596
1190,8.481276201410868
1191,8.511911629766297
1192,8.465996066447001
1193,8.525613126760593
1194,8.57293403988404
1195,8.644998007568574
1196,8.676191997541514
1197,8.732313251690554
1198,8.773204324686937
1199,8.83454456483359
1200,8.864086846571448
1201,7.81487817957836
1202,7.697878594895134
1203,7.733586971090333
1204,7.778483553546959
1205,7.837689003391203
1206,7.884018284681084
1207,7.947786492234321
1208,8.02448256407653
1209,8.068382174752776
1210,8.110175698614057
1211,8.15301634030397
1212,8.10057007631982
1213,8.139291731735051
1214,8.196755777991175
1215,8.263400037552634
1216,8.299614857229905
1217,8.346119128924327
1218,8.405240797477038
1219,8.442964957362262
1220,8.471345831902305
1221,8.47298403455805
1222,8.417260391639378
1223,8.44087114659555
1224,8.497289502102879
1225,8.549364863851478
1226,7.6192668668975525
1227,7.6497036934290294
1228,7.658257901853371
1229,7.698283008023876
1230,7.76400934641887
1231,7.835387199626369
1232,7.803425693717681
1233,7.851774190129998
1234,7.892772236900645
1235,7.985618218420652
1236,8.092813132528073
1237,8.185193264881912
1238,8.248675503359843
1239,8.293942398118517
1240,8.353008923152725
1241,8.38873659000406
1242,8.313089292424724
1243,8.36177337746749
1244,8.406012190691893
1245,8.433062540267464
1246,8.497897231695582
1247,8.545116389817325
1248,8.593124701391458
1249,8.63625972904815
1250,8.71246825907395
1251,7.792019003952599
1252,7.69725795296672
1253,7.7452377425740755
1254,7.799046802392583
1255,7.8557124763480575
1256,7.931104343103225
1257,7.990674007918056
1258,8.0351470927964
1259,8.087661845613498
1260,8.194471461340441
1261,8.264408735196405
1262,8.20737123506375
1263,8.282891259690134
1264,8.34172605234938
1265,8.388160374956275
1266,8.458002880662423
1267,8.495410698461004
1268,8.534330713643179
1269,8.572640895998983
1270,8.636597308553243
1271,8.656163951355516
1272,8.597984595887501
1273,8.67137004716612
1274,8.704850915099671
1275,8.744281777899014
1276,7.701027337176423
1277,7.710194043822042
1278,7.767668633016535
1279,7.802140880516457
1280,7.853559186131515
1281,7.860389815365664
1282,7.81787543054249
1283,7.882116674683877
1284,7.92329167342806
1285,8.01160590916024
1286,8.068889177541145
1287,8.134539421751352
1288,8.173582277418893
1289,8.223889285051744
1290,8.272532545207609
1291,8.303983661516494
1292,8.283597917821913
1293,8.350514234580745
1294,8.40247332179604
1295,8.459460332403339
1296,8.486714926602911
1297,8.536106893690663
1298,8.59644561836573
1299,8.644273621891053
1300,8.695023673768185
1301,7.808884336550051
1302,7.674208739253306
1303,7.6977858673435975
1304,7.736481418290868
1305,7.779712101575515
1306,7.831646486887688
1307,7.904747809213458
1308,7.95309173609002
1309,8.003889239186648
1310,8.036846615297929
1311,8.094739512957146
1312,8.048599128486332
1313,8.0940742025539
1314,8.127087128244781
1315,8.161861570343524
1316,8.201371203903266
1317,8.241217511616952
1318,8.272500506353014
1319,8.344526630523754
1320,8.38437585612421
1321,8.427932007443815
1322,8.34849280460986
1323,8.390798431671222
1324,8.42841170270828
1325,8.467433364930967
1326,7.506691312702751
1327,7.529789141328719
1328,7.540488388216594
1329,7.572332823896253
1330,7.60739212379377
1331,7.63792409787074
1332,7.609248636678995
1333,7.693426195186842
1334,7.755470342649833
1335,7.807398780037053
1336,7.884353679699322
1337,7.968257796295577
1338,8.025336006361648
1339,8.089901050674968
1340,8.138786460736434
1341,8.14800319532916
1342,8.074999575795857
1343,8.130942874217153
1344,8.212995472874624
1345,8.268200997563454
1346,8.31349609683207
1347,8.383378162678003
1348,8.406903977363015
1349,8.454930624722573
1350,8.490447741842505
1351,7.541367424429712
1352,7.462748102430223
1353,7.503449258435454
1354,7.57105569879083
1355,7.5962882666698075
1356,7.650950171067502
1357,7.748104627403928
1358,7.79565626938466
