Iteration,Average_Fitness
135,-5.557922269602466
136,-5.595073699302166
137,-5.599468341465377
138,-5.598165924150509
139,-5.634953572017825
140,-5.640562830749682
141,-5.462415032703294
142,-5.520531678426439
143,-5.524622026037443
144,-5.593951111438054
145,-5.602512258058296
146,-5.656504811630561
147,-5.632363205202204
148,-5.649442546591659
149,-5.704735229282797
150,-5.719225358818112
151,-4.974663374243353
152,-5.352792374777718
153,-5.303379380142828
154,-5.393075995418982
155,-5.403028554860686
156,-5.487683479436039
157,-5.516137750802633
158,-5.515662585989226
159,-5.483815031690605
160,-5.499581968737808
161,-5.240325824441975
162,-5.351636539929539
163,-5.343176852344238
164,-5.389068286680102
165,-5.3166461781361845
166,-5.308519546985335
167,-5.311311178041599
168,-5.306663236199856
169,-5.3109740965648395
170,-5.335269459028606
171,-5.173515030117631
172,-5.2544134638914635
173,-5.2786108955475255
174,-5.26543793725889
175,-5.263270296870238
176,-4.922736562776916
177,-4.837784486769512
178,-4.890169049065042
179,-4.972723797933129
180,-4.961295670375735
181,-4.87340853772593
182,-4.884658197360414
183,-4.926691741059291
184,-4.937250886884854
185,-4.969876491023649
186,-4.978812700515472
187,-5.0032927887796115
188,-5.018057845296739
189,-5.031095637901275
190,-5.033221693281839
191,-4.744073501801231
192,-4.866081649745964
193,-4.933165087210593
194,-4.950972597656602
195,-4.957277340858231
196,-4.9672567226905375
197,-4.966902555886451
198,-4.989097772717032
199,-5.003754760756655
200,-4.996773858263819
201,-5.027997297732824
202,-5.3142944972654504
203,-5.352894421781412
204,-5.384391695227007
205,-5.363862601712151
206,-5.372694627090976
207,-5.337769963950418
208,-5.345307620240934
209,-5.3621426334808655
210,-5.367037462519189
211,-5.216187045124236
212,-5.271396580121685
213,-5.293895074893681
214,-5.294707694897702
215,-5.298716065287311
216,-5.294252665823569
217,-5.290137253367812
218,-5.278802631930466
219,-5.273932681498378
220,-5.279353110974055
221,-5.190701788432764
222,-5.253824034460101
223,-5.246194459728772
224,-5.25015787571771
225,-5.244078367275995
226,-5.170385347144498
227,-5.3265070582947285
228,-5.386149416705654
229,-5.403682771336018
230,-5.401067975971937
231,-5.3409460580288775
232,-5.301966577281532
233,-5.289345509332301
234,-5.26062051660428
235,-5.253778895725142
236,-5.251278254859298
237,-5.207051434973083
238,-5.1980148840565805
239,-5.175281880489489
240,-5.168228778824926
241,-4.926693081828499
242,-4.954034878618513
243,-4.959651572278108
244,-4.945909033670848
245,-4.925103331362017
246,-4.93976143573359
247,-4.922601874283155
248,-4.92287690246998
249,-4.92160905919933
250,-4.905560644252097
251,-4.1060885599257135
252,-4.147236073936139
253,-4.120809212174847
254,-4.192409958609113
255,-4.196939581216158
256,-4.212477914211355
257,-4.2058925603214
258,-4.2102201518653235
259,-4.192252861710822
260,-4.17997085092761
261,-4.1881352296392285
262,-4.254385988448397
263,-4.266870316252874
264,-4.268020241457048
265,-4.257947376563527
266,-4.236194070431137
267,-4.225611758251183
268,-4.215283250324771
269,-4.21202214376767
270,-4.207588263628214
271,-4.164318538267124
272,-4.238081680606043
273,-4.230000591020907
274,-4.226901197056225
275,-4.239481394458492
276,-3.973033064779554
277,-4.027235941061367
278,-4.05179728488898
279,-4.073844552922422
280,-4.07223166176567
281,-3.930137912947315
282,-4.0214959146485265
283,-4.0090992249125055
284,-4.014493858491766
285,-4.007294388700523
286,-3.9932432478950357
287,-3.989175602475556
288,-3.9929983115008416
289,-3.9823452388349247
290,-3.972833719136396
291,-3.952946232054786
292,-3.9925032053959657
293,-3.9865248996669
294,-3.975269087607092
295,-3.954167375968272
296,-3.9569951360581057
297,-3.944238634540866
298,-3.9419903569218553
299,-3.9316459175173435
300,-3.9155680337509535
301,-3.74516414038498
302,-3.670948383636881
303,-3.7535986277227598
304,-3.7680492020228415
305,-3.777302182899319
306,-3.784216093562276
307,-3.78180149708388
308,-3.7614568454510438
309,-3.7535070071079706
310,-3.740331962715933
311,-3.658652914428905
312,-3.738431607283892
313,-3.761382600481965
314,-3.7570864292861144
315,-3.74419772473778
316,-3.751224239144823
317,-3.7389721582996116
318,-3.730260130073457
319,-3.728373355232473
320,-3.726281377715765
321,-3.635005661213224
322,-3.687169907180728
323,-3.6920633714779556
324,-3.689313752998064
325,-3.686805937768773
326,-3.95147200150127
327,-3.826994610949561
328,-3.9844667047388915
329,-4.002189115557237
330,-4.007769724053196
331,-3.996546236380114
332,-4.1047241771162986
333,-4.076271863807159
334,-4.046266801415365
335,-4.053290459696916
336,-4.029978581522244
337,-4.02792796112007
338,-4.016231562660402
339,-3.999550700611409
340,-3.991393592740927
341,-3.976795614224533
342,-3.9643729464263484
343,-3.9371843661727635
344,-3.938673722525701
345,-3.9405718632679645
346,-3.93431904104202
347,-3.906760805042952
348,-3.889300198112087
349,-3.876150131123301
350,-3.8613161925400883
351,-3.8903539310655226
352,-3.8789648735224236
353,-4.013330803034739
354,-4.0150315332177
355,-4.012830817452116
356,-3.9944884289313616
357,-4.005938486459276
358,-3.9890577219391874
359,-3.9914859115968127
360,-3.9770062859181134
361,-3.8858790073617606
362,-3.986650464916094
363,-3.98734787220224
364,-3.971259507356667
365,-3.9797324554306193
366,-3.967472716649836
367,-3.9468269304372074
368,-3.9334596793159204
369,-3.927319446294279
370,-3.9204893305483717
371,-3.8852205799159236
372,-3.9060823463595202
373,-3.9151111924557442
374,-3.910810466483149
375,-3.9023855178192335
376,-3.8289384921018867
377,-3.6804681664266687
378,-3.8215234977943826
379,-3.8453806388899134
380,-3.830277133428616
381,-3.731091647991434
382,-3.7640975500976332
383,-3.7385663245389953
384,-3.7393745630512787
385,-3.744072457776666
386,-3.7343679725191867
387,-3.7305607907099843
388,-3.7175928130032534
389,-3.71523865439201
390,-3.700275343480389
391,-3.656157941094102
392,-3.7780092208374723
393,-3.801500559855799
394,-3.79762792862539
395,-3.7861721604018057
396,-3.7955205959462806
397,-3.7964912414160223
398,-3.795937566695723
399,-3.785919757999342
400,-3.781361145748289
401,-3.7143191316658477
402,-3.7528152368051737
403,-3.828471806199703
404,-3.8202989599353487
405,-3.800014980212593
406,-3.792413988189337
407,-3.792207123732449
408,-3.7853190353488753
409,-3.7622302242447208
410,-3.7277355281292563
411,-3.67159995288355
412,-3.781555997250627
413,-3.7749565055525705
414,-3.7779719876831526
415,-3.761894039696017
416,-3.758533679422594
417,-3.7603180593509506
418,-3.738160871687305
419,-3.7128915058132397
420,-3.7075410740812558
421,-3.687336760219729
422,-3.74451649871939
423,-3.7371926611677275
424,-3.732941386347107
425,-3.7319092492294854
426,-3.9616430102023394
427,-3.8999262486571586
428,-3.94059534084015
429,-3.9434607773309565
430,-3.9299664953231197
431,-3.9130709984158027
432,-3.98187963197595
433,-3.9789396361384903
434,-3.9728974070415455
435,-3.9642380621497653
436,-3.9358324544864733
437,-3.9214291816096054
438,-3.9100548080119673
439,-3.894273404301698
440,-3.9049932273342876
441,-3.931980160878831
442,-3.9341505518739153
443,-3.919242909499021
444,-3.899832791956092
445,-3.896946691320906
446,-3.8851662447503204
447,-3.886105863308409
448,-3.884393592810825
449,-3.8522846092766305
450,-3.8433158044666698
451,-3.8465135369024717
452,-3.6588963295324644
453,-3.7911389121145143
454,-3.802838486377649
455,-3.79776889120175
456,-3.793895182028476
457,-3.7828787538468833
458,-3.7988372878451107
459,-3.781678976522832
460,-3.7984031105778633
461,-3.8121073958268825
462,-3.855118170723381
463,-3.827776220675928
464,-3.828156614778949
465,-3.807419281108749
466,-3.8020442729087502
467,-3.802699286979825
468,-3.802368405399019
469,-3.8054921301383935
470,-3.8082341176249597
471,-3.753558877558218
472,-3.8235602945727654
473,-3.814646665198848
474,-3.798715814311221
475,-3.788279954172326
476,-3.809676885357285
477,-3.7800021364616727
478,-3.84026615563836
479,-3.846020954098176
480,-3.8281865988614405
481,-3.8175585541889534
482,-3.8867473042878147
483,-3.877427250574433
484,-3.8776363042833526
485,-3.8452029738135383
486,-3.8332592304324
487,-3.832972969234075
488,-3.838687613092261
489,-3.8404152327412633
490,-3.8416629668516284
491,-3.8275213398259447
492,-3.8947978662916367
493,-3.89257063224331
494,-3.8661317978756324
495,-3.861899786778211
496,-3.8512699134863
497,-3.850510879870823
498,-3.840785541468328
499,-3.8289622630527447
500,-3.8259144571185426
501,-3.6064775948001815
502,-3.538906442998444
503,-3.663978927138593
504,-3.675320610627583
505,-3.6694881299392024
506,-3.666741184621671
507,-3.654379944494108
508,-3.648288429918388
509,-3.657392073017643
510,-3.6515573691613623
511,-3.627337707336328
512,-3.7591798332795427
513,-3.7470019501013274
514,-3.7430130676564324
515,-3.7412541204202276
516,-3.7164180752683116
517,-3.7067786172304795
518,-3.70185183961277
519,-3.689826967506691
520,-3.6817271798406366
521,-3.7668568770160307
522,-3.7874971144070515
523,-3.7685640896222368
524,-3.7584839655926756
525,-3.750449953729182
526,-3.732222741127448
527,-3.6303230976797165
528,-3.7545749034161022
529,-3.7549724426914874
530,-3.7462780294803673
531,-3.80407755161342
532,-3.8559711577117937
533,-3.859382180646585
534,-3.8445450440028686
535,-3.8453503864613987
536,-3.8328442709126875
537,-3.8319025031317255
538,-3.815815775942602
539,-3.805664767482852
540,-3.8131109633839713
541,-3.8426243742725332
542,-3.9263203476290633
543,-3.9084901769512364
544,-3.891218018398737
545,-3.8935817585938004
546,-3.8879123745019024
547,-3.8817141312820382
548,-3.8721243886611987
549,-3.8724881319225264
550,-3.855429089840518
551,-3.877725966482103
552,-3.9632337117646843
553,-3.9926883450340256
554,-3.9704657856089707
555,-3.9649807660986003
556,-3.9670588812311234
557,-3.974187968399545
558,-3.9877379582613925
559,-3.9829812263789988
560,-3.969310959110439
561,-3.9582788159167905
562,-4.0289189451725544
563,-4.039002926380945
564,-4.025506912174744
565,-4.007170011489881
566,-3.985522361911582
567,-3.979393501860652
568,-3.962604965234456
569,-3.9630440037862535
570,-3.954434858598585
571,-4.05557462142796
572,-4.090508817509751
573,-4.093416061763524
574,-4.091543559702368
575,-4.09393829260262
576,-4.3140357819742
577,-4.326762585843718
578,-4.363865620838742
579,-4.350912179553939
580,-4.318185901602689
581,-4.351469766397316
582,-4.458613810292144
583,-4.440243591102891
584,-4.412122685428879
585,-4.380219899900037
586,-4.35930103043771
587,-4.34504592419305
588,-4.345086731540468
589,-4.358843308378853
590,-4.366836425231482
591,-4.301672318906627
592,-4.40631346496425
593,-4.400661562605322
594,-4.398714250875155
595,-4.380142095258439
596,-4.372027832722058
597,-4.369480000990097
598,-4.365359087929343
599,-4.369790187359422
600,-4.36284491160744
601,-4.314818774802225
602,-4.381038711623407
603,-4.387926480466696
604,-4.367426879023967
605,-4.3256300428450265
606,-4.286842371090585
607,-4.244696683485554
608,-4.220276281330764
609,-4.206254979091047
610,-4.177247160338435
611,-4.291969304668504
612,-4.311057331042307
613,-4.306175056975521
614,-4.29154256149356
615,-4.303218482292755
616,-4.309391291161661
617,-4.308077352301158
618,-4.295013234752789
619,-4.301962343334933
620,-4.288216219740959
621,-4.382140264826708
622,-4.448965025782988
623,-4.43231333237406
624,-4.413737051376896
625,-4.402196103802918
626,-4.1720883644895315
627,-4.130379026751663
628,-4.14653727081204
629,-4.148842795454561
630,-4.133696556485954
631,-4.185078485241198
632,-4.304826136567493
633,-4.291085178624042
634,-4.262544213109333
635,-4.266533689345405
636,-4.2537463480734035
637,-4.239373248396359
638,-4.226475739922853
639,-4.2248708508623345
640,-4.239849666600405
641,-4.351440822750334
642,-4.407073450114823
643,-4.3915182513893845
644,-4.385995970009733
645,-4.379763994481332
646,-4.3790777541042125
647,-4.377821193444068
648,-4.378263490807427
649,-4.3686419754197185
650,-4.354305496037504
651,-4.069364969414519
652,-4.0865861418763485
653,-4.079101668755846
654,-4.0513703955591005
655,-4.042340966488596
656,-4.032428725095939
657,-4.015454527660807
658,-4.006527381670271
659,-4.003413841301878
660,-4.002089442531934
661,-4.159897040310302
662,-4.145325634250678
663,-4.1343403226554205
664,-4.130167634137991
665,-4.139967957558047
666,-4.130003373873064
667,-4.109117314519059
668,-4.112636037362758
669,-4.110822456106789
670,-4.099288785107045
671,-4.290969526531003
672,-4.2589607348669025
673,-4.248635694530924
674,-4.242776828716905
675,-4.24871594206112
676,-4.246085124722091
677,-4.250755518166834
678,-4.251379784790603
679,-4.222547929148948
680,-4.193350997594895
681,-4.380571440326215
682,-4.475116934844658
683,-4.437320208669754
684,-4.417948554947723
685,-4.393995864311005
686,-4.37322167564134
687,-4.379141784575729
688,-4.350678190746885
689,-4.356286017102828
690,-4.342695028594182
691,-4.542890923930463
692,-4.571795901531888
693,-4.565638282301759
694,-4.554539177463449
695,-4.533059962108194
696,-4.525128648531931
697,-4.504122051593828
698,-4.510217480843521
699,-4.501991062958425
700,-4.5005976245451
701,-4.465560367200328
702,-4.55026277226534
703,-4.512545279109291
704,-4.491730869918455
705,-4.465661072345935
706,-4.447676843582164
707,-4.4391158820052885
708,-4.417433407241981
709,-4.415832210826928
710,-4.392567512658989
711,-4.49319771668896
712,-4.400200682427041
713,-4.378564195541775
714,-4.345315671293632
715,-4.327657721066227
716,-4.324364138213235
717,-4.33972961902428
718,-4.320696160584606
719,-4.31852165011363
720,-4.318392389879344
721,-4.507648884259925
722,-4.475041771546492
723,-4.474551946867825
724,-4.46897689499655
725,-4.448799677316762
726,-4.3819603315749625
727,-4.373566809469999
728,-4.344809680036221
729,-4.3550398616937205
730,-4.355848538690388
731,-4.600844437656314
732,-4.657667351752396
733,-4.6445517554344535
734,-4.617424357293894
735,-4.610397589655281
736,-4.589653720577324
737,-4.595652164104729
738,-4.564981033669025
739,-4.530458251984916
740,-4.52546464671392
741,-4.7106686012663594
742,-4.724659570499788
743,-4.7123657105260515
744,-4.683021980165107
745,-4.669405174005451
746,-4.661350409820662
747,-4.65781792170213
748,-4.672547277601501
749,-4.656559990844089
750,-4.631615243794283
751,-4.284407248835902
752,-4.246044756900877
753,-4.248717308083231
754,-4.230903176875167
755,-4.214623357360485
756,-4.196449111862027
757,-4.166682631729395
758,-4.16916794453481
759,-4.1454845220574645
760,-4.147660100748037
761,-4.359463779754602
762,-4.339640001847741
763,-4.331944583837138
764,-4.330743237359517
765,-4.313578559037513
766,-4.29071390817701
767,-4.255791535024699
768,-4.251022308134453
769,-4.244048192352614
770,-4.2521246080756265
771,-4.321914656624077
772,-4.371607715172655
773,-4.358055811820261
774,-4.336907401634741
775,-4.336515518372013
776,-4.644200336678551
777,-4.615887081859975
778,-4.601043078176091
779,-4.5396717171824985
780,-4.537132739556551
781,-4.694996450687141
782,-4.70689135730158
783,-4.681339322336658
784,-4.649627166057988
785,-4.622009742753047
786,-4.6152883005353305
787,-4.595842460442913
788,-4.586128323273694
789,-4.574339473352767
790,-4.569378576454671
791,-4.561665727567926
792,-4.601028751074339
793,-4.5895942412894435
794,-4.56770185547082
795,-4.578391586718398
796,-4.57084439838018
797,-4.5502880771592755
798,-4.5425511167754715
799,-4.527046580204132
800,-4.522853091781349
801,-4.692460643281479
802,-4.706194409648571
803,-4.696221823679607
804,-4.650372141629979
805,-4.654930947467647
806,-4.626668112643224
807,-4.606827310840157
808,-4.538358644178863
809,-4.511410780083113
810,-4.492689217781969
811,-4.635700143178874
812,-4.6642704108649395
813,-4.671560085536445
814,-4.643498862448249
815,-4.611777146815746
816,-4.603809996096792
817,-4.5575958338336635
818,-4.5460128745944495
819,-4.531401287161953
820,-4.508203765323533
821,-4.584240795429868
822,-4.655090872712316
823,-4.630953276632234
824,-4.60384281132138
825,-4.583818262799324
826,-4.569602773672163
827,-4.549422237352792
828,-4.559806969181242
829,-4.524631094265422
830,-4.489283291165793
831,-4.586525348147991
832,-4.585214160029634
833,-4.554499085523213
834,-4.53124565160081
835,-4.5304470687861995
836,-4.506436741557725
837,-4.474808588584451
838,-4.445741982752696
839,-4.428552344024382
840,-4.422750189276591
841,-4.4806052522827216
842,-4.461783651519951
843,-4.458215887043666
844,-4.460302338207014
845,-4.451823354749536
846,-4.440878933073982
847,-4.40516307238157
848,-4.395775988267248
849,-4.386276980587166
850,-4.381566042901002
851,-4.474558512129045
852,-4.552150397182659
853,-4.5398466425276505
854,-4.49977865546708
855,-4.497322086910017
856,-4.467348300916797
857,-4.4222051259231705
858,-4.398209914331458
859,-4.379823757854334
860,-4.370149667770858
861,-4.4177482764629765
862,-4.487619519736767
863,-4.482673831036275
864,-4.4668433691649385
865,-4.4604465327181
866,-4.449003163160194
867,-4.435370574409611
868,-4.431012720012515
869,-4.425992559092882
870,-4.416037445651682
871,-4.448293462889185
872,-4.472245553330613
873,-4.459895784552042
874,-4.44518188315835
875,-4.4356938655175275
876,-4.6732501150593055
877,-4.647624283068733
878,-4.662519325901857
879,-4.644071667578808
880,-4.612040279610375
881,-4.673593946509645
882,-4.736190272315429
883,-4.7293983328837434
884,-4.748313576679055
885,-4.721023399314292
886,-4.67442457245703
887,-4.634671299152387
888,-4.611574006815588
889,-4.597028628514945
890,-4.590222237372148
891,-4.5768289297334634
892,-4.632210412469008
893,-4.6217417785362915
894,-4.590370008636366
895,-4.580668252216332
896,-4.578778275473381
897,-4.566434277372749
898,-4.545202949178057
899,-4.536187654035508
900,-4.5449656941826495
901,-4.862545803588107
902,-4.891741277773145
903,-4.867406535491402
904,-4.821269790630404
905,-4.796591092618484
906,-4.812851312528278
907,-4.778717874628208
908,-4.760188027498192
909,-4.731933059622059
910,-4.684648291263462
911,-4.685530279226888
912,-4.7679870785846425
913,-4.737644351207126
914,-4.71050908631453
915,-4.695191326117731
916,-4.696141481567019
917,-4.691102829152457
918,-4.676359780734768
919,-4.667858324728217
920,-4.644997448978085
921,-4.538734054151019
922,-4.585412366874384
923,-4.575217330013183
924,-4.568777923989724
925,-4.572737768001655
926,-4.757872916747738
927,-4.709122763390673
928,-4.698616744922116
929,-4.670703154371999
930,-4.656479198866579
931,-4.605565914441757
932,-4.735476748214847
933,-4.714484905096514
934,-4.685853192543807
935,-4.635010584008656
936,-4.6316014612296295
937,-4.595948431393208
938,-4.594265991945258
939,-4.565179024192328
940,-4.5713030750931685
941,-4.553289360602512
942,-4.573913160046608
943,-4.546706567723501
944,-4.52996156504793
945,-4.538503276356802
946,-4.520093932068937
947,-4.4954585072029065
948,-4.499493679175242
949,-4.483834128925059
950,-4.4648066397206545
951,-4.704479686803756
952,-4.7679153817031965
953,-4.801999290893955
954,-4.774230483487305
955,-4.744463260781261
956,-4.750338429959021
957,-4.721312128663267
958,-4.7031744942910185
959,-4.664413158592246
960,-4.6770909231675555
961,-4.576132258256337
962,-4.656847442692473
963,-4.63288153136179
964,-4.613589234373941
965,-4.601634493470598
966,-4.582591153951919
967,-4.543397521149327
968,-4.54511795270097
969,-4.539647670717478
970,-4.533930741666152
971,-4.449370692154557
972,-4.498736510966159
973,-4.482691448732067
974,-4.481058877434284
975,-4.468057250844456
976,-4.612136574737077
977,-4.51801301599633
978,-4.540886196105739
979,-4.534459846822738
980,-4.505064726421298
981,-4.494825816243003
982,-4.50990985871346
983,-4.4981671634804
984,-4.447649584143952
985,-4.4123669376096695
986,-4.391544247420776
987,-4.369430068210509
988,-4.350660385365009
989,-4.345634070675845
990,-4.330348332806043
991,-4.421582226695946
992,-4.427367701935829
993,-4.404586513906775
994,-4.401466560590916
995,-4.400339565097431
996,-4.385880516030424
997,-4.367397058644027
998,-4.35846750618767
999,-4.3407594413215245
1000,-4.336757588583156
1001,-4.508234667243751
1002,-4.469564861284389
1003,-4.540465370597502
1004,-4.532685950631764
1005,-4.515067588285959
1006,-4.495215412748572
1007,-4.474350650594686
1008,-4.438915139102898
1009,-4.4268548281397475
1010,-4.416586746713995
1011,-4.330387034657199
1012,-4.460564873763187
1013,-4.44903713483823
1014,-4.4378278475563135
1015,-4.4272524411587995
1016,-4.437407104200847
1017,-4.419055430477129
1018,-4.378945567521552
1019,-4.3832978438350665
1020,-4.353171671054154
1021,-4.378552863764773
1022,-4.418224215526083
1023,-4.421195430132157
1024,-4.386050797805533
1025,-4.367558458516988
1026,-4.9352058912795185
1027,-4.865745344450852
1028,-4.840229228232109
1029,-4.811225344994252
1030,-4.782271716534397
1031,-4.677620027662101
1032,-4.737923681977745
1033,-4.700241890596847
1034,-4.690325480124016
1035,-4.671570293549768
1036,-4.662366553683094
1037,-4.644737039127751
1038,-4.631361921809729
1039,-4.627703690868643
1040,-4.616247144563562
1041,-4.570986647874516
1042,-4.6442400273715005
1043,-4.641006159135139
1044,-4.618210024139395
1045,-4.606871322255906
1046,-4.615467937566097
1047,-4.602386639825442
1048,-4.599869699004225
1049,-4.581647961115848
1050,-4.567700137308919
1051,-4.603284194942697
1052,-4.65550416022867
1053,-4.689188269796727
1054,-4.678414859678109
1055,-4.654291068877762
1056,-4.646889472607073
1057,-4.600539576586505
1058,-4.593091133531169
1059,-4.582657069400554
1060,-4.567620519307463
1061,-4.543730481660323
1062,-4.569447853214717
1063,-4.543600581660172
1064,-4.533494663471982
1065,-4.5404738970302905
1066,-4.511217923287252
1067,-4.506037980359796
1068,-4.502172568533491
1069,-4.4895074856271275
1070,-4.469153828294734
1071,-4.359663047898703
1072,-4.427522336023197
1073,-4.458723501292806
1074,-4.455891582206964
1075,-4.435924216517305
1076,-4.979123644377132
1077,-4.876094137727964
1078,-4.861361993780172
1079,-4.844702185706574
1080,-4.843599907091761
1081,-4.804968845193838
1082,-4.850190802940655
1083,-4.830853877525274
1084,-4.8322650868804455
1085,-4.80295916148871
1086,-4.770826518951208
1087,-4.749199948048019
1088,-4.737964678736772
1089,-4.719625625815981
1090,-4.7087519960546835
1091,-4.6831017387355764
1092,-4.691796649952822
1093,-4.692333316269222
1094,-4.661024632933359
1095,-4.657439790567844
1096,-4.662615696984529
1097,-4.65084207479043
1098,-4.6284348395354025
1099,-4.585650909867721
1100,-4.576953028233374
1101,-4.685387324862516
1102,-4.6456293984670785
1103,-4.645067021523746
1104,-4.61384385572934
1105,-4.579209012498131
1106,-4.5612725712332285
1107,-4.529599142343072
1108,-4.511392308843544
1109,-4.52758095876571
1110,-4.510670350957648
1111,-4.386378281802936
1112,-4.50856183621218
1113,-4.498250606926973
1114,-4.505597350538092
1115,-4.494117561114831
1116,-4.4732039761621145
1117,-4.462965021492408
1118,-4.459003881497936
1119,-4.452044626955411
1120,-4.435132167611585
1121,-4.435647835768635
1122,-4.49164551794906
1123,-4.48349577110767
1124,-4.46306897369328
1125,-4.454469382646482
1126,-4.784489387837976
1127,-4.667386075690473
1128,-4.720473387078067
1129,-4.7295500860983735
1130,-4.717519343757019
1131,-4.604435337841748
1132,-4.643084375663284
1133,-4.628251554566782
1134,-4.625984478085129
1135,-4.605337763202168
1136,-4.570148578846698
1137,-4.540996906855494
1138,-4.559242972911463
1139,-4.548413170451986
1140,-4.543340110196097
1141,-4.454667574901341
1142,-4.545157458370718
1143,-4.5469579141118315
1144,-4.543310753088903
1145,-4.541802002493229
1146,-4.53687868385135
1147,-4.516826503965852
1148,-4.530543357276495
1149,-4.5275548620845525
1150,-4.509702097995327
1151,-4.607757505876225
1152,-4.714051897217672
1153,-4.762663945942278
1154,-4.776860850182265
1155,-4.751546643869823
1156,-4.7386755243407
1157,-4.730842599666951
1158,-4.701708808111186
1159,-4.685007620917125
1160,-4.6775553578670745
1161,-4.612645847086295
1162,-4.676311884423796
1163,-4.656941058752122
1164,-4.655622129094107
1165,-4.633103892676458
1166,-4.618460505133294
1167,-4.599087152771226
1168,-4.578495019987131
1169,-4.572232161263486
1170,-4.557729971613542
1171,-4.499586412383331
1172,-4.613095497644517
1173,-4.619256566755202
1174,-4.61769168719333
1175,-4.592826392197688
1176,-5.033974589113018
1177,-4.898691585022575
1178,-4.9678281032249805
1179,-4.937925629981822
1180,-4.887085169064119
1181,-4.783718156367994
1182,-4.859831886954588
1183,-4.853788379220785
1184,-4.820979850538422
1185,-4.804618603130939
1186,-4.784254205232604
1187,-4.799934411889149
1188,-4.791675941357382
1189,-4.772479759638391
1190,-4.737795571917794
1191,-4.5998023718511645
1192,-4.640184950034312
1193,-4.63742757076771
1194,-4.620528895976055
1195,-4.6063510075263565
1196,-4.593438477293048
1197,-4.591244628167086
1198,-4.591924849042372
1199,-4.572815237446535
1200,-4.559285517248148
1201,-4.969362856285288
1202,-4.948055618284308
1203,-5.013761338875923
1204,-5.011387221365846
1205,-5.006367208185782
1206,-4.969975237434349
1207,-4.946646704652777
1208,-4.913309931770044
1209,-4.9220697642436795
1210,-4.85855338872335
1211,-4.666685436745059
1212,-4.820767352816703
1213,-4.8160334238789
1214,-4.7760411934979965
1215,-4.721508201952841
1216,-4.702781592838613
1217,-4.68616587280801
1218,-4.677883633621832
1219,-4.66690318920092
1220,-4.668858780685988
1221,-4.443241058629089
1222,-4.522504423679984
1223,-4.532070732026633
1224,-4.523220389470604
1225,-4.519448553175418
