Iteration,Best_Fitness
378,-3.8627551792154238
379,-3.8627555114753314
380,-3.862778818325337
381,-3.8627733665720863
382,-3.862773411419
383,-3.8627743139212822
384,-3.8627773555490013
385,-3.862777637315452
386,-3.862775897595789
387,-3.8627723097533884
388,-3.8627700587031124
389,-3.862770591358527
390,-3.862769120717086
391,-3.8627688622409493
392,-3.862770634806933
393,-3.862775286195597
394,-3.8627774335119467
395,-3.862778767102415
396,-3.8627758342548546
397,-3.8627717709490406
398,-3.862760260876737
399,-3.8627663888166492
400,-3.8627629140174395
401,-3.862765267247186
402,-3.8627479250122994
403,-3.8627345368609247
404,-3.86267090749912
405,-3.862778318303306
406,-3.8627796979527047
407,-3.8627789616501778
408,-3.8627705987359153
409,-3.8627716931230287
410,-3.8627647639102647
411,-3.862768580980883
412,-3.862764359211705
413,-3.86277373874465
414,-3.8627647971506054
415,-3.862769116057061
416,-3.8627659941413865
417,-3.8627684372024564
418,-3.862767239342256
419,-3.8627683049558232
420,-3.862768204253676
421,-3.8627684385635828
422,-3.8627693920554695
423,-3.862774861970666
424,-3.8627750701924835
425,-3.862776794311342
426,-3.862768707368241
427,-3.8627635177132724
428,-3.8627631847491513
429,-3.8627579073565155
430,-3.8627788079107606
431,-3.862773483094328
432,-3.8627769770988034
433,-3.862776729585952
434,-3.8627743981684475
435,-3.862775220922688
436,-3.862774289033752
437,-3.862773605698053
438,-3.8627739857992545
439,-3.862772752852622
440,-3.8627733910957476
441,-3.862772667808129
442,-3.8627740625060722
443,-3.8627784282285265
444,-3.862774774289816
445,-3.8627708972609156
446,-3.86277387485732
447,-3.8627712204046656
448,-3.8627723254490696
449,-3.8627720642690244
450,-3.862771716339436
451,-3.8627717523276526
452,-3.862753803734167
453,-3.8627316779144425
454,-3.8627697373325347
455,-3.8627790900616024
456,-3.8627782646592466
457,-3.862769908116423
458,-3.8627714195522613
459,-3.8627702182159065
460,-3.8627712418368993
461,-3.862770866179633
462,-3.8627698446367202
463,-3.8627763999230513
464,-3.862773481741085
465,-3.862771025881676
466,-3.8627714842407825
467,-3.862771105314926
468,-3.862771481094598
469,-3.8627711504600657
470,-3.862770636002061
471,-3.862769522338613
472,-3.8627650491861605
473,-3.862778250221084
474,-3.8627681738875626
475,-3.8627760367753305
476,-3.8627669349856415
477,-3.8627609129440637
478,-3.8627796942354267
479,-3.862769212101041
480,-3.862778722172388
481,-3.8627658274670313
482,-3.8627692556267705
483,-3.8627797387645986
484,-3.862763131452735
485,-3.8627728274444055
486,-3.8627678242077095
487,-3.8627692232863233
488,-3.8627675490121036
489,-3.86276778469182
490,-3.8627675264114556
491,-3.8627683767963603
492,-3.8627694554330994
493,-3.862775522658435
494,-3.8627691875142363
495,-3.8627706106309514
496,-3.8627697079541115
497,-3.8627698642527797
498,-3.8627693875317375
499,-3.86277048020208
500,-3.8627689972310053
501,-3.8627696247218273
502,-3.8627700351205547
503,-3.862779426871699
504,-3.8627750078515364
505,-3.862779731640713
506,-3.8627780379014967
507,-3.8627742214157403
508,-3.8627725058065225
509,-3.8627729448938903
510,-3.8627728770521044
511,-3.8627721160986073
512,-3.862774886397098
513,-3.862776005092308
514,-3.862779155402767
515,-3.8627716627187656
516,-3.8627749376161935
517,-3.8627734358318664
518,-3.862774217552692
519,-3.8627738141359576
520,-3.8627739700240484
521,-3.8627733323850633
522,-3.8627755019479433
523,-3.862776418606713
524,-3.86277384224116
525,-3.862774306701323
526,-3.862773773966772
527,-3.8627797309160234
528,-3.8627789057743804
529,-3.8627769342415377
530,-3.8627771847088295
531,-3.8627737637079997
532,-3.8627716156408933
533,-3.8627780509696645
534,-3.8627728010694753
535,-3.8627739172274196
536,-3.862773306597364
537,-3.862773576177161
538,-3.862773828102163
539,-3.8627739595269075
540,-3.862774059763805
541,-3.8627741734335075
542,-3.8627753395153066
543,-3.862778763554633
544,-3.8627688377236646
545,-3.8627777977356352
546,-3.8627743007056714
547,-3.8627751426743977
548,-3.8627747493237985
549,-3.862774872424256
550,-3.862774569657678
551,-3.8627738943162004
552,-3.8627747700703976
553,-3.862768230083576
554,-3.8627776869994936
555,-3.8627787916766856
556,-3.8627749837163745
557,-3.8627760554104955
558,-3.86277539165062
559,-3.8627756842062575
560,-3.862775324887372
561,-3.862775190667883
562,-3.8627795622057373
563,-3.862779734040622
564,-3.862773741570482
565,-3.8627764151269344
566,-3.862774085759365
567,-3.8627742730578163
568,-3.8627740349016664
569,-3.862774306290211
570,-3.8627744163922184
571,-3.862774341010649
572,-3.862776579992899
573,-3.862779018481975
574,-3.8627788514930623
575,-3.862775430526963
576,-3.862775718017158
577,-3.8627759698875375
578,-3.862779239426252
579,-3.862776073476166
580,-3.862778009314248
581,-3.862776924047652
582,-3.8627786044370978
583,-3.8627789992291106
584,-3.862778688943286
585,-3.862779193485626
586,-3.8627782356689173
587,-3.8627780266663576
588,-3.862777894676203
589,-3.86277793713163
590,-3.8627779960900464
591,-3.8627781526389704
592,-3.8627782561318162
593,-3.862778659802541
594,-3.8627780645962924
595,-3.862778201369693
596,-3.8627781842427056
597,-3.862778326011596
598,-3.862778335674065
599,-3.8627784612601213
600,-3.8627784841174293
601,-3.862779007527358
602,-3.8627753782583434
603,-3.8627797365617704
604,-3.8627768902792083
605,-3.8627784818889324
606,-3.862777983336406
607,-3.862777968529436
608,-3.86277789402304
609,-3.8627779315703914
610,-3.862777998125638
611,-3.8627779284529193
612,-3.862778122798377
613,-3.8627788637755405
614,-3.8627783762073626
615,-3.8627783800894058
616,-3.8627783071743536
617,-3.8627783067546098
618,-3.8627783314460626
619,-3.862778354473933
620,-3.8627782966613116
621,-3.862778371789001
622,-3.862778325954079
623,-3.86277969697357
624,-3.8627781963692227
625,-3.862778525678323
626,-3.8627793071178944
627,-3.862779630306388
628,-3.8627797234429178
629,-3.8627788211451954
630,-3.8627786317550536
631,-3.862778567761696
632,-3.862779490714468
633,-3.8627797747952948
634,-3.862779634909428
635,-3.862779646715836
636,-3.862779573026742
637,-3.8627795788395938
638,-3.86277958550805
639,-3.8627796084643626
640,-3.8627795512571694
641,-3.8627795468213852
642,-3.8627793280580796
643,-3.862779196308762
644,-3.8627796974881545
645,-3.862779317482508
646,-3.8627793210672223
647,-3.8627793155604877
648,-3.86277931384132
649,-3.862779301985428
650,-3.8627792826660503
651,-3.8627792454598486
652,-3.8627793006328224
653,-3.8627797771885533
654,-3.8627793325735085
655,-3.8627794155637547
656,-3.862779389051291
657,-3.8627793326809687
658,-3.862779397396115
659,-3.862779406584649
660,-3.862779403908374
661,-3.8627794040796495
662,-3.862778940742085
663,-3.862779740083794
664,-3.8627793627429226
665,-3.8627794105116346
666,-3.862779410109125
667,-3.862779443023197
668,-3.86277945483096
669,-3.8627794703862066
670,-3.8627794611106645
671,-3.8627794537254014
672,-3.8627795084238707
673,-3.8627795589425626
674,-3.8627795170857206
675,-3.8627795243284027
676,-3.862779558344813
677,-3.862779356353876
678,-3.8627797781262427
679,-3.862779354473659
680,-3.8627793720590264
681,-3.8627793521100804
682,-3.8627792646690224
683,-3.862779576995382
684,-3.8627793622562154
685,-3.8627793714579526
686,-3.8627793880511945
687,-3.862779392003694
688,-3.862779404195901
689,-3.8627794129635493
690,-3.862779419628163
691,-3.8627794208924486
692,-3.8627797012599188
693,-3.8627796633206453
694,-3.8627793973801454
695,-3.862779431065076
696,-3.8627794519281524
697,-3.8627794679467664
698,-3.862779491517267
699,-3.862779510894833
700,-3.8627795156685445
701,-3.8627795330074814
702,-3.862779448399293
703,-3.862779742076603
704,-3.8627795905219853
705,-3.8627795969154377
706,-3.8627796062097066
707,-3.862779615519767
708,-3.8627796240007695
709,-3.8627796393562672
710,-3.862779650698049
711,-3.862779661567281
712,-3.8627797383672635
713,-3.8627797135044486
714,-3.862779697079355
715,-3.8627797049867305
716,-3.8627797132109514
717,-3.8627797198166474
718,-3.862779727276746
719,-3.8627797342036443
720,-3.862779739646428
721,-3.862779757312952
722,-3.86277975956021
723,-3.8627797582737458
724,-3.8627797599485447
725,-3.862779764227198
726,-3.862779767916786
727,-3.862779768925809
728,-3.862779774584766
729,-3.8627797770044983
730,-3.862779779156224
731,-3.862779781231417
732,-3.862779782546496
733,-3.8627797754279065
734,-3.8627797718635364
735,-3.862779767559578
736,-3.8627797626347746
737,-3.86277975747166
738,-3.862779750846185
739,-3.8627797434936326
740,-3.862779735240835
741,-3.8627797266509662
742,-3.862779714571161
743,-3.8627797246326443
744,-3.8627797059447295
745,-3.8627796966854793
746,-3.862779681204979
747,-3.862779666442847
748,-3.862779656458788
749,-3.8627796449020386
750,-3.8627796351519597
751,-3.8627796883086667
752,-3.862779707568446
753,-3.8627796348306673
754,-3.8627796145120348
755,-3.862779601692852
756,-3.862779595977175
757,-3.8627795790142496
758,-3.8627795631052804
759,-3.862779549596775
760,-3.8627795267805505
761,-3.86277949114771
762,-3.8627797141098426
763,-3.8627795057257677
764,-3.8627794256873123
765,-3.8627794048953614
766,-3.862779386028131
767,-3.862779356923025
768,-3.8627793223986417
769,-3.862779297925006
770,-3.8627792689729494
771,-3.862779195856646
772,-3.8627797681223273
773,-3.8627790948154384
774,-3.8627790008909306
775,-3.862778976955946
776,-3.8627795060704333
777,-3.862778788420865
778,-3.86277908851904
779,-3.862779229174908
780,-3.8627790511214273
781,-3.862779001988483
782,-3.862779191809845
783,-3.862779222790205
784,-3.8627792448744245
785,-3.8627792577564506
786,-3.8627792457713657
787,-3.862779213604728
788,-3.8627791681615538
789,-3.862779116241304
790,-3.862779100384377
791,-3.8627790404500106
792,-3.862779684640655
793,-3.8627793256630727
794,-3.862779026432169
795,-3.8627789378612745
796,-3.8627789325939332
797,-3.8627789127926393
798,-3.8627788517693524
799,-3.8627788151813816
800,-3.8627787344332427
801,-3.862778734805511
802,-3.862778345682899
803,-3.862778710797059
804,-3.8627788766796565
805,-3.8627789399620927
806,-3.8627788586431806
807,-3.862778809641716
808,-3.862778744706678
809,-3.8627786255939487
810,-3.8627784825924847
811,-3.8627784558560117
812,-3.862778390389848
813,-3.8627796753241332
814,-3.862778425116136
815,-3.862778564671496
816,-3.8627785969326376
817,-3.8627785422257337
818,-3.8627785304039235
819,-3.8627784339723483
820,-3.8627783879128215
821,-3.862778361764411
822,-3.862778180179147
823,-3.8627796609175027
824,-3.8627786050778217
825,-3.862778021229409
826,-3.8627785352850106
827,-3.862776713807679
828,-3.8627776272154506
829,-3.862777780899395
830,-3.8627775806964855
831,-3.862777552088567
832,-3.862777100720753
833,-3.86277704315166
834,-3.8627771560946025
835,-3.862776982240052
836,-3.862776956745834
837,-3.8627769064444397
838,-3.8627769200083746
839,-3.862776898175817
840,-3.862776922763418
841,-3.8627768807502805
842,-3.8627775045786157
843,-3.8627796970856796
844,-3.8627780633829882
845,-3.8627767918085114
846,-3.8627766036676414
847,-3.8627764760212484
848,-3.8627764183164675
849,-3.862776250774978
850,-3.862776188969609
851,-3.8627761645864496
852,-3.862774372918752
853,-3.8627762393251444
854,-3.8627752425904514
855,-3.862775718805626
856,-3.862775804950236
857,-3.862775685724617
858,-3.8627756285995254
859,-3.8627754301676687
860,-3.862775289416493
861,-3.8627750288693394
862,-3.862775458222191
863,-3.8627777541859647
864,-3.8627763542879032
865,-3.8627755702388393
866,-3.86277509401301
867,-3.8627749514653993
868,-3.862774802184822
869,-3.8627744264616344
870,-3.8627742786064645
871,-3.862774152820101
872,-3.8627744178979206
873,-3.8627746650723678
874,-3.8627745939542657
875,-3.8627747349458685
876,-3.8627747545372024
877,-3.8627779803370377
878,-3.8627729815176917
879,-3.8627732633397405
880,-3.8627739316605756
881,-3.862774146946502
882,-3.862773910173325
883,-3.862773247322533
884,-3.8627732021598478
885,-3.862773412439891
886,-3.8627734752154734
887,-3.8627735189944326
888,-3.8627734397464577
889,-3.862773147034771
890,-3.862772938910491
891,-3.8627723362862723
892,-3.862779676330911
893,-3.86277946865525
894,-3.8627781626020665
895,-3.862773342110321
896,-3.86277209160899
897,-3.8627718680788474
898,-3.862771755980864
899,-3.8627716002240438
900,-3.8627714584098145
901,-3.8627708613419447
902,-3.8627613755677217
903,-3.8627564377363592
904,-3.8627687246507447
905,-3.862765327906496
906,-3.8627656279313705
907,-3.8627656852257006
908,-3.8627655860233823
909,-3.8627652677282427
910,-3.862765221196638
911,-3.8627649016728345
912,-3.8627670483013024
913,-3.862767577186448
914,-3.8627680433312626
915,-3.86276719399178
916,-3.862766496691651
917,-3.862765685500097
918,-3.8627655619467824
919,-3.8627651831154104
920,-3.862764989810531
921,-3.8627645580772194
922,-3.8627625742216116
923,-3.862777900377971
924,-3.8627706302660414
925,-3.862762736319614
926,-3.862760647461622
927,-3.8627550532047548
928,-3.8627595168059523
929,-3.8627606221581106
930,-3.862762597033549
931,-3.862762608430302
932,-3.8627654702330965
933,-3.862766837296208
934,-3.8627675818142304
935,-3.8627675312177
936,-3.86276757242128
937,-3.862767412694349
938,-3.862767520628079
939,-3.862767387860691
940,-3.862766782684043
941,-3.862766350760906
942,-3.8627699763588654
943,-3.8627792905687666
944,-3.8627775869678045
945,-3.862772287829278
946,-3.8627698320414803
947,-3.862768529311943
948,-3.862768152249557
949,-3.8627680107226947
950,-3.8627679613197747
951,-3.8627695572294436
952,-3.8627664515148195
953,-3.8627706329149585
954,-3.862770107146046
955,-3.862770833175914
956,-3.8627712012684876
957,-3.862771385611447
958,-3.862771231972965
959,-3.8627710297470563
960,-3.862771165794027
961,-3.862770956819131
962,-3.8627708564203926
963,-3.862768951182156
964,-3.8627776378679783
965,-3.8627698473703242
966,-3.8627673180623736
967,-3.862766500247592
968,-3.8627663924504754
969,-3.8627664976664704
970,-3.8627662628840116
971,-3.862766275219115
972,-3.862778005371088
973,-3.862758472386491
974,-3.8627721160805732
975,-3.8627654542888563
976,-3.8627637784668702
977,-3.8627529676985035
978,-3.8627735638401433
979,-3.862774460499392
980,-3.862764367550307
981,-3.8627618525752103
982,-3.8627542880969092
983,-3.862748631620615
984,-3.8627603678626334
985,-3.8627642082909843
986,-3.862758879930617
987,-3.862757852004251
