Iteration,Average_Fitness
1191,-3.3220536963583376
1192,-3.3401842849216687
1193,-3.3319389911028114
1194,-3.3321683734477174
1195,-3.335423213916149
1196,-3.3355282040153544
1197,-3.330627965672048
1198,-3.333794882718619
1199,-3.3294045121974665
1200,-3.325093789677958
1201,-3.268211557748585
1202,-3.3363704113564543
1203,-3.338440447819105
1204,-3.334475160414033
1205,-3.332790125669834
1206,-3.334155968714778
1207,-3.34263497241352
1208,-3.3448758726555874
1209,-3.3454307579437055
1210,-3.3436821928469773
1211,-3.2749250449232696
1212,-3.297188642971881
1213,-3.291330039314601
1214,-3.2926281757851874
1215,-3.2998968874939987
1216,-3.2941823200564637
1217,-3.2987249827557186
1218,-3.298809653644424
1219,-3.307837063267886
1220,-3.305008572936094
1221,-3.188441691768564
1222,-3.2011749026855463
1223,-3.20420285594568
1224,-3.197413447513529
1225,-3.203685404305432
1226,-3.417142677238155
1227,-3.4724055910752796
1228,-3.469189305890553
1229,-3.4675977587205695
1230,-3.4686307396887477
1231,-3.343385020827752
1232,-3.3665235876707436
1233,-3.3696076221747844
1234,-3.3703846228982197
1235,-3.3746759059013223
1236,-3.375975193960578
1237,-3.383032666176687
1238,-3.3764139988025077
1239,-3.3753402033549365
1240,-3.3796906212687094
1241,-3.22785236231828
1242,-3.251611153423007
1243,-3.248120731543125
1244,-3.2473553664362
1245,-3.2493817058499275
1246,-3.2524495075486373
1247,-3.255909799045906
1248,-3.2551411250129743
1249,-3.250308518725727
1250,-3.2601731473070394
1251,-3.3274232586376757
1252,-3.42463736469776
1253,-3.4207860035175477
1254,-3.424330965398962
1255,-3.424794679883963
1256,-3.4208219306608045
1257,-3.425187418785327
1258,-3.4238569730868025
1259,-3.4231986627650017
1260,-3.4281508792764197
1261,-3.2989787526024377
1262,-3.3148250178337197
1263,-3.315198743853521
1264,-3.32421968224728
1265,-3.324226600263998
1266,-3.3166707614883046
1267,-3.3234644930756723
1268,-3.3262109252818965
1269,-3.3249435173151363
1270,-3.3179319751231438
1271,-3.1895459587140302
1272,-3.2066860557772996
1273,-3.2109420970600606
1274,-3.2150471410848063
1275,-3.213798381881013
1276,-3.3993235327430447
1277,-3.4530366507430994
1278,-3.4531299552744055
1279,-3.452787458234528
1280,-3.455599441302179
1281,-3.334822445119521
1282,-3.3462420293588853
1283,-3.3456060667593035
1284,-3.3535035754006057
1285,-3.3510981437307077
1286,-3.3433601841833283
1287,-3.3459889248699226
1288,-3.3402684340153694
1289,-3.336361547094515
1290,-3.333046134838948
1291,-3.28615609541551
1292,-3.308598686706441
1293,-3.3129187138182616
1294,-3.31349525146338
1295,-3.313922419740069
1296,-3.312402955474189
1297,-3.317875058048597
1298,-3.3139302415043113
1299,-3.318601760821298
1300,-3.3240087812364902
1301,-3.41033449011534
1302,-3.474118899390079
1303,-3.4681521665869144
1304,-3.470602402335985
1305,-3.4757341566699718
1306,-3.475481748665298
1307,-3.4780179099816633
1308,-3.473849617402311
1309,-3.4635714992276934
1310,-3.4596426359772523
1311,-3.3898133853491466
1312,-3.4082170639967995
1313,-3.4072762754260837
1314,-3.4043157454159534
1315,-3.40438861108078
1316,-3.4043550406305805
1317,-3.4009416819392873
1318,-3.398353625651458
1319,-3.400772046973475
1320,-3.3983873677542107
1321,-3.314099461399256
1322,-3.3258542907779027
1323,-3.324127503867871
1324,-3.3149473116328516
1325,-3.309173594424147
1326,-3.492051171513925
1327,-3.546597348689598
1328,-3.541117759840867
1329,-3.540101950083267
1330,-3.540136780563478
1331,-3.382666064905527
1332,-3.4149846990529036
1333,-3.418637636064911
1334,-3.419956700689865
1335,-3.418475572379257
1336,-3.408497463846536
1337,-3.408766849843972
1338,-3.4067829983784503
1339,-3.4023769080505692
1340,-3.3993274999525145
1341,-3.266414750108142
1342,-3.28611395648938
1343,-3.2846999423926295
1344,-3.283690495056803
1345,-3.283436527038177
1346,-3.282859499939148
1347,-3.281954288178102
1348,-3.2786265431406982
1349,-3.2819680472275077
1350,-3.281286606414372
1351,-3.3313649445429876
1352,-3.4091600044140815
1353,-3.404228806150903
1354,-3.4050940586630727
1355,-3.4005998319550956
1356,-3.3986968610008956
1357,-3.3972212170385965
1358,-3.398088526404854
1359,-3.397800044324118
1360,-3.3996235513134767
1361,-3.319463607671007
1362,-3.3340703616008214
1363,-3.336461322810595
1364,-3.331146262774308
1365,-3.3314515651634715
1366,-3.336291622585492
1367,-3.3346841229580777
1368,-3.3338690805438604
1369,-3.32523858030555
1370,-3.3234144727841843
1371,-3.232716393725174
1372,-3.257296371782971
1373,-3.2550639191562922
1374,-3.2540544868040184
1375,-3.253610883441916
1376,-3.436191893757428
1377,-3.497744613131978
1378,-3.492326408939742
1379,-3.4896097171951608
1380,-3.4904959125570136
1381,-3.33247363860352
1382,-3.3528621961995175
1383,-3.3517170951527144
1384,-3.3529815743921016
1385,-3.3559889595091166
1386,-3.352864733439796
1387,-3.3491311702894064
1388,-3.352047437827389
1389,-3.350573483430853
1390,-3.3463321393498795
1391,-3.221350418933495
1392,-3.2491867652276514
1393,-3.248687213140697
1394,-3.249020402117516
1395,-3.2500826261270777
1396,-3.2489318465058536
1397,-3.2403184804016423
1398,-3.243354053623861
1399,-3.241382297909567
1400,-3.2393480821517193
1401,-3.33959152686914
1402,-3.4078142682563852
1403,-3.4064101790195087
1404,-3.4062651176340033
1405,-3.403510257314023
1406,-3.4012288050469155
1407,-3.3980014355469756
1408,-3.3977333422082125
1409,-3.3960260237518036
1410,-3.395067845666365
1411,-3.2997099725177232
1412,-3.316018994047572
1413,-3.3185320770060667
1414,-3.322904927715528
1415,-3.3222865532559056
1416,-3.3223681539710372
1417,-3.325471816585552
1418,-3.324945331096487
1419,-3.3302255624615817
1420,-3.3269327466834535
1421,-3.2434120154707555
1422,-3.25583436461901
1423,-3.2577237004221162
1424,-3.2615170222758714
1425,-3.262434211749866
1426,-3.481525260670115
1427,-3.5383942211332617
1428,-3.536291613869515
1429,-3.537304282834031
1430,-3.534660359572796
1431,-3.4140907128786555
1432,-3.4356013726674535
1433,-3.438122657540949
1434,-3.4342413704310957
1435,-3.43849436112955
1436,-3.4337365975447787
1437,-3.4370732617148154
1438,-3.4339275280757615
1439,-3.431003674755772
1440,-3.4331846301097895
1441,-3.2767110084210938
1442,-3.2994627103358662
1443,-3.30199816625127
1444,-3.3026226860951557
1445,-3.303889839706944
1446,-3.2999363814273526
1447,-3.2926946471797036
1448,-3.2965474187479904
1449,-3.299208609252398
1450,-3.2959162347253397
1451,-3.336347365413705
1452,-3.4179130432913576
1453,-3.413490762012675
1454,-3.41231805978572
1455,-3.407917409751276
1456,-3.4192531890766737
1457,-3.4161485217634566
1458,-3.419723628252826
1459,-3.4179498852506085
1460,-3.4153675409376434
1461,-3.30405262725047
1462,-3.339039585699014
1463,-3.339640862525751
1464,-3.3349056922885323
1465,-3.3286365385576118
1466,-3.335616601190036
1467,-3.3387611834221276
1468,-3.3338944538569177
1469,-3.3358697400713067
1470,-3.3356152610964305
1471,-3.1723926137272542
1472,-3.2148108720167246
1473,-3.2199060212485793
1474,-3.221615550858381
1475,-3.2254805668477866
1476,-3.4245349060408063
1477,-3.4755744381746734
1478,-3.4722953522234956
1479,-3.46809811154589
1480,-3.4659825938116726
1481,-3.3460519872980496
1482,-3.36799838555655
1483,-3.3708418670279556
1484,-3.371625236223251
1485,-3.3748030090182013
1486,-3.374279658680459
1487,-3.371768572246207
1488,-3.371146461533256
1489,-3.378498757073855
1490,-3.373925272922794
1491,-3.2826309278303483
1492,-3.299535802639416
1493,-3.296461734286286
1494,-3.2994630827608957
1495,-3.3057837677411537
1496,-3.3046274144726997
1497,-3.3034941847240438
1498,-3.3052083201188394
1499,-3.301256027615472
1500,-3.301122001566991
1501,-3.3109455822717653
1502,-3.3784330667392055
1503,-3.3761422415375044
1504,-3.37163826909223
1505,-3.373748578625219
1506,-3.3700152148781264
1507,-3.3654343274210796
1508,-3.36458222172643
1509,-3.3605080705613832
1510,-3.3573721015605726
1511,-3.2394618906436765
1512,-3.267826995665618
1513,-3.2716868301637083
1514,-3.276841297714363
1515,-3.2829471682899527
1516,-3.288539173819854
1517,-3.284100508900672
1518,-3.2801646391981216
1519,-3.2822555161642017
1520,-3.2846096340363338
1521,-3.189080264993603
1522,-3.2261428800044496
1523,-3.225965342649812
1524,-3.2301132417128082
1525,-3.237788589338511
1526,-3.419942413934964
1527,-3.4710667469672147
1528,-3.467217384141662
1529,-3.469217872874724
1530,-3.4702039016802884
1531,-3.338566555389224
1532,-3.3573399141246756
1533,-3.3582915697748326
1534,-3.3568440498549785
1535,-3.3590495114568792
1536,-3.354383770282501
1537,-3.3549917909622353
1538,-3.3524777689122787
1539,-3.3579252535533146
1540,-3.3566365997632372
1541,-3.266313473627299
1542,-3.2893545378590163
1543,-3.2876756366674535
1544,-3.2827795641445707
1545,-3.2842417294727952
1546,-3.2796045225619115
1547,-3.276185717502026
1548,-3.275432118937118
1549,-3.2773908242716288
1550,-3.2796422017711353
1551,-3.3705465241979016
1552,-3.4284097549567125
1553,-3.424887325345462
1554,-3.424993178569419
1555,-3.428233237490885
1556,-3.429246354351941
1557,-3.426906362413057
1558,-3.424254840532711
1559,-3.421986794504231
1560,-3.420238146178101
1561,-3.256372065641738
1562,-3.286189279708234
1563,-3.2896341565311067
1564,-3.2927223794754577
1565,-3.285780742155379
1566,-3.2878391533560376
1567,-3.2876277576887056
1568,-3.289303788328488
1569,-3.3055588965007754
1570,-3.304542999823924
1571,-3.2123774381226644
1572,-3.242766786175633
1573,-3.2425491379502396
1574,-3.2379469430255488
1575,-3.236417154511803
1576,-3.4574017856797945
1577,-3.5068867564637562
1578,-3.5070850776443194
1579,-3.505043675009005
1580,-3.502675033765269
1581,-3.3857858874495195
1582,-3.408370872261685
1583,-3.4029452553415727
1584,-3.403627217175554
1585,-3.4075322725664403
1586,-3.407738765175311
1587,-3.411301439094653
1588,-3.416477917458376
1589,-3.419331935231749
1590,-3.418816272553128
1591,-3.2745587180531834
1592,-3.2994307448822933
1593,-3.2984244508592937
1594,-3.2957396201959033
1595,-3.2969637259445093
1596,-3.300773946085117
1597,-3.297017683512867
1598,-3.2987833817645664
1599,-3.2988551208841144
1600,-3.3010880951185726
1601,-3.368732348532677
1602,-3.44632183725391
1603,-3.457187120736299
1604,-3.4523182868250024
1605,-3.4526575123800436
1606,-3.448715496231096
1607,-3.4494560611961047
1608,-3.4494235790139753
1609,-3.446732174415954
1610,-3.444998279473169
1611,-3.3360341499103687
1612,-3.37092698756871
1613,-3.372374149172144
1614,-3.368172285341419
1615,-3.3667831999869713
1616,-3.367453691421157
1617,-3.3638198930571757
1618,-3.3643334051249285
1619,-3.3613388054544626
1620,-3.3605994379617656
1621,-3.2286693506726403
1622,-3.244712401451609
1623,-3.244093902455153
1624,-3.237708640877471
1625,-3.2377316718558875
1626,-3.4704553841810504
1627,-3.529038075531876
1628,-3.527487915331351
1629,-3.526195091189023
1630,-3.5258848075047315
1631,-3.3871173777582397
1632,-3.402218678663145
1633,-3.405773835363157
1634,-3.4067937887771436
1635,-3.401885808415105
1636,-3.4017729728625623
1637,-3.4034615240030823
1638,-3.401688530594662
1639,-3.400317169341511
1640,-3.401235236997638
1641,-3.3117149972257947
1642,-3.3422082208101975
1643,-3.3385681296287193
1644,-3.3403874302248653
1645,-3.342559141503813
1646,-3.343697933850723
1647,-3.3387422568681155
1648,-3.336720971889654
1649,-3.3374846795377264
1650,-3.3362056451699718
1651,-3.408402512620127
1652,-3.4878005741578013
1653,-3.4907172159706086
1654,-3.4948393131292255
1655,-3.497454215507286
1656,-3.4946230352066756
1657,-3.4950740388161665
1658,-3.4931553986001713
1659,-3.489226520733711
1660,-3.4884355789000505
1661,-3.4273870152238555
1662,-3.4394684105882503
1663,-3.4442809703232973
1664,-3.447754342270056
1665,-3.444056433432289
1666,-3.4396853923755937
1667,-3.442631538122094
1668,-3.440821719611863
1669,-3.438899965143791
1670,-3.4388990658413876
1671,-3.3564108967205644
1672,-3.3855199637807014
1673,-3.381884484390582
1674,-3.3799183112130637
1675,-3.3850046350597895
1676,-3.5288003536626213
1677,-3.5664257072237913
1678,-3.56924322081469
1679,-3.570400722469682
1680,-3.57014219233805
1681,-3.3971291264425165
1682,-3.4351088831112127
1683,-3.436062077065341
1684,-3.4474731790994158
1685,-3.4470954323586542
1686,-3.445646678547298
1687,-3.4420685211139266
1688,-3.4443805774691465
1689,-3.4437202946011403
1690,-3.4437290569033325
1691,-3.3688437826394186
1692,-3.390983006017687
1693,-3.388190158057304
1694,-3.394683804474137
1695,-3.3933108137518535
1696,-3.3912666847247324
1697,-3.395706770427977
1698,-3.3966839519470007
1699,-3.3936874096040226
1700,-3.3879117078488257
1701,-3.4167655813187108
1702,-3.4685240214194217
1703,-3.46726932708889
1704,-3.4675875925923583
1705,-3.4635577635815373
1706,-3.4628388635654854
1707,-3.4623051129780387
1708,-3.4577074580837657
1709,-3.4551960845485126
1710,-3.456798237625882
1711,-3.322150412786681
1712,-3.368910102671137
1713,-3.370416490295274
1714,-3.3707866800626114
1715,-3.374830251007587
1716,-3.3788244141531543
1717,-3.377733355743092
1718,-3.3751614445558116
1719,-3.375710904208776
1720,-3.376194375938164
1721,-3.302100456712253
1722,-3.30805199044082
1723,-3.307707037018251
1724,-3.3046606168724098
1725,-3.299500591629744
1726,-3.4512448790556696
1727,-3.504601996908773
1728,-3.501615899195523
1729,-3.5083089255747533
1730,-3.5042915759374953
1731,-3.4011492846924005
1732,-3.424563764356564
1733,-3.4228034726826686
1734,-3.417574266259002
1735,-3.4134920128005772
1736,-3.420304268309648
1737,-3.421148944179441
1738,-3.423915544811328
1739,-3.420536392341531
1740,-3.4166666509864885
1741,-3.320175882488034
1742,-3.348308725435315
1743,-3.3476417145588253
1744,-3.345683140739094
1745,-3.3482232001391585
1746,-3.3453682481796143
1747,-3.3418023275129887
1748,-3.3449610023242475
1749,-3.3421652032140425
1750,-3.3453246190374064
1751,-3.3564058956805387
1752,-3.4331207961753747
1753,-3.438288915560046
1754,-3.4355876892070585
1755,-3.4309104458134256
1756,-3.432741515854247
1757,-3.433083187924881
1758,-3.431735611065119
1759,-3.429633662700601
1760,-3.425864299860526
1761,-3.353701218941137
1762,-3.3828550611179025
1763,-3.3802246639156603
1764,-3.3796491577666132
1765,-3.3819123001070683
1766,-3.3723176115583744
1767,-3.371040288784728
1768,-3.365689471686896
1769,-3.3646727036439636
1770,-3.365872601894629
1771,-3.242493380580653
1772,-3.26972314203221
1773,-3.2740238200663097
1774,-3.276488815925929
1775,-3.2736401642487922
1776,-3.507881098123107
1777,-3.5456817466819244
1778,-3.54279659127936
1779,-3.5424913533707687
1780,-3.541325667664146
1781,-3.4052650736567083
1782,-3.422465083008689
1783,-3.4217588911720873
1784,-3.419949250752673
1785,-3.41887827486966
1786,-3.4135723345184275
1787,-3.4169714458214706
1788,-3.418039524010361
1789,-3.421352480022242
1790,-3.422614196350849
1791,-3.2292067396961595
1792,-3.259768059290016
1793,-3.257110440871799
1794,-3.2563730579730685
1795,-3.2635721744371122
1796,-3.2710516803175667
1797,-3.2690892093992914
1798,-3.267985988011583
1799,-3.266456011663998
1800,-3.2662953300161393
1801,-3.288493190661608
1802,-3.386298351669145
1803,-3.393761234139213
1804,-3.3948926164531583
1805,-3.3933766987629252
1806,-3.3924521589332324
1807,-3.391817011047652
1808,-3.392053406975625
1809,-3.3916407447634462
1810,-3.3902161976941696
1811,-3.273063474735795
1812,-3.297862931773777
1813,-3.300579513024522
1814,-3.303566462795283
1815,-3.3071962601332388
1816,-3.3038292338607715
1817,-3.3042990482410954
1818,-3.3044688548028422
1819,-3.31253369707517
1820,-3.3088300475985095
1821,-3.206300244298961
1822,-3.2321635163555134
1823,-3.234161362838533
1824,-3.2342381217273184
1825,-3.2363928392777703
1826,-3.440320953539652
1827,-3.5012085493352894
1828,-3.4982217373876203
1829,-3.5023100799644937
1830,-3.4981613791758672
1831,-3.3201766838914786
1832,-3.3397520283373954
1833,-3.3381408795846395
1834,-3.334838567582422
1835,-3.333299368108466
1836,-3.3345492651463187
1837,-3.333896490873379
1838,-3.3354812349262706
1839,-3.3329428631382845
1840,-3.3293511493727004
1841,-3.229984882696658
1842,-3.265533034318762
1843,-3.2729197775771772
1844,-3.2734583972707054
1845,-3.2780586784371373
1846,-3.2780904758077885
1847,-3.2793382972268934
1848,-3.278926571513079
1849,-3.279667347425313
1850,-3.2780994081952572
1851,-3.342359137678687
1852,-3.4368048816244707
1853,-3.4375391737876333
1854,-3.4403053641345953
1855,-3.437657284365877
1856,-3.439105203628317
1857,-3.442316769512895
1858,-3.439132983925127
1859,-3.4418915037281907
1860,-3.4412984551251444
1861,-3.3570593729797564
1862,-3.3867984951332346
1863,-3.3844548166783683
1864,-3.3847055671170483
1865,-3.3793691518232483
1866,-3.3801116412319967
1867,-3.3797778635014977
1868,-3.3779632131409656
1869,-3.3767614897214275
1870,-3.3768464669572005
1871,-3.29280902214091
1872,-3.34137855980577
1873,-3.3420551609964844
1874,-3.3407832968800366
1875,-3.342273170343546
1876,-3.5423238736775957
1877,-3.5971466239407763
1878,-3.596419584022342
1879,-3.593348676283466
1880,-3.592247325504727
1881,-3.5280979967590764
1882,-3.5534515964052504
1883,-3.552363627873314
1884,-3.5488622874502807
1885,-3.5453918453325133
1886,-3.5442316446836095
1887,-3.5396893274739085
1888,-3.5381621355363375
1889,-3.5337781218743203
1890,-3.5357504538386486
1891,-3.354654607285258
1892,-3.380555218178752
1893,-3.384210030442302
1894,-3.3834046195021124
1895,-3.3850901378470595
1896,-3.382219868965047
1897,-3.384195558243171
1898,-3.3854295107231573
1899,-3.3833736540530692
1900,-3.3812330144900793
1901,-3.4235765445597166
1902,-3.4981519190339805
1903,-3.500733993762797
1904,-3.5022817400677884
1905,-3.502168474036288
1906,-3.502716078989675
1907,-3.499514829792102
1908,-3.5000860281199433
1909,-3.4989517024393892
1910,-3.5009570995390003
1911,-3.40007984156202
1912,-3.4257669430620012
1913,-3.4248531820965216
1914,-3.4267317210186774
1915,-3.4263362115069427
1916,-3.429928807088585
1917,-3.4321818719225248
1918,-3.428989241331057
1919,-3.4275215304019064
1920,-3.4245783902886373
1921,-3.2944821099726176
1922,-3.3350082693806073
1923,-3.3342545684603357
1924,-3.334010558887543
1925,-3.3382275782965856
1926,-3.504748479824063
1927,-3.5480477305069167
1928,-3.5476630365792956
1929,-3.543801427085488
1930,-3.5374936447367533
1931,-3.445748309674885
1932,-3.465911517402766
1933,-3.46778509909304
1934,-3.4595465687884612
1935,-3.4608149558886696
1936,-3.4613155789451966
1937,-3.4603454693962474
1938,-3.4611932529669125
1939,-3.4561705547660284
1940,-3.4552201860769296
1941,-3.346785892696623
1942,-3.3976519602595
1943,-3.404609594732768
1944,-3.40601909639353
1945,-3.4029407512325522
1946,-3.397297338837929
1947,-3.398444657529127
1948,-3.392676473061175
1949,-3.395778984016014
1950,-3.3943922964215028
1951,-3.3607145419144007
1952,-3.4435546884180392
1953,-3.4429327729781805
1954,-3.441444706322104
1955,-3.446443913822697
1956,-3.4442146164015504
1957,-3.4434920458934433
1958,-3.4419314459894275
1959,-3.441456456762402
1960,-3.440689279931289
1961,-3.32612989790326
1962,-3.36846042373515
1963,-3.368990542560116
1964,-3.375005698129353
1965,-3.377332028688038
1966,-3.3747599195563267
1967,-3.3759112186052582
1968,-3.3738551964211485
1969,-3.371720898235635
1970,-3.371141523007215
1971,-3.317240129184079
1972,-3.350604240972441
1973,-3.348668145643609
1974,-3.349531112193353
1975,-3.3482553743725343
1976,-3.495234684203198
1977,-3.540532082159575
1978,-3.535265617184751
1979,-3.5322364619226354
1980,-3.532283185742287
1981,-3.385650804406808
1982,-3.4198513875269843
1983,-3.4206757419240086
1984,-3.416314774309374
1985,-3.4217596686167826
1986,-3.41930860207408
1987,-3.4182335683445393
1988,-3.419604598312468
1989,-3.4221817241615993
1990,-3.4242350424977053
1991,-3.2983400863563204
1992,-3.3341417955633355
1993,-3.333933590395104
1994,-3.3332102496335945
1995,-3.342472607055496
1996,-3.339704742047872
1997,-3.3438850131586717
1998,-3.3391968561133734
1999,-3.33812076842838
2000,-3.338915494587738
2001,-3.46424138193557
2002,-3.5157935555603186
2003,-3.513891369370787
2004,-3.5137728290571038
2005,-3.5227784314906936
2006,-3.519419194080045
2007,-3.5165824901165026
2008,-3.51380191354216
2009,-3.5104172033297445
2010,-3.508003311729258
2011,-3.369840978799721
2012,-3.4117752622620254
2013,-3.4123044602336874
2014,-3.417592602950831
2015,-3.418912572494095
2016,-3.415363880728434
2017,-3.4155483194539693
2018,-3.4173389263118286
2019,-3.4149503346352823
2020,-3.4125496120876484
2021,-3.286143518265525
2022,-3.315408635963926
2023,-3.320964059574383
2024,-3.3190173794560964
2025,-3.3189151259132785
2026,-3.5080205476987567
2027,-3.5545215688548493
2028,-3.5544218054375807
2029,-3.5578500876401735
2030,-3.556380095893956
2031,-3.4936566605296715
2032,-3.5098749065760377
2033,-3.5107133888782696
2034,-3.505578862290876
2035,-3.4996286734414705
2036,-3.4957778459350677
2037,-3.49501917863871
2038,-3.4941579417266073
2039,-3.492541620699209
2040,-3.4934994580942784
2041,-3.3860863746918084
2042,-3.3959997698801074
2043,-3.3951633527515805
2044,-3.3933131509507204
2045,-3.3933161310802644
2046,-3.3912463841975433
2047,-3.388625687160718
2048,-3.3847850138568494
2049,-3.38550794512881
2050,-3.3800163725778303
2051,-3.4238848115493683
2052,-3.464376032302623
2053,-3.460291673106591
2054,-3.4576185507916946
2055,-3.458597098804945
2056,-3.460546367788984
2057,-3.459830312568895
2058,-3.46023071917584
2059,-3.4600948190180056
2060,-3.4606731674749898
2061,-3.396003359570442
2062,-3.4341819136787413
2063,-3.432747653208877
2064,-3.4337224270140374
2065,-3.4299413995265784
2066,-3.4262905147393354
2067,-3.4321326798869625
2068,-3.4296883425090847
2069,-3.4306736636918216
2070,-3.433299702799367
2071,-3.375013571487102
2072,-3.3886141154453027
2073,-3.387211192719648
2074,-3.389177602834803
2075,-3.385202127648224
2076,-3.5459569650806833
2077,-3.583089506279442
2078,-3.5827789572143836
2079,-3.5832407369878805
2080,-3.583320947802734
2081,-3.428095566875439
2082,-3.4694396946591715
2083,-3.4730192089900798
2084,-3.4727623227997952
2085,-3.4730697982984218
2086,-3.46678467485246
2087,-3.4679296465529768
2088,-3.4655336641824865
2089,-3.4633116156305217
2090,-3.4634643760926878
2091,-3.3696299479457297
2092,-3.396064661744391
2093,-3.3971624746531224
2094,-3.3973744346966184
2095,-3.3943079002413343
2096,-3.3987614206198344
2097,-3.4014445495434753
2098,-3.4022912809161014
2099,-3.401302936471755
2100,-3.4009660052821045
2101,-3.4112832642180098
2102,-3.4730096685039293
2103,-3.4794504561279465
2104,-3.48419773943813
2105,-3.4852808531591655
2106,-3.487890508810539
2107,-3.4876017856276675
2108,-3.4859103414020374
2109,-3.4853637977818397
2110,-3.4831367120701815
2111,-3.3966816226523586
2112,-3.4232355513552464
2113,-3.4215393330363137
2114,-3.419458330314989
2115,-3.41855840707347
2116,-3.417763025433764
2117,-3.4174644938314773
2118,-3.417971255006998
2119,-3.41689995641274
2120,-3.4165653319082527
2121,-3.2818570857236544
2122,-3.315825557010736
2123,-3.3182840015996984
2124,-3.329868328613926
2125,-3.3310220892760714
2126,-3.549833145885777
2127,-3.6137664501229287
2128,-3.6130484458450702
2129,-3.611129557109298
2130,-3.611031820949673
2131,-3.420855194944883
2132,-3.448490267871037
2133,-3.4492244947825763
2134,-3.4496791823745743
2135,-3.448204987282792
2136,-3.448796790194795
2137,-3.4514931819287185
2138,-3.453033040660759
2139,-3.4512520067469903
2140,-3.448832646756344
2141,-3.361467672850234
2142,-3.380588667669431
2143,-3.3815986141338756
2144,-3.382560401988449
2145,-3.3778165687383215
2146,-3.3767661034160406
2147,-3.374555529767513
2148,-3.3729630419508356
2149,-3.371006149376748
2150,-3.3720927488579546
2151,-3.425407830962437
2152,-3.4913348866066607
2153,-3.492224498886744
2154,-3.491590371852332
2155,-3.4921165767011506
2156,-3.488547758236152
2157,-3.4878568256059848
2158,-3.4882193228447385
2159,-3.485587464621601
2160,-3.480534702473896
2161,-3.3907123678701017
2162,-3.4162566176467126
2163,-3.418137479140602
2164,-3.4141909201783474
2165,-3.415420598814668
2166,-3.4185830684740024
2167,-3.4156948672875296
2168,-3.416408088076241
2169,-3.4175872054874494
2170,-3.4152353491746847
2171,-3.2887167717142973
2172,-3.3025894758708767
2173,-3.3024428946028683
2174,-3.2990451416686155
2175,-3.302645751499904
2176,-3.5160841021683247
2177,-3.572539723186181
2178,-3.574553217516421
2179,-3.5748438204317807
2180,-3.5737564445674237
2181,-3.460870767197399
2182,-3.4958404870156308
2183,-3.497412958602756
2184,-3.493918849787369
2185,-3.4946022188606762
2186,-3.4915613305652444
2187,-3.492607573669304
2188,-3.4897596548624916
2189,-3.4847046554440437
2190,-3.4845892403774648
2191,-3.311264892821335
2192,-3.342957582714489
2193,-3.345191489236003
2194,-3.344761631280366
2195,-3.348163113229528
2196,-3.347281148517824
2197,-3.346782383099817
2198,-3.346165568588533
2199,-3.349225714234206
2200,-3.346911724372292
2201,-3.419807283041594
2202,-3.503649307077217
2203,-3.498809287635298
2204,-3.4961276771620358
2205,-3.4975042472426305
2206,-3.498438553048749
2207,-3.4954677095617512
2208,-3.4939863080686027
2209,-3.4937292235386317
2210,-3.49021814984768
2211,-3.392343807287235
2212,-3.409691180435234
2213,-3.415475051278664
2214,-3.4151232422893463
2215,-3.4205107240339143
2216,-3.418690021417996
2217,-3.4180690202756865
2218,-3.415722821078591
2219,-3.414789555852902
2220,-3.4115534153836107
2221,-3.3151842346386737
2222,-3.340710783609643
2223,-3.3431891423240057
2224,-3.3430919187242716
2225,-3.3428362321561353
2226,-3.5154999200089394
2227,-3.5721360872206915
2228,-3.5716648919311487
2229,-3.568908193806821
2230,-3.5700292946283243
2231,-3.4698142507638536
2232,-3.493228441102709
2233,-3.4927257606039226
2234,-3.491278703009372
2235,-3.4856252550968643
2236,-3.4847484164239435
2237,-3.48241261739178
2238,-3.4824120179775804
2239,-3.483053696772196
2240,-3.48067049126527
2241,-3.389936983987691
2242,-3.4301122641386566
2243,-3.429698024831105
2244,-3.428320319738565
2245,-3.42817691618699
2246,-3.427563503134121
2247,-3.4275819024920064
2248,-3.428396812783317
2249,-3.4285129136004766
2250,-3.4288934670112856
2251,-3.504404597680238
2252,-3.580177638035763
2253,-3.577036809241419
2254,-3.5754158443211086
2255,-3.5778841624393967
2256,-3.5773744313538116
2257,-3.575006056052946
2258,-3.5744080510574228
2259,-3.572459152944669
2260,-3.5717701968052826
2261,-3.422368393228439
2262,-3.449588127766453
2263,-3.449446008888618
2264,-3.4468088906266683
2265,-3.4502492381408874
2266,-3.4497948266479534
2267,-3.4553040111419286
2268,-3.4557048095028655
2269,-3.4553086028916686
2270,-3.453079278533439
2271,-3.35928865787125
2272,-3.373345465531594
2273,-3.372739573197601
2274,-3.3692311948939704
2275,-3.3659084072447714
2276,-3.541874084506649
2277,-3.6044043339606198
2278,-3.601590182399582
2279,-3.601072682722928
2280,-3.601334156724838
2281,-3.4923665187187507
2282,-3.5117716813038253
2283,-3.5092841129501644
2284,-3.51014636503749
2285,-3.5081720819153563
2286,-3.5072059486302836
2287,-3.5062515578356566
2288,-3.507927267214457
2289,-3.5126466397772766
2290,-3.5119505323950655
2291,-3.4020413767716566
2292,-3.4475124329635234
2293,-3.4477062932964078
2294,-3.4480495884781432
2295,-3.4489166241321723
2296,-3.449305270083038
2297,-3.4487576367144084
2298,-3.446464685270298
2299,-3.443910610673444
2300,-3.4419512647660477
2301,-3.460950154505175
2302,-3.5451774237919094
2303,-3.545516109970869
2304,-3.543508628157989
