Iteration,Average_Fitness
132,8734.85330227701
133,8777.196906697052
134,8822.634792164574
135,8861.70325086318
136,8765.788152966566
137,8806.600595233407
138,8788.029273888498
139,8842.996721631198
140,8770.23044510581
141,8803.801153124921
142,8764.017223165101
143,8839.820890421432
144,8771.724319400095
145,8786.176528295116
146,8753.665645665578
147,8786.792202280052
148,8731.299618321887
149,8743.105576415699
150,8741.117811261696
151,9013.637037667828
152,8611.056367009327
153,8561.259352285642
154,8576.214629855613
155,8603.554275460967
156,8666.76411906533
157,8650.520367751596
158,8671.594050557278
159,8666.96352923509
160,8681.071624218956
161,8695.039036002216
162,8675.846065280351
163,8660.879708045637
164,8675.232082222661
165,8673.288633990325
166,8698.118720130513
167,8717.607803644889
168,8713.66595947538
169,8727.230220265847
170,8726.860115251175
171,8718.64578888801
172,8717.119281234127
173,8706.546479237271
174,8686.855160058582
175,8664.623453942677
176,8690.615138232042
177,8414.731320472392
178,8371.067573921517
179,8368.691503195845
180,8368.877440665743
181,8367.625061709337
182,8355.716469645336
183,8389.709546426202
184,8397.539737763316
185,8439.114106605117
186,8437.3413047398
187,8484.85529649204
188,8490.288943378193
189,8499.319297018525
190,8522.269593941879
191,8506.950359762372
192,8462.478678892683
193,8461.471745749595
194,8493.015824255497
195,8514.364917450557
196,8511.588737929687
197,8515.924614034559
198,8539.901609910918
199,8555.725811216858
200,8599.924421749347
201,8344.931929551945
202,8091.163829627931
203,8090.963773728056
204,8120.87852998587
205,8151.040773087649
206,8160.735033716025
207,8193.39488746293
208,8202.56642780916
209,8236.558853151866
210,8246.966956178208
211,8268.955530165142
212,8231.193460027966
213,8252.04322021196
214,8280.712576368893
215,8289.530329728488
216,8315.040172140587
217,8325.614346205099
218,8336.378122618049
219,8357.108305343887
220,8364.947126572897
221,8406.50439564608
222,8421.562087803552
223,8441.084828287367
224,8451.851214308545
225,8465.37003390172
226,8346.037041175465
227,8216.167004125338
228,8170.702420323758
229,8228.525292050945
230,8257.456766914598
231,8301.980289661356
232,8267.45984324349
233,8274.91205608466
234,8321.298467645654
235,8346.207480673445
236,8373.096511647185
237,8391.784030332406
238,8394.722662452432
239,8437.67517770693
240,8456.404164309171
241,8461.674936803714
242,8441.822135500077
243,8438.801846300785
244,8462.716007633493
245,8470.61895250163
246,8477.775368950748
247,8476.00273151615
248,8542.841085154208
249,8532.653822331684
250,8578.94065832043
251,8145.053592201509
252,8013.28708878111
253,7998.977607515491
254,8072.3803302751485
255,8110.033862128404
256,8144.056974024428
257,8177.403207134864
258,8227.518569251251
259,8250.829141340868
260,8323.492035819725
261,8336.209801776375
262,8275.896132176056
263,8323.565177892826
264,8359.896633933451
265,8421.585970474178
266,8452.921384454794
267,8488.14279684261
268,8533.159937261278
269,8556.951426856835
270,8602.62630274761
271,8602.290695022792
272,8535.092075916215
273,8565.026070820777
274,8584.463519842453
275,8625.213781945746
276,8113.884951078305
277,8110.828179866322
278,8141.4265276359965
279,8194.562371649467
280,8259.944809017803
281,8297.928770034736
282,8311.444586386651
283,8364.487808614715
284,8428.801930710028
285,8462.089582054396
286,8522.030207810505
287,8575.811201216293
288,8598.527318220322
289,8644.798369428874
290,8654.851233943871
291,8657.533878763958
292,8633.429290054757
293,8663.284119043123
294,8705.46484105329
295,8786.778219386772
296,8782.358776296325
297,8805.211352512566
298,8844.115769486869
299,8899.40517408156
300,8923.35347674396
301,8311.60199283942
302,8277.60661343433
303,8294.390662608968
304,8354.388522656893
305,8421.307375775097
306,8458.822737486387
307,8503.392210200482
308,8567.94495355065
309,8613.520669052843
310,8623.143528219156
311,8628.155990457746
312,8573.845482361801
313,8599.895111491636
314,8668.900070088423
315,8689.221077524215
316,8705.855002297287
317,8746.003378246603
318,8789.787212742522
319,8823.647572667809
320,8864.147440772895
321,8847.38459718846
322,8846.463106061294
323,8874.24008708376
324,8909.000963983495
325,8911.133061241173
326,8385.829624417802
327,8406.911120928024
328,8409.109715474287
329,8452.285308462648
330,8503.898971432247
331,8507.1672930165
332,8493.877446790602
333,8553.708436624647
334,8626.315186941
335,8677.028495914461
336,8699.77595867278
337,8712.210289068747
338,8736.696674433268
339,8766.81105136078
340,8800.73645816846
341,8810.720428429324
342,8742.012237227898
343,8773.669936934079
344,8790.4675830371
345,8817.642472744457
346,8838.670034788123
347,8859.188638268988
348,8882.701679248354
349,8903.595348092722
350,8945.136287126275
351,8359.916752186324
352,8391.600142644229
353,8398.274579798579
354,8439.077503949615
355,8521.8148538939
356,8576.211416098067
357,8652.848702423355
358,8667.70735132598
359,8731.279663897893
360,8746.44543945279
361,8684.541484926694
362,8643.517455042027
363,8681.661348790116
364,8714.529266571371
365,8750.107304502282
366,8799.734707885747
367,8836.99292064148
368,8868.26039539199
369,8916.92555008316
370,8920.253609197016
371,8921.01788860995
372,8828.709894185627
373,8848.461453029553
374,8875.208182600749
375,8880.65654099657
376,8347.676875010997
377,8399.860508878979
378,8402.703371438181
379,8459.62706887618
380,8514.874673278207
381,8533.278337092464
382,8519.998427437205
383,8548.652632539759
384,8593.295657343684
385,8661.65203492812
386,8699.876274849024
387,8728.176535330063
388,8790.791070878515
389,8808.25624417716
390,8828.068132276705
391,8853.002452565554
392,8823.680010965994
393,8871.535983092763
394,8896.707646494906
395,8887.28151645476
396,8943.891186863328
397,8962.044131662367
398,8959.708466230451
399,8993.432549021076
400,9033.366171533327
401,8283.63298594581
402,8308.137599873779
403,8360.961666034878
404,8442.773192809187
405,8494.810897812651
406,8543.678251086129
407,8593.04382827005
408,8650.06880578779
409,8672.494212261081
410,8731.605014054881
411,8721.095317636005
412,8679.289937679354
413,8730.29447738084
414,8778.140825026083
415,8811.794428932335
416,8814.193101278917
417,8836.70012212543
418,8860.273663291839
419,8881.329562896117
420,8896.492292385967
421,8864.321261564834
422,8825.9924338204
423,8861.469249578799
424,8878.339157527025
425,8876.85424659352
426,8283.202772445473
427,8360.223066200364
428,8424.22894946782
429,8456.228869430939
430,8524.10045011425
431,8487.017699971031
432,8457.618607996346
433,8523.526183083728
434,8538.496878322074
435,8585.326897749963
436,8635.95583723577
437,8666.064181454269
438,8681.945866203972
439,8725.16868025384
440,8749.493712244122
441,8677.668452318485
442,8654.23603864832
443,8670.595505533855
444,8683.886021268145
445,8716.171508681935
446,8755.423905130867
447,8790.337616423567
448,8805.212866396647
449,8843.594550620632
450,8902.57840042902
451,8414.347036748923
452,8445.202572828435
453,8439.110530905606
454,8481.192819059264
455,8511.227330702255
456,8544.031484856618
457,8593.261201502628
458,8632.332151064104
459,8676.510177768443
460,8685.572089514182
461,8631.27317145002
462,8640.938501607012
463,8677.756758506679
464,8724.304453540724
465,8781.265198973875
466,8793.655905367817
467,8832.422664369962
468,8860.64038561222
469,8907.564384841873
470,8946.345984290661
471,8904.489801619447
472,8851.416311095763
473,8881.536884746483
474,8911.38376910519
475,8929.551293652607
476,8332.219301986777
477,8382.030308415993
478,8429.617571015151
479,8464.576120283882
480,8498.960444119642
481,8436.989401591563
482,8436.215861864352
483,8487.883269471597
484,8519.919414011247
485,8573.457130694418
486,8612.391780607157
487,8657.05798271905
488,8698.687731863907
489,8747.73913181017
490,8774.769839416429
491,8702.358663956442
492,8664.644257349464
493,8701.753960963522
494,8750.335624715872
495,8762.076493373295
496,8787.010278380625
497,8829.105449256553
498,8849.531310569462
499,8853.580333763277
500,8876.928843316342
501,8327.47926172504
502,8293.58767468857
503,8329.924655708446
504,8400.32929049938
505,8434.859131321808
506,8506.076094234204
507,8563.900488975278
508,8609.75190228963
509,8649.825244806409
510,8721.002220311737
511,8622.60904016723
512,8587.670547392983
513,8659.307915568805
514,8713.458585298105
515,8732.794003509762
516,8778.957282996802
517,8819.565989260835
518,8863.985562509195
519,8898.454225380792
520,8934.913468594743
521,8877.308765747153
522,8855.169904427068
523,8879.983051980269
524,8916.924482132668
525,8953.986796103129
526,8357.24632369097
527,8356.70995282476
528,8434.607611570713
529,8501.553157056911
530,8556.293899243143
531,8534.746374328046
532,8538.26207082244
533,8565.16574449619
534,8602.520969866413
535,8634.844339780684
536,8699.177760665301
537,8745.977158583844
538,8762.242614287581
539,8802.264029182516
540,8822.314563633061
541,8721.109035863024
542,8700.815189018727
543,8727.154968465778
544,8757.14838481797
545,8769.191079971508
546,8786.538952392204
547,8813.902774882656
548,8844.155950521119
549,8892.926705697197
550,8924.420004811762
551,8184.752290653192
552,8163.442125543755
553,8217.74253881149
554,8262.192811983254
555,8310.006530077973
556,8389.45399338499
557,8434.30743880924
558,8500.500140340402
559,8569.291001887363
560,8617.664336038166
561,8586.8115969582
562,8621.748233949813
563,8649.62339434531
564,8694.953244625034
565,8747.988481743063
566,8788.964350630557
567,8810.849176926027
568,8833.071913729173
569,8854.488082878888
570,8884.053088178462
571,8804.985007961954
572,8787.204679432934
573,8792.156981833596
574,8812.35264005557
575,8836.079490044387
576,8333.457777402135
577,8352.71480196407
578,8406.526458737744
579,8440.933201934671
580,8464.449778283697
581,8427.76967644292
582,8430.79376067971
583,8501.397824745372
584,8503.465962081256
585,8531.11075530312
586,8545.355086100462
587,8581.616158157074
588,8640.745002498814
589,8671.95597922205
590,8714.844183686586
591,8652.407987674262
592,8640.615751109595
593,8660.382722649665
594,8703.496153325057
595,8718.854439156945
596,8744.388294444805
597,8780.566955813942
598,8797.540385991446
599,8783.581206372224
600,8808.46175079288
601,8428.317896764976
602,8379.297596407887
603,8423.668782043647
604,8494.292112601162
605,8554.491700531651
606,8595.716027961123
607,8636.392208644998
608,8676.729939826695
609,8710.88681470211
610,8726.045126186227
611,8735.926878205479
612,8665.801683538324
613,8675.665441493695
614,8728.780307702678
615,8773.33896910746
616,8791.228790714567
617,8825.092966011896
618,8840.028550391246
619,8870.187557595553
620,8901.529276045974
621,8800.702077009066
622,8801.480166264138
623,8841.508589988856
624,8851.472000727343
625,8865.555121208377
626,8174.426187761786
627,8209.547085159971
628,8262.758434736854
629,8302.722975856634
630,8357.692511729985
631,8297.068801868892
632,8288.312029058878
633,8345.288438563693
634,8392.060265713468
635,8445.907050307067
636,8467.00278755165
637,8513.899150785232
638,8582.515923313085
639,8584.149824876145
640,8601.895185687705
641,8425.668496136905
642,8449.190358600305
643,8494.902112952184
644,8502.808761163096
645,8570.779486034842
646,8596.764466438173
647,8604.124697205096
648,8639.099178784729
649,8659.980834862485
650,8684.132797772027
651,8210.589062744268
652,8190.042543477306
653,8239.007604992566
654,8328.357256052379
655,8379.947536575128
656,8454.529479456836
657,8488.884275418997
658,8531.185330573036
659,8538.906197042086
660,8570.128691369919
661,8546.496704036314
662,8517.073459465882
663,8547.487159026465
664,8591.710813814092
665,8629.8553278993
666,8657.974979266128
667,8678.730358022549
668,8716.062505914719
669,8770.93824130845
670,8804.505870622163
671,8641.338486079794
672,8687.054199840632
673,8707.015120175418
674,8742.430589485042
675,8767.392525075864
676,8072.207298838156
677,8123.1171171259475
678,8170.642138670333
679,8217.838505529402
680,8265.117629720104
681,8254.147171427545
682,8257.472796197488
683,8282.622907941923
684,8315.8815301202
685,8385.212616627343
686,8422.279656294786
687,8445.73139946648
688,8456.32146737566
689,8501.823324905174
690,8536.202559226607
691,8495.310236141779
692,8474.582072805664
693,8536.398635928008
694,8579.297727782227
695,8608.36231516789
696,8627.135861853256
697,8672.304324244025
698,8678.488447322228
699,8709.711234417719
700,8724.224590384447
701,8121.033094646301
702,8111.150354197115
703,8183.093954321131
704,8234.945119429507
705,8309.601000949437
706,8345.416495977426
707,8419.481945920275
708,8455.76080250071
709,8475.265418644418
710,8529.448484075314
711,8406.84832087487
712,8397.234165307053
713,8447.597705303873
714,8473.85054257175
715,8490.055034811894
716,8547.673342770744
717,8600.744116576638
718,8607.768800663274
719,8661.900951486365
720,8695.758347347592
721,8669.880839068588
722,8630.899533416738
723,8650.177839097363
724,8693.191880295435
725,8723.659741284533
726,8212.226595321357
727,8237.789524270875
728,8282.26212140503
729,8332.114156543686
730,8357.1305104936
731,8327.025491224567
732,8293.06235630693
733,8350.655199838024
734,8392.354514290435
735,8424.22403306674
736,8467.572256535872
737,8505.951139418878
738,8546.825390324835
739,8598.151678068169
740,8605.907623304038
741,8524.362460599576
742,8506.76987380747
743,8536.664405777316
744,8588.625698364523
745,8606.112410397023
746,8632.21770608141
747,8670.341031638663
748,8684.451554999396
749,8737.55700597212
750,8759.413902636748
751,8176.42330893704
752,8136.566245426103
753,8188.050568835161
754,8270.256525364624
755,8323.772015940094
756,8354.348011156026
757,8369.845496916809
758,8424.711072818644
759,8480.074155354243
760,8508.222404915727
761,8448.947074363394
762,8483.309234838942
763,8541.716488957478
764,8555.575624941737
765,8602.619845183706
766,8638.912802444956
767,8677.300405410007
768,8692.985337416207
769,8720.180638137374
770,8750.3327504473
771,8666.615515131749
772,8665.706545536439
773,8683.636007994324
774,8728.041781611204
775,8737.962656361877
776,8255.027593799889
777,8248.427862945135
778,8322.302802966891
779,8370.75773741698
780,8407.474156845567
781,8390.643105708983
782,8430.487914415318
783,8465.497453126665
784,8499.133366403206
785,8545.33624676763
786,8580.031641591884
787,8610.817509528404
788,8632.58776764996
789,8667.92172516365
790,8693.591535625283
791,8592.828653110608
792,8590.959611048778
793,8630.779978382036
794,8647.686993303447
795,8687.194807348027
796,8719.291396705392
797,8753.940295956958
798,8786.218362381032
799,8803.678127615041
800,8837.17395187348
801,8286.590120728422
802,8233.568911443937
803,8334.157039441105
804,8396.427701243927
805,8459.067342110846
806,8507.362556937296
807,8546.873649772473
808,8610.457348427952
809,8630.975244599773
810,8667.045056924679
811,8573.44116093829
812,8585.75724609006
813,8642.844868976586
814,8667.163104564615
815,8708.5567129183
816,8732.391904267135
817,8745.088841323868
818,8767.924544876962
819,8794.124810491654
820,8827.365458713983
821,8746.152494840302
822,8694.269441603288
823,8732.54818490291
824,8746.26822576446
825,8746.156402821627
826,8279.863054863863
827,8298.809373941232
828,8355.647437379683
829,8442.427865291567
830,8495.718277934302
831,8443.02269128427
832,8429.796243701214
833,8452.756989087628
834,8500.983635679173
835,8532.047472075094
836,8568.465813704779
837,8605.832582647437
838,8602.316696888169
839,8642.781452609282
840,8673.799121837526
841,8575.693379615104
842,8556.746529176668
843,8573.248761475357
844,8604.14480104793
845,8651.793850383612
846,8672.622868401671
847,8709.612859535417
848,8729.966128585587
849,8757.063751682996
850,8798.306844276973
851,8178.704464976561
852,8110.086909886388
853,8141.5243641691295
854,8191.237122636714
855,8242.346282856957
856,8285.495218848635
857,8366.474940077142
858,8421.239919640182
859,8467.246799980463
860,8526.61854402631
861,8493.98242869212
862,8472.580534376724
863,8498.591086967885
864,8554.848044934826
865,8570.570811670419
866,8613.70045646176
867,8631.364019079698
868,8656.340226300632
869,8669.26114050991
870,8687.391669957186
871,8555.352204260256
872,8576.416432518052
873,8608.899410893573
874,8612.092267985196
875,8633.639913794184
876,8281.297629578672
877,8318.179899145565
878,8346.305300868222
879,8384.551423994162
880,8429.49092198866
881,8359.334104269514
882,8347.855409372032
883,8404.60714820928
884,8426.605518669096
885,8454.384055745257
886,8467.894473331988
887,8500.302583580045
888,8560.253853686194
889,8559.350279607499
890,8590.149295760322
891,8555.41045039796
892,8515.225117192675
893,8547.036779493668
894,8598.613660680245
895,8634.063619418654
896,8652.621452095083
897,8676.74445646877
898,8693.391240115212
899,8716.673073986018
900,8759.820179570188
901,8245.907598976964
902,8163.621719121455
903,8203.42080326346
904,8294.478675845043
905,8331.267313344399
906,8369.7949640509
907,8407.654121761798
908,8448.87641631825
909,8479.263174559697
910,8481.603867044869
911,8400.373374092307
912,8431.796787980624
913,8478.784085787545
914,8508.720637371845
915,8536.341597412853
916,8568.69284686997
917,8605.965159195985
918,8636.83366179844
919,8668.343538713996
920,8673.218254886751
921,8582.69481466309
922,8550.110604777145
923,8593.360029785308
924,8625.23495200461
925,8656.680142921992
926,8149.555677497465
927,8176.453373833498
928,8226.879397481956
929,8260.697611644751
930,8303.004414360881
931,8275.023140908646
932,8305.624432476896
933,8349.731694239757
934,8385.413828494762
935,8425.238761195564
936,8429.71565001149
937,8460.978938886139
938,8481.056318267105
939,8515.732258412658
940,8541.295540271389
941,8491.495713889488
942,8499.358236570932
943,8531.060713524486
944,8553.028840531433
945,8575.174397592902
946,8598.940957212537
947,8618.791007414255
948,8662.548062083422
949,8677.566429159102
950,8681.919951087228
951,8106.038345976515
952,8099.309863256473
953,8114.081846308975
954,8186.21423421061
955,8221.425009578217
956,8268.70900690755
957,8340.516448236722
958,8396.316642963737
959,8466.342645326844
960,8505.74625829754
961,8439.86722929086
962,8428.594940393887
963,8474.495548191624
964,8516.04577906067
965,8549.76453377407
966,8578.763084972188
967,8606.437172801789
968,8628.101764003859
969,8642.814728459212
970,8673.041335271482
971,8577.318956955092
972,8568.997005405905
973,8580.041106020635
974,8597.724091383465
975,8626.659732603015
976,8212.520755617461
977,8213.847449623345
978,8271.487779530946
979,8328.087749764338
980,8362.90053811828
981,8326.344334712212
982,8315.503314667358
983,8358.97986544865
984,8408.596523795135
985,8430.781633722605
986,8477.150609790458
987,8510.701256400975
988,8543.660112658194
989,8585.14156272527
990,8608.314739412941
991,8594.329744628003
992,8549.424446467305
993,8585.05394148861
994,8608.614396740959
995,8639.95553054288
996,8657.474294774165
997,8673.408811052013
998,8685.269358784368
999,8717.22302722967
1000,8730.924797365422
1001,8177.743207713772
1002,8144.320169046692
1003,8175.534459027705
1004,8215.098748010918
1005,8254.165646842052
1006,8288.70138254192
1007,8345.60107893355
1008,8380.29166009957
1009,8400.788994786708
1010,8461.301297488797
1011,8401.447383171171
1012,8366.296519512474
1013,8403.809980555148
1014,8437.685222491511
1015,8484.176759928614
1016,8510.519746712467
1017,8563.024741397203
1018,8602.265687028164
1019,8644.12806143022
1020,8658.377524910125
1021,8572.58152676137
1022,8530.667437470593
1023,8574.819614226502
1024,8583.385867415329
1025,8615.635687683756
1026,8145.8947135766875
1027,8242.840111313551
1028,8294.02551511302
1029,8324.441325370482
1030,8365.969406067312
1031,8322.94098948103
1032,8278.360197270655
1033,8305.29040253462
1034,8322.725404029898
1035,8369.700571363774
1036,8420.455667705519
1037,8445.360810192211
1038,8465.776180719566
1039,8473.456998328917
1040,8523.694492418046
1041,8504.62145150373
1042,8517.230773378455
1043,8525.130540211057
1044,8545.596504540115
1045,8562.238147404469
1046,8593.30442572558
1047,8607.213129827493
1048,8640.800751808345
1049,8673.439182364558
1050,8698.533035048174
1051,7994.75865263976
1052,7949.727991534267
1053,8022.31068806453
1054,8074.344894206406
1055,8146.903068873673
1056,8197.915061404497
1057,8253.524012118267
1058,8301.163453536034
1059,8330.716202225698
1060,8339.749224310652
1061,8329.346243663433
1062,8279.541666148902
1063,8314.82761602023
1064,8346.761949503578
1065,8394.85372104092
1066,8417.02783074242
1067,8449.324895241754
1068,8476.377879337926
1069,8508.043012937942
1070,8527.841259523166
1071,8501.1093794217
1072,8512.941843703273
1073,8537.058542531466
1074,8571.38822352615
1075,8596.643432888488
1076,8124.278877215155
1077,8160.929568360771
1078,8204.240262304282
1079,8249.020671380196
1080,8268.615929481342
1081,8263.403167722863
1082,8303.121968769383
1083,8335.422368352472
1084,8383.42923214201
1085,8398.926125175412
1086,8423.037042207487
1087,8444.623124548081
1088,8478.968016207766
1089,8548.003478994246
1090,8552.399472407418
1091,8525.192662555583
1092,8475.811731942767
1093,8524.020878556483
1094,8574.781159722917
1095,8582.85007546926
1096,8602.66116833016
1097,8627.143573344532
1098,8647.453567791488
1099,8686.46626789697
1100,8722.95175336624
1101,8061.030330477915
1102,8068.273563707738
1103,8151.241463434979
1104,8187.186867718903
1105,8237.383732795439
1106,8264.170299024947
1107,8297.583760156926
1108,8356.247283998984
1109,8394.333976845477
1110,8413.83502922767
1111,8418.268917719151
1112,8465.079959045028
1113,8502.605738993012
1114,8519.65831414705
1115,8569.648160183448
1116,8613.686333423995
1117,8656.540884775302
1118,8684.8930368585
1119,8709.876656309947
1120,8737.645652093544
1121,8748.468702939228
1122,8670.46614854246
1123,8706.627990012896
1124,8724.4227290055
1125,8756.031921770767
1126,8106.650177380314
1127,8155.217165613679
1128,8195.410605189372
1129,8238.918587981118
1130,8301.286671147678
1131,8292.97409154138
1132,8296.99347076436
1133,8336.391550890363
1134,8360.31239652015
1135,8379.625315149082
1136,8406.070321339328
1137,8443.317376448009
1138,8477.6489467035
1139,8515.118899577186
1140,8571.85358913417
1141,8588.6663435029
1142,8603.830390938732
1143,8626.642432415758
1144,8650.768637114968
1145,8675.631229300065
1146,8695.52798631543
1147,8718.888695550779
1148,8724.9830418339
1149,8728.441970664828
1150,8751.81725774421
1151,8091.118358340967
1152,8047.983066666649
1153,8070.28321903429
1154,8122.784756494853
1155,8164.4203139514975
1156,8202.15942280137
1157,8260.809756303857
1158,8279.025479926435
1159,8313.35605258854
1160,8349.922734733174
1161,8347.367424934318
1162,8316.813518695182
1163,8344.179802990575
1164,8368.022487254691
1165,8400.110196292353
1166,8427.515649309422
1167,8460.509758202254
1168,8479.203067907443
1169,8491.214404907914
1170,8497.505278447452
1171,8517.192510947714
1172,8461.031586777799
1173,8490.137839636602
1174,8514.109717087169
1175,8520.420879858955
1176,8073.131916789695
1177,8102.7092312333125
1178,8131.4151107843
1179,8195.08617438906
1180,8224.068402092957
1181,8230.147032485154
1182,8268.124005143072
1183,8295.244014352675
1184,8331.839024086225
1185,8364.254401039128
1186,8388.235587302643
1187,8379.1428548764
1188,8418.172935472297
1189,8459.66748972023
1190,8508.637855223738
1191,8505.87469104725
1192,8438.509515871645
1193,8487.076640961763
1194,8506.215384011655
1195,8536.692506067502
1196,8571.619064785167
1197,8602.604051336752
1198,8614.047297727919
1199,8666.132491138664
1200,8697.051356959288
1201,8027.939368424692
1202,8053.471647382475
1203,8086.347889114128
1204,8130.2048048370925
1205,8174.022720985169
1206,8216.220797585762
1207,8240.614375667048
1208,8274.443274140918
1209,8314.56854047494
1210,8359.651819969546
1211,8356.24615588721
1212,8363.227093949698
1213,8417.460938928389
1214,8447.532208091616
1215,8493.72013796662
1216,8530.356428256746
1217,8530.549872475893
1218,8548.760815325966
1219,8578.970380498256
1220,8613.717066603018
1221,8594.144761862963
1222,8585.760857551222
1223,8615.693575037907
1224,8654.20443133509
1225,8675.330939769578
1226,8138.760518128346
1227,8163.3501023426215
1228,8182.565533505151
1229,8209.808680853794
1230,8243.258032671254
1231,8243.559853424014
1232,8178.707951487477
1233,8208.496462877436
1234,8233.300841933757
1235,8264.351039387686
1236,8305.91365170027
1237,8325.811789468435
1238,8356.875061258404
1239,8386.622539056008
1240,8422.005146840467
1241,8396.637147874862
1242,8408.384280495904
1243,8424.355430540902
1244,8471.957793389347
1245,8507.856768341919
1246,8551.058245791066
1247,8575.659533366814
1248,8620.472075848884
1249,8636.012745750695
1250,8666.839017243628
1251,8009.315684033145
1252,8012.549712482129
1253,8059.818764615231
1254,8080.202335464402
1255,8148.130696139078
1256,8191.415579340834
1257,8233.591532356864
1258,8240.384680872872
1259,8283.93163859527
1260,8310.694822491225
1261,8313.416280649219
1262,8302.764512837453
1263,8339.014385277183
1264,8352.36757634849
1265,8385.053474450428
1266,8458.451990568812
1267,8493.005009250312
1268,8505.578754347956
1269,8543.90190441963
1270,8557.2081683177
1271,8583.944373122718
1272,8583.621916855149
1273,8610.573405207586
1274,8621.865731319096
1275,8634.488160225696
1276,7987.668616509913
1277,8017.67171950172
1278,8032.131076595109
1279,8100.642524066417
1280,8148.320125046746
1281,8164.365483072169
1282,8151.493291985507
1283,8185.526332759114
1284,8233.637817559378
1285,8279.38225762416
1286,8312.695106308714
1287,8330.269467055903
1288,8366.433823016372
1289,8405.341998556116
1290,8438.88028598483
1291,8438.631599959492
1292,8389.534485901626
1293,8406.452080881905
1294,8436.238048105975
1295,8489.607016416514
1296,8513.512592945213
1297,8542.875456951182
1298,8564.875101326194
1299,8576.252856326322
1300,8593.168134892829
1301,8026.968104769186
1302,8005.715491893932
1303,8009.21199808623
1304,8046.76827166986
1305,8095.1493972585085
1306,8124.838259247776
1307,8139.132174167709
1308,8185.872210710465
1309,8204.249601120011
1310,8230.917705161884
1311,8247.479848120538
1312,8204.81093902219
1313,8218.002044362434
1314,8233.561227699784
1315,8268.938567253339
1316,8306.442067278518
1317,8322.211046809798
1318,8361.808179038515
1319,8396.117544779703
1320,8426.78356316607
1321,8414.270433473373
1322,8387.49352793958
1323,8415.970073145354
1324,8437.619133100787
1325,8468.103620792797
1326,7951.611567444379
1327,7973.806618766984
1328,8007.826609504322
1329,8044.289452178472
1330,8078.531829897628
1331,8090.410116151503
1332,8046.506335739022
1333,8072.644414331263
1334,8122.477422514293
1335,8151.191459798654
1336,8189.486628245055
1337,8230.620583634058
1338,8248.703220004438
1339,8278.529765009494
1340,8293.593233642472
1341,8306.776354743279
1342,8330.223701974055
1343,8353.594779211562
1344,8368.313642570067
1345,8406.22076885469
1346,8422.355985800921
1347,8477.537928138947
1348,8497.7958616708
1349,8523.327554934764
1350,8534.939339079021
1351,7987.097550737535
1352,7963.706244351753
1353,7970.990373771561
1354,8024.514403858969
1355,8070.4989944405825
1356,8096.67149169709
1357,8127.704807433678
1358,8150.917712755295
1359,8184.143961347512
