Iteration,Average_Fitness
212,198.76537810374023
213,196.31301346402736
214,197.70846635475596
215,196.89475004645104
216,197.409307480285
217,198.9240588820046
218,200.69124377670272
219,200.1705179858649
220,198.45701688914585
221,202.27810084507283
222,198.61229670503144
223,197.96089747083377
224,197.9339489338824
225,197.59427876618133
226,220.1401877037063
227,208.98217028309824
228,203.0981078741526
229,201.8842615824665
230,202.59481484683428
231,208.53463257803182
232,205.1114691263436
233,203.7436258641281
234,203.24753442962526
235,203.63555692883278
236,203.86906097168495
237,204.84593269012194
238,204.47825297516917
239,206.07806995998192
240,207.1141723364937
241,214.49070581432147
242,211.35813262138427
243,210.7935425206924
244,210.88155331770298
245,210.69502005058249
246,210.72437896035268
247,211.25172727913005
248,209.62220516246973
249,210.69560944305383
250,211.00954735800065
251,233.9804007670524
252,219.37124938972232
253,219.15826663680602
254,218.93718436209227
255,219.4318400172075
256,218.27136685378463
257,218.80148092866457
258,219.02140071821032
259,219.88104867875558
260,219.71565702400864
261,224.61685479483077
262,223.60151126196652
263,224.65851567096388
264,224.21332871930946
265,223.729406757468
266,224.46018757111494
267,223.05719841599958
268,222.19752509247212
269,222.80482563773955
270,223.49577335962425
271,233.2519231500771
272,229.9475806530186
273,229.5588032461352
274,231.7131994625558
275,231.959079069977
276,246.98614745318696
277,240.00398862585368
278,236.56244676533416
279,234.76271578950838
280,236.27499818036705
281,238.2805791568061
282,234.352586858867
283,234.61517929672118
284,235.16686511126085
285,234.4758630728447
286,234.03177151724918
287,236.09332976272816
288,235.1566417192095
289,233.8515766744047
290,232.62057805010517
291,236.95529907940983
292,234.4442530558069
293,235.451851741435
294,235.2589706287308
295,235.0813736585034
296,235.7099694817273
297,234.93614537790612
298,235.15854308581112
299,233.3267324777542
300,234.29934906279635
301,260.05123014118766
302,250.3772303518165
303,244.02031400897016
304,243.43548641180348
305,243.2116253674558
306,242.67326578563583
307,242.43778105112713
308,242.815969276897
309,242.11982389302605
310,243.8046012410768
311,247.51961462124058
312,243.4105423025289
313,243.67287127163027
314,244.00999199583555
315,245.73183922259827
316,245.01283130440774
317,245.58637939539923
318,244.63942754746685
319,244.01196830112093
320,244.9708021596501
321,248.9473113389637
322,245.34505547912792
323,247.47330597476451
324,247.10620301011767
325,248.369475485032
326,257.0028165463492
327,254.7297723491648
328,247.32691726064178
329,245.16730219478524
330,245.60347700456398
331,249.89586959740166
332,247.1165896901839
333,247.7469841271816
334,247.4957769339655
335,246.9258007426095
336,245.8667763837622
337,245.91471241507622
338,246.08454632218675
339,246.74895016952533
340,246.4379405651323
341,248.52093463775066
342,245.68978196446412
343,245.15921797133478
344,244.79943992016186
345,246.45019214981124
346,245.6388784888267
347,246.28010078018278
348,246.4407659243021
349,246.39121314674838
350,245.6554267991697
351,262.99983496649065
352,251.55261680694534
353,248.3852398910405
354,247.93089513159862
355,246.82672733776965
356,246.2707693625349
357,246.65338513950817
358,246.63883942088248
359,246.74064561673342
360,247.71740928854638
361,246.21670480630138
362,243.84271973315256
363,244.09162149772445
364,244.45320003766597
365,244.92641567524004
366,244.20894802794064
367,244.96913952061917
368,244.83527848611857
369,245.52019375297405
370,245.05725775107808
371,247.71349666345893
372,244.9891195790229
373,245.3410443025
374,245.09567883124734
375,244.9180995514208
376,257.2462401696182
377,250.85843795491294
378,246.73140002458433
379,245.63027922922834
380,243.93151930654324
381,243.8201634553099
382,240.53442266830965
383,240.96058382504077
384,242.0455981074932
385,242.0452735691396
386,243.7788963188732
387,243.0094624996937
388,242.87762350621105
389,243.7408743725818
390,243.219563212706
391,246.23684196298137
392,239.6518169919514
393,240.322368914624
394,239.9623652011589
395,241.5867140995547
396,240.1161346745588
397,241.11644921103212
398,241.63144445144513
399,240.99630535953858
400,239.04443953288907
401,261.1794069983163
402,251.35212477146234
403,245.429787820633
404,245.2356236799301
405,245.1564619807574
406,244.70804659344347
407,244.69534903751696
408,244.35167849861216
409,243.65589364054813
410,244.1526474263324
411,246.16192971966893
412,243.3292112421283
413,243.0148213367497
414,242.69794412829535
415,243.4489861917988
416,243.80631350622207
417,242.34885277699053
418,243.9283628871318
419,244.42122911343068
420,245.20051298480402
421,245.67811489472228
422,243.85495381724525
423,243.9710379288477
424,244.01653925380543
425,242.51950128753552
426,263.7343136373331
427,252.21937588824056
428,250.78275178498453
429,251.86795366942212
430,252.2868317810744
431,256.90034387348385
432,251.58907170506166
433,249.62373958190292
434,249.7404536674857
435,249.22968196632948
436,250.94975867575607
437,249.17472570681338
438,250.40735212382725
439,249.8125513612657
440,250.9317002607064
441,252.35699722311358
442,246.20146207903724
443,246.7560344685893
444,246.05419818295312
445,245.35649265607682
446,244.97626046045082
447,245.6167448045788
448,245.55838413007004
449,247.94842126656712
450,247.86271968554357
451,261.62671984007727
452,252.46858252004094
453,248.58548352464732
454,248.3388083551896
455,248.03776848924278
456,248.73827557046548
457,248.3707623195841
458,247.64173374810562
459,247.3899468116113
460,246.4090426339369
461,247.74035619616757
462,243.90208851551026
463,243.42081150240324
464,242.25830251313823
465,240.96399556486946
466,239.22469094597284
467,240.65750163355722
468,241.40188315912883
469,241.79734019806037
470,240.680703231485
471,245.87912732716455
472,245.3322105273584
473,246.58092346450061
474,245.90126051036555
475,245.50706265491618
476,253.6870881219983
477,247.9474465431799
478,243.07651036436272
479,242.4721304775233
480,242.87779069318242
481,240.5445040455127
482,238.47466671838822
483,237.30193519247226
484,237.72137716906937
485,237.9303140452366
486,237.3537106528739
487,238.71430799956894
488,239.17968615997563
489,239.05580053857358
490,240.53165742607572
491,240.68552509349237
492,237.9150381422134
493,237.09190984427565
494,237.54299425289142
495,237.71434156999874
496,237.74988193729882
497,237.81900192182394
498,237.23627421932335
499,239.33766787291833
500,239.76367964484254
501,250.324744634958
502,237.4168098046937
503,235.1578313879433
504,236.10502667936296
505,236.04117048525382
506,236.47880953671765
507,235.34752235906834
508,236.2284125828127
509,236.95321101190686
510,236.91444876368652
511,235.51054567308358
512,234.37267800154592
513,234.63148244823435
514,235.77104956181535
515,236.07519836484406
516,238.29481004190825
517,237.5500235757435
518,237.98416392277403
519,238.1634580890209
520,238.32786704802885
521,244.26384852434427
522,239.35348284301517
523,239.64301839857615
524,239.20744618003837
525,238.048991529643
526,244.25411086910395
527,233.68634986190742
528,230.7847893824529
529,231.9666704151385
530,233.42687038548
531,232.39684023010307
532,226.96252818195168
533,228.05144737580792
534,229.69556449476872
535,229.8894674009439
536,230.35929696773044
537,231.67644628201913
538,233.3117229543225
539,233.85883383048426
540,235.79081673399017
541,235.35070101505514
542,230.39126795654136
543,230.69650600774617
544,230.75898629176004
545,230.25727051670833
546,229.5256887503157
547,232.6169614596874
548,234.00472999975133
549,232.60467477904254
550,232.32634781690643
551,242.3580056079401
552,231.53613952386314
553,229.87978215503196
554,230.13474911001816
555,231.1413382365099
556,230.882416684084
557,231.08520064169736
558,232.47375261323808
559,232.97314017825295
560,233.07845326937232
561,231.68332013397793
562,229.32189035900043
563,230.02064907870536
564,230.44052241785647
565,231.673531969566
566,231.9371676096588
567,231.21550526470764
568,231.48866709918016
569,231.82332884441217
570,233.8266509868385
571,235.19241611086355
572,229.84667176659778
573,231.33425573113234
574,231.79408279818134
575,232.9647620189122
576,245.5700740343276
577,235.79907815613007
578,235.2787286089841
579,234.41378467218408
580,236.3727535413585
581,234.33455727179015
582,234.74908417679816
583,233.85536005480796
584,234.15723422399563
585,235.56552791465307
586,235.52430783583782
587,236.8252777799197
588,236.52300468699477
589,235.9782692513027
590,236.0387129171796
591,236.4161490296374
592,233.8517899734094
593,232.89413468142502
594,233.73405914341808
595,232.51336396480048
596,231.47035334770936
597,232.10097983034944
598,232.0419183944855
599,232.9190241523494
600,231.98272964408426
601,248.83187494888048
602,229.67853269518213
603,230.61001866831802
604,232.11543844221
605,231.93178286994186
606,232.6226308606547
607,234.00827613768382
608,233.31407908288705
609,234.4769737151743
610,235.37731083227192
611,232.86072019016837
612,230.98959384444544
613,230.59168616394336
614,231.08965129728196
615,232.58507073361824
616,232.44577960003585
617,232.07125869503633
618,233.51065737814505
619,232.88272444394923
620,233.79903431812835
621,227.04212676692381
622,229.42151569840362
623,228.30083343801337
624,228.38008066675616
625,227.82009243696277
626,245.42885507612547
627,235.3913761253731
628,234.8419107181612
629,235.09443401528566
