Iteration,Best_Fitness
163,36.549925054098
164,36.549925054098
165,36.549925054098
166,36.44207950195338
167,36.44207950195338
168,35.32300545456142
169,33.95012734910662
170,33.95012734910662
171,33.95012734910662
172,31.549517418847767
173,31.549517418847767
174,31.549517418847767
175,29.942448860414686
176,29.942448860414686
177,28.667188361656596
178,21.941632733209065
179,21.941632733209065
180,21.941632733209065
181,21.941632733209065
182,20.937726890510717
183,20.742533757444342
184,20.210720572045645
185,19.939443417748212
186,19.772502868893476
187,19.17071955505
188,18.79488214364556
189,18.671967534939654
190,17.950610863659534
191,17.633773549415434
192,17.633773549415434
193,17.59810021389302
194,16.705456267193593
195,16.60712091639304
196,15.5218370038129
197,15.48167656928697
198,14.04013631572814
199,12.81441628820718
200,12.81441628820718
201,12.81441628820718
202,12.613893454575805
203,11.730132010215613
204,10.900121257088518
205,10.900121257088518
206,10.677247751542932
207,10.215060304005291
208,10.009869781616384
209,9.999810475437279
210,9.623282129739998
211,9.540758016020112
212,8.999936440393151
213,8.999936440393151
214,8.913418852369267
215,8.913418852369267
216,8.811895136418041
217,7.779096198540053
218,7.449321152697378
219,7.330671580391257
220,7.250436969776558
221,7.250436969776558
222,7.117225896872684
223,7.07116376549509
224,7.006738277621939
225,6.39690243752339
226,6.084565372370065
227,5.817128830287598
228,5.79300221873268
229,5.603840709005468
230,5.188976118874178
231,4.1960604829094335
232,4.1960604829094335
233,4.184694690969962
234,3.766717995861504
235,3.5486286498527964
236,3.5486286498527964
237,3.5486286498527964
238,3.5486286498527964
239,3.410476295326466
240,3.3937412537583187
241,3.378875707461087
242,3.2850315729495922
243,2.631557938970659
244,2.6181653479491858
245,2.5429897187802437
246,2.50315625146712
247,2.3555044505184926
248,2.250449685744079
249,2.250449685744079
250,2.2447463554805416
251,2.158527959803852
252,2.076037745307217
253,1.986919151508773
254,1.9584127034828056
255,1.8856926970769392
256,1.8137516614284865
257,1.7745358263362843
258,1.7745358263362843
259,1.7745358263362843
260,1.7433282131431207
261,1.7433282131431207
262,1.625431686584871
263,1.5600617905812018
264,1.5148612743333618
265,1.5121385856491005
266,1.4946602024172466
267,1.434804596947159
268,1.396613556152334
269,1.354694856671561
270,1.3476381974988627
271,1.3294270130510941
272,1.3183036472833385
273,1.1659215405279442
274,1.1303305842302624
275,1.1291892627800098
276,1.0632246679483188
277,0.9494417132782463
278,0.9379830982147191
279,0.9367088803192423
280,0.9298527263685438
281,0.9291187354810222
282,0.9200206719455883
283,0.82731579165336
284,0.8002749256236861
285,0.769636011355697
286,0.7508461973534875
287,0.7281819101297627
288,0.7199233411822631
289,0.6916538228470736
290,0.6618108782256793
291,0.6516374850676446
292,0.6368323040154673
293,0.47570742818660633
294,0.47570742818660633
295,0.4464183561284621
296,0.4440210392353793
297,0.43533777878255075
298,0.42735096259438377
299,0.42237185371064656
300,0.41965214493760505
301,0.4120992350549083
302,0.4083240814969633
303,0.3710973642272249
304,0.3645221819439153
305,0.3517881703749601
306,0.3480238976786057
307,0.3204922384107388
308,0.31748551368590705
309,0.3103830568405976
310,0.2958561544701116
311,0.29491073029551124
312,0.2926412516364599
313,0.2803160345695856
314,0.2685786540670845
315,0.2597804529868728
316,0.2563943163218366
317,0.2475751830389084
318,0.2416044850894507
319,0.22671636030956907
320,0.22024175192650125
321,0.20898791150718635
322,0.20307538141714604
323,0.16525114173351266
324,0.16525114173351266
325,0.16298914393554798
326,0.15879579404096847
327,0.15650245442827843
328,0.14874134085042295
329,0.1462670517425815
330,0.14219707162626793
331,0.13951517086311255
332,0.1327918770358435
333,0.11648537332679955
334,0.10490614246791095
335,0.07679551989737537
336,0.07666652981052346
337,0.07561878494446976
338,0.07401907825513435
339,0.07380592410257864
340,0.07380592410257864
341,0.07301484152920551
342,0.07279154751994804
343,0.06610454963259894
344,0.06595742858224336
345,0.06500063391643358
346,0.06400590469967393
347,0.06049166192296811
348,0.05201558962482615
